assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,16,0,0.6,975,3,3,0,1.7,16.4,2021-08-14 14:00:00+00:00,90,6,0,0,0,0,1,0,30144,0,3,0.0,1,0,0,0,45,False,0,2,Cheikhou Kouyaté,7,CHE,1300,1250,CRY,1160,1160,1,2021
0,1,27,1,0.8,975,13,0,0,1.4,13.4,2021-08-21 14:00:00+00:00,90,3,0,0,0,0,2,0,37299,0,0,0.0,7,521,4017,3496,45,True,0,2,Cheikhou Kouyaté,7,BRE,1150,1120,CRY,1110,1080,1,2021
0,0,17,0,1.8,975,28,2,0,1.8,16.6,2021-08-28 14:00:00+00:00,90,19,0,0,0,0,3,0,42760,2,2,0.0,1,1208,5677,4469,45,False,0,2,Cheikhou Kouyaté,7,WHU,1110,1160,CRY,1160,1160,1,2021
0,0,24,1,2.1,975,34,0,0,1.0,3.6,2021-09-11 11:30:00+00:00,66,17,0,0,0,0,4,0,47038,0,3,4.0,6,994,7675,6681,45,True,0,2,Cheikhou Kouyaté,7,TOT,1200,1210,CRY,1110,1080,1,2021
0,0,6,0,0.8,975,44,2,0,1.4,11.2,2021-09-18 14:00:00+00:00,81,11,0,0,0,0,5,0,61758,0,3,2.0,1,10946,17345,6399,45,False,0,2,Cheikhou Kouyaté,7,LIV,1300,1340,CRY,1160,1160,1,2021
0,0,6,0,0.1,975,54,1,0,0.3,3.0,2021-09-27 19:00:00+00:00,18,4,0,0,0,0,6,0,71318,1,1,0.0,1,7153,12897,5744,45,True,0,2,Cheikhou Kouyaté,7,BHA,1160,1120,CRY,1110,1080,1,2021
0,0,0,0,0.0,975,64,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,9,0,0,0,0,7,0,68165,2,2,0.0,0,-2803,2674,5477,45,True,0,2,Cheikhou Kouyaté,7,LEI,1080,1160,CRY,1110,1080,1,2021
0,0,6,0,0.1,975,71,1,0,1.2,11.4,2021-10-18 19:00:00+00:00,23,1,0,0,0,0,8,0,64175,2,2,0.0,1,-4495,1226,5721,45,False,0,2,Cheikhou Kouyaté,7,ARS,1150,1190,CRY,1160,1160,1,2021
0,0,0,0,0.0,975,85,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,14,0,0,0,0,9,0,62711,1,1,0.0,0,-2001,1514,3515,45,True,0,2,Cheikhou Kouyaté,7,NEW,1030,1070,CRY,1110,1080,1,2021
0,0,23,1,0.3,975,95,0,0,1.3,12.6,2021-10-30 14:00:00+00:00,84,12,0,0,0,0,10,0,57869,2,0,0.0,6,-5137,1023,6160,45,False,0,2,Cheikhou Kouyaté,7,MCI,1340,1340,CRY,1160,1160,1,2021
0,2,26,1,2.8,975,105,0,0,2.4,20.4,2021-11-06 15:00:00+00:00,90,20,0,0,0,0,11,0,59188,0,2,1.0,8,438,1918,1480,45,True,0,2,Cheikhou Kouyaté,7,WOL,1160,1100,CRY,1110,1080,1,2021
0,0,12,0,23.9,975,112,3,0,3.1,5.4,2021-11-20 15:00:00+00:00,90,5,0,0,0,0,12,0,64793,3,3,2.0,1,4330,6093,1763,45,False,0,2,Cheikhou Kouyaté,7,BUR,1080,1060,CRY,1160,1160,1,2021
1,1,31,0,16.8,975,126,2,0,5.5,36.4,2021-11-27 15:00:00+00:00,90,2,0,0,0,0,13,0,62690,2,1,2.0,5,-2062,1856,3918,45,True,0,2,Cheikhou Kouyaté,7,AVL,1110,1090,CRY,1110,1080,1,2021
0,0,14,0,0.2,975,133,1,0,1.4,11.4,2021-11-30 20:15:00+00:00,90,10,0,0,0,0,14,0,64913,0,1,2.0,2,1743,3319,1576,45,False,0,2,Cheikhou Kouyaté,7,LEE,1080,1100,CRY,1160,1160,1,2021
0,0,18,0,1.0,975,144,1,0,3.5,15.6,2021-12-05 14:00:00+00:00,83,13,0,0,0,0,15,0,63203,0,1,18.0,2,-1793,1576,3369,45,False,0,2,Cheikhou Kouyaté,7,MUN,1170,1190,CRY,1160,1160,1,2021
0,0,13,0,1.6,975,156,1,0,1.2,9.4,2021-12-12 16:30:00+00:00,90,8,0,0,0,0,16,0,65261,1,3,1.0,2,1458,3374,1916,45,True,0,2,Cheikhou Kouyaté,7,EVE,1090,1110,CRY,1110,1080,1,2021
0,0,10,0,1.1,975,165,2,0,1.8,16.6,2021-12-15 19:30:00+00:00,63,16,0,0,0,0,17,0,67323,2,2,0.0,1,1687,3347,1660,45,True,0,2,Cheikhou Kouyaté,7,SOU,1140,1090,CRY,1110,1080,1,2021
0,0,13,0,2.8,975,188,3,0,1.1,8.2,2021-12-26 15:00:00+00:00,90,17,0,0,0,0,19,0,63247,0,3,0.0,1,-747,1217,1964,45,False,0,2,Cheikhou Kouyaté,7,TOT,1190,1210,CRY,1160,1160,1,2021
0,1,28,1,2.0,975,194,0,0,1.8,15.8,2021-12-28 15:00:00+00:00,90,15,0,0,0,0,20,0,76478,0,3,0.0,7,6361,7715,1354,45,True,0,2,Cheikhou Kouyaté,7,NOR,1040,1030,CRY,1110,1080,1,2021
0,0,0,0,0.0,975,204,0,0,0.0,0.0,2022-01-01 17:30:00+00:00,0,19,0,0,0,0,21,0,71110,3,2,0.0,0,552,4745,4193,45,True,0,2,Cheikhou Kouyaté,7,WHU,1150,1180,CRY,1110,1080,1,2021
0,0,0,0,0.0,975,212,0,0,0.0,0.0,2022-01-14 20:00:00+00:00,0,4,0,0,0,0,22,0,54431,1,1,0.0,0,-13312,191,13503,45,False,0,2,Cheikhou Kouyaté,7,BHA,1160,1100,CRY,1160,1160,1,2021
0,0,0,0,0.0,975,224,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,11,0,0,0,0,23,0,52499,3,1,0.0,0,-5269,33,5302,45,True,0,2,Cheikhou Kouyaté,7,LIV,1350,1350,CRY,1110,1080,1,2021
0,0,0,0,0.0,975,234,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,15,0,0,0,0,24,0,50192,1,1,0.0,0,-2565,103,2668,45,False,0,2,Cheikhou Kouyaté,7,NOR,1040,1040,CRY,1160,1160,1,2021
0,0,0,0,0.0,975,241,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,3,0,0,0,0,25,0,48854,0,0,0.0,0,-1428,171,1599,45,False,0,2,Cheikhou Kouyaté,7,BRE,1120,1080,CRY,1160,1160,1,2021
0,0,7,0,11.3,975,254,1,0,1.7,5.0,2022-02-19 15:00:00+00:00,90,6,0,0,0,0,26,0,49072,1,0,1.0,2,-324,736,1060,45,True,0,2,Cheikhou Kouyaté,7,CHE,1300,1290,CRY,1110,1080,1,2021
0,0,14,0,1.0,975,178,1,0,1.8,17.0,2022-02-23 19:30:00+00:00,90,18,0,0,0,0,26,0,49072,4,1,0.0,1,-324,736,1060,45,False,1,2,Cheikhou Kouyaté,7,WAT,1090,1120,CRY,1160,1160,1,2021
0,0,5,0,0.6,975,265,0,0,0.3,2.4,2022-02-26 15:00:00+00:00,6,5,0,0,0,0,27,0,50061,1,1,0.0,1,550,1122,572,45,True,0,2,Cheikhou Kouyaté,7,BUR,1130,1100,CRY,1110,1080,1,2021
0,0,19,1,0.8,975,280,0,0,0.1,0.4,2022-03-05 15:00:00+00:00,68,20,0,0,0,0,28,0,48630,2,0,0.0,6,-810,486,1296,45,False,0,2,Cheikhou Kouyaté,7,WOL,1150,1080,CRY,1160,1160,1,2021
0,0,19,1,10.7,975,285,0,0,4.3,25.2,2022-03-14 20:00:00+00:00,90,12,0,0,0,0,29,0,48927,0,0,7.0,5,-9,846,855,45,True,1,2,Cheikhou Kouyaté,7,MCI,1360,1360,CRY,1110,1080,1,2021
0,0,20,1,0.8,975,304,0,0,0.5,4.2,2022-04-04 19:00:00+00:00,79,1,0,0,0,0,31,0,49490,0,3,0.0,6,329,811,482,45,True,0,2,Cheikhou Kouyaté,7,ARS,1210,1220,CRY,1110,1080,1,2021
0,0,1,0,0.3,975,315,2,0,0.6,5.8,2022-04-10 13:00:00+00:00,57,9,0,0,0,0,32,0,51056,1,2,0.0,0,1352,1692,340,45,False,0,2,Cheikhou Kouyaté,7,LEI,1100,1150,CRY,1160,1160,1,2021
0,0,4,0,0.8,975,296,1,0,1.4,11.8,2022-04-20 18:45:00+00:00,59,14,0,0,0,0,33,0,51812,0,1,1.0,1,712,1511,799,45,False,0,2,Cheikhou Kouyaté,7,NEW,1050,1040,CRY,1160,1160,1,2021
0,0,0,0,0.0,975,336,0,0,0.0,0.0,2022-04-25 19:00:00+00:00,0,10,0,0,0,0,34,0,52370,0,0,0.0,0,387,1098,711,45,True,0,2,Cheikhou Kouyaté,7,LEE,1070,1100,CRY,1110,1080,1,2021
0,0,0,0,0.0,975,346,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,16,0,0,0,0,35,0,52620,2,1,0.0,0,128,969,841,45,False,0,2,Cheikhou Kouyaté,7,SOU,1090,1120,CRY,1160,1160,1,2021
0,0,0,0,0.0,975,356,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,18,0,0,0,0,36,0,51962,0,1,0.0,0,-613,841,1454,45,True,0,2,Cheikhou Kouyaté,7,WAT,1040,1070,CRY,1110,1080,1,2021
0,0,12,0,0.4,975,361,1,0,1.4,13.2,2022-05-15 13:00:00+00:00,90,2,0,0,0,0,37,0,53560,1,1,0.0,1,641,1667,1026,45,False,1,2,Cheikhou Kouyaté,7,AVL,1140,1090,CRY,1160,1160,1,2021
0,0,0,0,0.0,975,322,0,0,0.0,0.0,2022-05-19 18:45:00+00:00,0,8,0,0,0,0,37,0,53560,2,3,0.0,0,641,1667,1026,45,False,0,2,Cheikhou Kouyaté,7,EVE,1130,1110,CRY,1160,1160,1,2021
