assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,642,268,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,13,0,0,0,0,27,0,3217,0,0,0.0,0,-230,141,371,40,False,0,1,Vincent Angelini,18,MUN,1170,1190,WAT,1040,1070,1,2021
0,0,0,0,0.0,642,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,1,0,0,0,0,28,0,3065,3,2,0.0,0,5,194,189,40,True,0,1,Vincent Angelini,18,ARS,1210,1220,WAT,1090,1120,1,2021
0,0,0,0,0.0,642,190,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,20,0,0,0,0,28,0,3065,0,4,0.0,0,5,194,189,40,False,0,1,Vincent Angelini,18,WOL,1150,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,642,289,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,16,0,0,0,0,29,0,3142,2,1,0.0,0,56,184,128,40,False,0,1,Vincent Angelini,18,SOU,1090,1120,WAT,1040,1070,1,2021
0,0,0,0,0.0,642,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,11,0,0,0,0,31,0,3467,0,2,0.0,0,305,433,128,40,False,0,1,Vincent Angelini,18,LIV,1300,1340,WAT,1040,1070,1,2021
0,0,0,0,0.0,642,320,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,10,0,0,0,0,32,0,3247,3,0,0.0,0,-192,78,270,40,True,0,1,Vincent Angelini,18,LEE,1070,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,642,328,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,3,0,0,0,0,33,0,3562,2,1,0.0,0,194,304,110,40,True,0,1,Vincent Angelini,18,BRE,1150,1120,WAT,1090,1120,1,2021
0,0,0,0,0.0,642,339,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,12,0,0,0,0,34,0,3848,1,5,0.0,0,274,461,187,40,False,0,1,Vincent Angelini,18,MCI,1340,1340,WAT,1040,1070,1,2021
0,0,0,0,0.0,642,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,5,0,0,0,0,35,0,3835,2,1,0.0,0,-35,241,276,40,True,0,1,Vincent Angelini,18,BUR,1130,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,642,356,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,7,0,0,0,0,36,0,4111,0,1,0.0,0,115,356,241,40,False,0,1,Vincent Angelini,18,CRY,1110,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,642,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,8,0,0,0,0,36,0,4111,0,0,0.0,0,115,356,241,40,True,0,1,Vincent Angelini,18,EVE,1090,1110,WAT,1090,1120,1,2021
0,0,0,0,0.0,642,368,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,9,0,0,0,0,37,0,4578,5,1,0.0,0,333,520,187,40,True,0,1,Vincent Angelini,18,LEI,1080,1160,WAT,1090,1120,1,2021
0,0,0,0,0.0,642,375,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,6,0,0,0,0,38,0,4120,1,2,0.0,0,-341,247,588,40,False,0,1,Vincent Angelini,18,CHE,1300,1250,WAT,1040,1070,1,2021
