assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,1,32,1,1.9,341,0.01,0.32,0.31,0.23,1,0,0,2.6,14.2,2023-08-11 19:00:00+00:00,78,6,0,0,0,0,1,0,293028,1,3,0,10.0,7,0,0,0,50,False,0,2,Nathan Aké,13,BUR,1050,1040,MCI,1360,1370,1,2023
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2023-08-19 19:00:00+00:00,0,15,0,0,0,0,2,0,664994,0,0,1,0.0,0,201248,229935,28687,50,True,0,2,Nathan Aké,13,NEW,1210,1355,MCI,1350,1360,1,2023
0,0,15,0,1.7,341,0.01,0.12,0.11,0.73,30,1,0,2.8,16.8,2023-08-27 13:00:00+00:00,90,17,0,0,0,0,3,0,623749,1,2,1,9.0,2,-51660,61576,113236,51,False,0,2,Nathan Aké,13,SHU,1045,1020,MCI,1360,1370,1,2023
0,0,27,0,2.9,341,0.01,0.04,0.03,1.45,39,1,1,6.7,45.2,2023-09-02 14:00:00+00:00,90,10,0,0,0,0,4,0,645859,1,1,5,19.0,8,1235,49995,48760,51,True,0,2,Nathan Aké,13,FUL,1180,1170,MCI,1350,1360,1,2023
0,0,3,0,0.1,341,0.0,0.0,0.0,0.0,49,0,0,0.0,0.2,2023-09-16 14:00:00+00:00,1,19,0,0,0,0,5,0,789816,0,3,1,0.0,1,102441,138862,36421,51,False,0,2,Nathan Aké,13,WHU,1055,1150,MCI,1360,1370,1,2023
0,0,7,0,10.5,341,0.2,0.2,0.0,0.77,59,0,0,1.5,2.2,2023-09-23 14:00:00+00:00,33,16,0,0,0,0,6,0,761425,0,0,2,2.0,1,-29934,38449,68383,51,True,0,2,Nathan Aké,13,NFO,1125,1080,MCI,1350,1360,1,2023
0,0,11,0,9.8,341,0.02,0.13,0.11,0.44,70,2,0,6.3,8.6,2023-09-30 14:00:00+00:00,79,20,0,0,0,0,7,0,679270,1,1,2,45.0,1,-83688,14951,98639,51,False,0,2,Nathan Aké,13,WOL,1085,1115,MCI,1360,1370,1,2023
0,0,13,0,1.2,341,0.01,0.31,0.3,0.41,71,1,0,1.7,12.2,2023-10-08 15:30:00+00:00,90,1,0,0,0,0,8,0,636028,1,0,1,4.0,2,-48237,11109,59346,51,False,0,2,Nathan Aké,13,ARS,1370,1330,MCI,1360,1370,1,2023
0,0,3,0,0.0,341,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,1,5,0,0,0,0,9,0,628213,0,1,2,0.0,1,-16099,14983,31082,51,True,0,2,Nathan Aké,13,BHA,1180,1240,MCI,1350,1360,1,2023
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2023-10-29 15:30:00+00:00,0,14,0,0,0,0,10,0,587366,0,3,0,0.0,0,-41975,7405,49380,51,False,0,2,Nathan Aké,13,MUN,1130,1120,MCI,1360,1370,1,2023
0,1,30,0,24.3,341,0.03,0.31,0.28,0.77,106,1,1,11.0,48.6,2023-11-04 15:00:00+00:00,90,3,0,0,0,0,11,0,550415,1,1,6,37.0,9,-39422,7799,47221,50,True,0,2,Nathan Aké,13,BOU,1130,1075,MCI,1350,1360,1,2023
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12 16:30:00+00:00,0,7,0,0,0,0,12,0,572815,0,4,4,0.0,0,16986,34175,17189,50,False,0,2,Nathan Aké,13,CHE,1080,1170,MCI,1360,1370,1,2023
1,2,27,0,13.1,341,0.03,0.03,0.0,0.56,126,1,0,4.9,36.2,2023-11-25 12:30:00+00:00,90,11,0,0,0,0,13,0,506940,1,1,1,0.0,7,-61591,4355,65946,50,True,0,2,Nathan Aké,13,LIV,1350,1390,MCI,1350,1360,1,2023
0,0,3,0,0.3,341,0.0,0.0,0.0,0.11,137,1,0,0.1,0.2,2023-12-03 16:30:00+00:00,3,18,0,0,0,0,14,0,549201,0,3,3,0.0,1,32494,39922,7428,50,True,0,2,Nathan Aké,13,TOT,1150,1310,MCI,1350,1360,1,2023
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2023-12-06 20:15:00+00:00,0,2,0,0,0,0,15,0,544790,0,0,1,0.0,0,-3978,12161,16139,50,False,0,2,Nathan Aké,13,AVL,1140,1180,MCI,1360,1370,1,2023
0,0,22,0,11.7,341,0.15,0.15,0.0,0.33,156,1,0,4.2,21.8,2023-12-10 14:00:00+00:00,90,12,0,0,0,0,16,0,541815,1,2,1,8.0,2,-4695,15241,19936,50,False,0,2,Nathan Aké,13,LUT,1020,1090,MCI,1360,1370,1,2023
0,0,12,0,18.8,341,0.16,0.23,0.07,1.82,167,2,0,4.7,13.6,2023-12-16 15:00:00+00:00,90,8,0,0,0,0,17,0,548281,1,2,2,15.0,1,2519,16417,13898,50,True,0,2,Nathan Aké,13,CRY,1120,1085,MCI,1350,1360,1,2023
1,0,26,0,1.9,341,0.01,0.11,0.1,1.01,187,1,0,2.3,15.8,2023-12-27 20:15:00+00:00,90,9,0,0,0,0,19,0,537849,1,3,1,5.0,5,9826,17610,7784,50,False,0,2,Nathan Aké,13,EVE,1125,1065,MCI,1360,1370,1,2023
0,0,26,1,4.5,341,0.03,0.3,0.27,0.33,196,0,0,3.7,16.0,2023-12-30 15:00:00+00:00,90,17,0,0,0,0,20,0,616872,1,0,2,16.0,6,72928,82190,9262,50,True,0,2,Nathan Aké,13,SHU,1020,1060,MCI,1350,1360,1,2023
0,0,11,0,1.9,341,0.01,0.01,0.0,1.23,209,2,0,0.7,5.2,2024-01-13 17:30:00+00:00,90,15,0,0,0,0,21,0,654398,1,3,2,0.0,1,33490,81483,47993,50,False,0,2,Nathan Aké,13,NEW,1050,1160,MCI,1360,1370,1,2023
0,0,15,0,1.3,341,0.01,0.01,0.0,1.44,220,1,0,1.6,14.2,2024-01-31 19:30:00+00:00,90,6,0,0,0,0,22,0,662350,1,1,3,0.0,2,6205,38095,31890,50,True,0,2,Nathan Aké,13,BUR,1050,1050,MCI,1350,1360,1,2023
0,0,17,0,9.0,341,0.07,0.07,0.0,1.02,223,1,0,3.0,18.6,2024-02-05 20:00:00+00:00,90,4,0,0,0,0,23,0,660235,1,3,1,2.0,2,-2886,17843,20729,50,False,0,2,Nathan Aké,13,BRE,1110,1090,MCI,1360,1370,1,2023
1,2,33,1,17.4,341,0.05,0.16,0.11,0.32,236,0,0,6.4,31.2,2024-02-10 12:30:00+00:00,90,9,0,0,0,0,24,0,671140,1,0,2,15.0,11,9306,37262,27956,50,True,0,2,Nathan Aké,13,EVE,1125,1080,MCI,1350,1360,1,2023
