assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,839,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,3,0,0,0,0,30,0,0,0,1,2,0.0,0,0,0,0,45,False,0,3,Lewis Warrington,8,BOU,1055,1145,EVE,1125,1080,2023,,0.93378,11.0,0.93378,1.39268,6.0,1.39268
0,0,0,0,0.0,839,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,15,0,0,0,0,31,0,24,0,1,1,0.0,0,19,22,3,45,False,0,3,Lewis Warrington,8,NEW,1050,1160,EVE,1125,1080,2023,,1.69834,6.0,0.937167,2.65009,11.0,2.65009
0,0,0,0,0.0,839,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,21,0,0,0,0,32,0,20,0,0,1,0.0,0,-7,6,13,45,True,0,3,Lewis Warrington,8,BUR,1050,1050,EVE,1125,1065,2023,,0.659844,9.0,0.659844,0.34699,6.0,0.34699
0,0,0,0,0.0,839,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2024-04-15T19:00:00Z,0,6,0,0,0,0,33,0,34,0,0,6,0.0,0,4,11,7,45,False,0,3,Lewis Warrington,8,CHE,1080,1170,EVE,1125,1080,2023,,1.21791,5.0,1.21791,3.37093,8.0,2.60976
0,0,0,0,0.0,839,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2024-04-21T12:30:00Z,0,16,0,0,0,0,34,0,55,0,0,2,0.0,0,9,17,8,45,True,0,3,Lewis Warrington,8,NFO,1125,1080,EVE,1125,1065,2023,,0.473233,0.0,0.473233,1.18916,7.0,1.18916
0,0,0,0,0.0,839,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,12,0,0,0,0,34,0,55,0,0,2,0.0,0,9,17,8,45,True,0,3,Lewis Warrington,8,LIV,1350,1390,EVE,1125,1065,2023,,1.89111,6.0,1.89111,1.87155,24.0,1.87155
0,0,0,0,0.0,839,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2024-04-27T16:30:00Z,0,4,0,0,0,0,35,0,58,0,0,1,0.0,0,2,8,6,45,True,0,3,Lewis Warrington,8,BRE,1055,1150,EVE,1125,1065,2023,,1.21399,10.0,1.21399,0.956356,8.0,0.956356
0,0,0,0,0.0,839,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2024-05-03T19:00:00Z,0,22,0,0,0,0,36,0,84,0,1,1,0.0,0,11,16,5,45,False,0,3,Lewis Warrington,8,LUT,1020,1090,EVE,1125,1080,2023,,1.22959,5.0,0.468416,0.950391,3.0,0.950391
0,0,3,0,0.0,839,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2024-05-11T14:00:00Z,1,23,0,0,0,0,37,0,100,0,0,1,0.0,1,9,23,14,45,True,0,3,Lewis Warrington,8,SHU,1020,1060,EVE,1125,1065,2023,,1.82411,9.0,1.82411,0.465523,4.0,0.465523
0,0,0,0,0.0,839,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,1,0,0,0,0,38,0,114,0,1,2,0.0,0,6,18,12,45,False,0,3,Lewis Warrington,8,ARS,1370,1330,EVE,1125,1080,2023,,0.664904,3.0,0.664904,3.2117,16.0,3.2117
