assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,80,102,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,15,0,0,0,0,11,0,582541,2,1,0.0,0,-139407,332,139739,45,True,0,1,David Raya Martin,3,NOR,1040,1030,BRE,1120,1080,1
0,0,0,0,0.0,80,116,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,14,0,0,0,0,12,0,473663,3,3,0.0,0,-111221,468,111689,45,False,0,1,David Raya Martin,3,NEW,1050,1040,BRE,1150,1120,1
0,0,0,0,0.0,80,122,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,8,0,0,0,0,13,0,439299,0,1,0.0,0,-35933,184,36117,44,True,0,1,David Raya Martin,3,EVE,1090,1110,BRE,1120,1080,1
0,0,0,0,0.0,80,140,0,0,0.0,0.0,2021-12-02 19:30:00+00:00,0,17,0,0,0,0,14,0,411867,0,2,0.0,0,-28488,223,28711,44,False,0,1,David Raya Martin,3,TOT,1190,1210,BRE,1150,1120,1
0,0,0,0,0.0,80,143,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,10,0,0,0,0,15,0,386276,2,2,0.0,0,-25765,272,26037,44,False,0,1,David Raya Martin,3,LEE,1080,1100,BRE,1150,1120,1
0,0,0,0,0.0,80,152,0,0,0.0,0.0,2021-12-10 20:00:00+00:00,0,18,0,0,0,0,16,0,361983,1,2,0.0,0,-22617,397,23014,44,True,0,1,David Raya Martin,3,WAT,1040,1070,BRE,1120,1080,1
0,0,0,0,0.0,80,182,0,0,0.0,0.0,2021-12-26 20:00:00+00:00,0,4,0,0,0,0,19,0,320637,0,2,0.0,0,-11444,217,11661,44,False,0,1,David Raya Martin,3,BHA,1160,1100,BRE,1150,1120,1
0,0,0,0,0.0,80,192,0,0,0.0,0.0,2021-12-29 20:15:00+00:00,0,12,0,0,0,0,20,0,313123,1,0,0.0,0,-10983,164,11147,43,True,0,1,David Raya Martin,3,MCI,1360,1360,BRE,1120,1080,1
0,0,0,0,0.0,80,202,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,2,0,0,0,0,21,0,301567,1,2,0.0,0,-12521,421,12942,43,True,0,1,David Raya Martin,3,AVL,1110,1090,BRE,1120,1080,1
0,0,0,0,0.0,80,176,0,0,0.0,0.0,2022-01-11 19:45:00+00:00,0,16,0,0,0,0,21,0,301567,1,4,0.0,0,-12521,421,12942,43,False,0,1,David Raya Martin,3,SOU,1090,1120,BRE,1150,1120,1
0,0,0,0,0.0,80,214,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,11,0,0,0,0,22,0,280790,0,3,0.0,0,-18730,401,19131,43,False,0,1,David Raya Martin,3,LIV,1300,1340,BRE,1150,1120,1
0,0,0,0,0.0,80,162,0,0,0.0,0.0,2022-01-19 20:00:00+00:00,0,13,0,0,0,0,22,0,280790,3,1,0.0,0,-18730,401,19131,43,True,0,1,David Raya Martin,3,MUN,1190,1200,BRE,1120,1080,1
0,0,0,0,0.0,80,222,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,20,0,0,0,0,23,0,278340,2,1,0.0,0,-8855,261,9116,43,True,0,1,David Raya Martin,3,WOL,1160,1100,BRE,1120,1080,1
0,0,16,0,0.0,80,238,2,0,3.1,30.8,2022-02-09 19:45:00+00:00,90,12,0,0,0,0,24,5,275572,0,2,0.0,2,-3445,2671,6116,43,False,0,1,David Raya Martin,3,MCI,1340,1340,BRE,1150,1120,1
0,3,28,1,0.0,80,241,0,0,2.3,23.4,2022-02-12 15:00:00+00:00,90,7,0,0,0,0,25,3,282209,0,0,0.0,10,5771,9364,3593,43,True,0,1,David Raya Martin,3,CRY,1160,1160,BRE,1120,1080,1
0,0,19,0,0.0,80,251,2,0,3.2,32.0,2022-02-19 15:00:00+00:00,90,1,0,0,0,0,26,5,289679,1,2,0.0,2,6689,11550,4861,43,False,0,1,David Raya Martin,3,ARS,1150,1190,BRE,1150,1120,1
0,0,26,0,0.0,80,262,2,0,6.5,65.4,2022-02-26 15:00:00+00:00,90,14,0,0,0,0,27,9,310589,2,0,0.0,4,10273,13998,3725,43,True,0,1,David Raya Martin,3,NEW,1030,1070,BRE,1120,1080,1
0,0,20,0,0.0,80,277,1,0,4.3,43.0,2022-03-05 15:00:00+00:00,90,15,0,0,0,0,28,6,300104,3,1,0.0,4,863,10458,9595,43,False,0,1,David Raya Martin,3,NOR,1040,1040,BRE,1150,1120,1
0,0,24,1,0.0,80,282,0,0,0.8,8.4,2022-03-12 15:00:00+00:00,90,5,0,0,0,0,29,1,325904,0,2,0.0,6,21301,27156,5855,43,True,0,1,David Raya Martin,3,BUR,1130,1100,BRE,1120,1080,1
0,0,15,0,0.0,80,293,2,0,1.9,18.8,2022-03-20 14:00:00+00:00,90,9,0,0,0,0,30,2,410453,1,2,0.0,1,17071,21573,4502,43,False,0,1,David Raya Martin,3,LEI,1100,1150,BRE,1150,1120,1
0,0,24,0,0.0,80,303,1,0,4.8,48.4,2022-04-02 14:00:00+00:00,90,6,0,0,0,0,31,7,344112,4,1,0.0,4,2869,12597,9728,43,False,0,1,David Raya Martin,3,CHE,1300,1250,BRE,1150,1120,1
0,1,30,1,10.0,80,313,0,0,2.8,18.0,2022-04-10 13:00:00+00:00,90,19,0,0,0,0,32,1,349250,0,2,0.0,7,4692,9306,4614,43,True,0,1,David Raya Martin,3,WHU,1150,1180,BRE,1120,1080,1
0,0,21,0,0.0,80,328,1,0,2.1,21.2,2022-04-16 14:00:00+00:00,90,18,0,0,0,0,33,3,365327,2,1,0.0,3,14327,19445,5118,43,False,0,1,David Raya Martin,3,WAT,1090,1120,BRE,1150,1120,1
0,0,22,1,0.0,80,332,0,0,0.6,6.0,2022-04-23 16:30:00+00:00,90,17,0,0,0,0,34,0,367791,0,0,0.0,6,3150,12259,9109,43,True,0,1,David Raya Martin,3,TOT,1200,1210,BRE,1120,1080,1
0,0,14,0,0.0,80,344,3,0,1.6,15.8,2022-05-02 19:00:00+00:00,90,13,0,0,0,0,35,3,375558,0,3,0.0,2,7295,12790,5495,43,False,0,1,David Raya Martin,3,MUN,1170,1190,BRE,1150,1120,1
0,0,32,1,0.0,80,352,0,0,2.6,25.8,2022-05-07 14:00:00+00:00,90,16,0,0,0,0,36,4,379298,0,3,0.0,7,5044,15978,10934,43,True,0,1,David Raya Martin,3,SOU,1140,1090,BRE,1120,1080,1
0,0,18,0,0.0,80,362,2,0,2.6,26.0,2022-05-15 15:30:00+00:00,90,8,0,0,0,0,37,3,390407,3,2,0.0,2,8656,16108,7452,43,False,0,1,David Raya Martin,3,EVE,1130,1110,BRE,1150,1120,1
0,0,12,0,0.0,80,372,2,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,10,0,0,0,0,38,4,437649,2,1,0.0,1,29157,34934,5777,44,True,1,1,David Raya Martin,3,LEE,1070,1100,BRE,1120,1080,1
