assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,26,0,0.0,201,0.0,0.0,0.0,1.74,7,2,0,4.8,48.0,2022-08-06,90,15,0,0,0,0,1,7,434219,1,0,2,0.0,3,0,0,0,45,False,0,0,0,0,0.0,1,Dean Henderson,16,NEW,1250,1165,NFO,1100,1105,2022,0.0,,0.235825,2.0,0.235825,1.8591,24.0,1.8591
0,3,43,1,0.0,201,0.0,0.0,0.0,2.29,18,0,0,5.0,50.0,2022-08-14,90,19,0,0,1,0,2,4,466426,1,0,1,0.0,14,-7699,14056,21755,45,True,1,0,0,0,0.0,1,Dean Henderson,16,WHU,1150,1110,NFO,1065,1030,2022,0.0,,1.9717,4.0,1.9717,2.08634,7.0,1.32517
0,0,26,0,0.0,201,0.0,0.01,0.0,1.51,23,1,0,4.9,48.8,2022-08-20,90,8,0,0,0,0,3,7,765065,1,1,1,0.0,4,185685,219118,33433,45,False,0,0,0,0,0.0,1,Dean Henderson,16,EVE,1070,1040,NFO,1100,1105,2022,0.0,,0.918315,1.0,0.918315,1.43408,8.0,1.43408
0,2,30,0,0.0,201,0.0,0.0,0.0,2.4,38,2,0,5.2,52.2,2022-08-28,90,18,0,0,1,0,4,4,937244,1,2,0,0.0,9,104903,161401,56498,46,True,0,0,0,0,0.0,1,Dean Henderson,16,TOT,1210,1230,NFO,1065,1030,2022,0.0,,0.801369,11.0,0.801369,2.44473,6.0,1.68356
0,0,15,0,0.0,201,0.0,0.0,0.0,3.32,49,6,0,2.0,19.8,2022-08-31,90,13,0,0,0,0,5,3,1063741,1,0,6,0.0,0,82005,127467,45462,46,False,0,0,0,0,0.0,1,Dean Henderson,16,MCI,1340,1360,NFO,1100,1105,2022,0.0,,0.729752,1.0,0.729752,3.83759,13.0,3.83759
0,0,8,0,0.0,201,0.0,0.0,0.0,0.78,58,3,0,0.3,2.8,2022-09-03,90,3,0,0,0,0,6,0,1400374,1,3,2,0.0,1,257171,303372,46201,47,True,0,0,0,0,0.0,1,Dean Henderson,16,BOU,1110,1080,NFO,1065,1030,2022,0.0,,1.32895,6.0,0.567779,0.905041,10.0,0.905041
0,0,17,0,0.0,201,0.0,0.0,0.0,0.94,78,3,0,3.3,32.8,2022-09-16,90,9,0,0,0,0,8,3,1438231,1,3,2,0.0,2,48065,87366,39301,47,True,0,0,0,0,0.0,1,Dean Henderson,16,FUL,1065,1140,NFO,1065,1030,2022,0.0,,1.41541,2.0,1.41541,1.3496,2.0,1.3496
0,0,16,0,0.0,201,0.0,0.0,0.0,1.32,86,4,0,2.9,29.2,2022-10-03,90,11,0,0,0,0,9,4,1425648,1,0,4,0.0,1,-10747,59757,70504,47,False,0,0,0,0,0.0,1,Dean Henderson,16,LEI,1065,1200,NFO,1100,1105,2022,0.0,,1.22169,4.0,1.22169,1.2497,7.0,1.2497
0,0,11,0,0.0,201,0.0,0.0,0.0,0.69,99,1,0,1.2,11.8,2022-10-10,90,2,0,0,0,0,10,1,1375575,1,1,1,0.0,2,-53083,23412,76495,47,True,0,0,0,0,0.0,1,Dean Henderson,16,AVL,1075,1130,NFO,1065,1030,2022,0.0,,0.221346,0.0,0.221346,0.657187,9.0,0.657187
0,0,12,0,0.0,201,0.0,0.0,0.0,1.32,110,1,0,0.7,7.0,2022-10-15,90,20,0,0,0,0,11,1,1340776,1,0,1,0.0,2,-38917,14245,53162,47,False,0,0,0,0,0.0,1,Dean Henderson,16,WOL,1100,1060,NFO,1100,1105,2022,0.0,,1.24761,3.0,0.486443,1.22368,5.0,0.462512
