assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,-1,0,5.8,1094,4,1,0,4.4,2.8,2020-09-13 15:30:00+00:00,90,8,0,0,0,0,1,0,149187,1,0,35.0,2,0,0,0,70,True,0,3,Lucas Rodrigues Moura da Silva,18,EVE,1100,1140,TOT,1130,1250,0,2020
0,0,4,0,0.1,1094,17,1,0,0.0,0.0,2020-09-20 11:00:00+00:00,60,17,0,0,0,0,2,0,147075,5,2,0.0,2,-17232,11143,28375,70,False,0,3,Lucas Rodrigues Moura da Silva,18,SOU,1030,1110,TOT,1170,1290,0,2020
0,1,26,1,19.9,1094,26,0,1,14.1,39.4,2020-09-27 13:00:00+00:00,78,15,0,0,0,0,3,0,125870,1,1,82.0,9,-25581,6308,31889,69,True,0,3,Lucas Rodrigues Moura da Silva,18,NEW,1060,1110,TOT,1130,1250,0,2020
0,0,-2,0,3.2,1094,35,0,0,0.3,0.0,2020-10-04 15:30:00+00:00,45,14,0,0,0,0,4,0,152068,6,1,0.0,1,16661,32185,15524,69,False,0,3,Lucas Rodrigues Moura da Silva,18,MUN,1250,1240,TOT,1170,1290,0,2020
0,0,3,0,0.0,1094,47,3,0,0.0,0.0,2020-10-18 15:30:00+00:00,10,19,0,0,0,0,5,0,136288,3,3,0.0,1,-17707,12246,29953,69,True,0,3,Lucas Rodrigues Moura da Silva,18,WHU,1190,1290,TOT,1130,1250,0,2020
0,0,1,0,11.7,1094,52,0,0,1.7,1.4,2020-10-26 20:00:00+00:00,56,21,0,0,0,0,6,0,121630,1,0,4.0,1,-16147,4169,20316,69,False,0,3,Lucas Rodrigues Moura da Silva,18,BUR,1040,1040,TOT,1170,1290,0,2020
0,0,0,0,0.0,1094,67,0,0,0.0,0.0,2020-11-01 19:15:00+00:00,0,5,0,0,0,0,7,0,115265,1,2,0.0,0,-8062,3496,11558,69,True,0,3,Lucas Rodrigues Moura da Silva,18,BHA,1190,1130,TOT,1130,1250,0,2020
0,0,4,0,0.8,1094,77,0,0,0.6,5.4,2020-11-08 12:00:00+00:00,12,27,0,0,0,0,8,0,106509,1,0,0.0,1,-9304,1870,11174,68,False,0,3,Lucas Rodrigues Moura da Silva,18,WBA,1040,1050,TOT,1170,1290,0,2020
0,0,2,0,1.1,1094,87,0,0,0.4,3.2,2020-11-21 17:30:00+00:00,17,13,0,0,0,0,9,0,100311,0,2,0.0,1,-7026,1271,8297,68,True,0,3,Lucas Rodrigues Moura da Silva,18,MCI,1320,1350,TOT,1130,1250,0,2020
0,0,3,0,0.3,1094,91,0,0,0.0,0.0,2020-11-29 16:30:00+00:00,1,6,0,0,0,0,10,0,97309,0,0,0.0,1,-3622,770,4392,68,False,0,3,Lucas Rodrigues Moura da Silva,18,CHE,1260,1250,TOT,1170,1290,0,2020
