assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,609,136,0,0,0.0,0.0,2020-12-19 15:00:00+00:00,0,16,0,0,0,0,14,0,0,1,0,0.0,0,0,0,0,45,False,0,3,Felix Nmecha,12,SOU,1030,1110,MCI,1320,1350,0,2020
0,0,0,0,0.0,609,145,0,0,0.0,0.0,2020-12-26 20:00:00+00:00,0,14,0,0,0,0,15,0,59,0,2,0.0,0,22,31,9,45,True,0,3,Felix Nmecha,12,NEW,1060,1110,MCI,1280,1340,0,2020
0,0,0,0,0.0,609,161,0,0,0.0,0.0,2021-01-03 16:30:00+00:00,0,5,0,0,0,0,17,0,88,3,1,0.0,0,1,19,18,45,False,0,3,Felix Nmecha,12,CHE,1260,1250,MCI,1320,1350,0,2020
0,0,0,0,0.0,609,178,0,0,0.0,0.0,2021-01-13 18:00:00+00:00,0,3,0,0,0,0,18,0,206,0,1,0.0,0,18,47,29,45,True,0,3,Felix Nmecha,12,BHA,1190,1130,MCI,1280,1340,0,2020
0,0,0,0,0.0,609,185,0,0,0.0,0.0,2021-01-17 19:15:00+00:00,0,6,0,0,0,0,19,0,176,0,4,0.0,0,5,28,23,45,True,0,3,Felix Nmecha,12,CRY,1120,1020,MCI,1280,1340,0,2020
0,0,0,0,0.0,609,380,0,0,0.0,0.0,2021-01-20 18:00:00+00:00,0,2,0,0,0,0,19,0,176,0,2,0.0,0,5,28,23,45,True,0,3,Felix Nmecha,12,AVL,1140,1100,MCI,1280,1340,0,2020
0,0,0,0,0.0,609,193,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,18,0,0,0,0,20,0,201,5,0,0.0,0,3,28,25,45,False,0,3,Felix Nmecha,12,WBA,1040,1050,MCI,1320,1350,0,2020
0,0,0,0,0.0,609,205,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,15,0,0,0,0,21,0,213,0,1,0.0,0,-7,13,20,45,True,0,3,Felix Nmecha,12,SHU,1070,1010,MCI,1280,1340,0,2020
0,0,0,0,0.0,609,210,0,0,0.0,0.0,2021-02-03 18:00:00+00:00,0,4,0,0,0,0,22,0,226,2,0,0.0,0,4,19,15,45,False,0,3,Felix Nmecha,12,BUR,1040,1040,MCI,1320,1350,0,2020
0,0,0,0,0.0,609,223,0,0,0.0,0.0,2021-02-07 16:30:00+00:00,0,11,0,0,0,0,23,0,241,4,1,0.0,0,1,21,20,45,False,0,3,Felix Nmecha,12,LIV,1190,1300,MCI,1320,1350,0,2020
