assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1185,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2023-08-12,0,5,0,0,0,0,1,0,3683,0,1,4,0.0,0,0,0,0,40,False,0,0,0,0,0.0,2,Reece Burke,22,BHA,1070,1135,LUT,1060,1120,2023,0.0,,1.88594,5.0,1.12477,4.36748,17.0,3.60631
0,0,9,0,10.7,1185,0.01,0.01,0.0,2.02,26,3,0,2.9,16.4,2023-08-25,76,6,0,0,0,0,3,0,2999,1,0,3,2.0,1,-220,153,373,40,False,0,0,0,0,0.0,2,Reece Burke,22,CHE,1080,1170,LUT,1060,1120,2023,0.0,,0.465741,4.0,0.465741,3.41419,17.0,3.41419
0,0,13,0,11.7,1185,0.01,0.27,0.26,1.06,38,2,0,3.9,14.4,2023-09-01,90,19,0,0,0,0,4,0,3762,1,2,1,13.0,1,206,485,279,40,True,0,0,0,0,0.0,2,Reece Burke,22,WHU,1140,1150,LUT,1020,1090,2023,0.13,,2.02244,8.0,2.02244,1.22528,6.0,1.22528
0,0,11,0,0.5,1185,0.0,0.0,0.0,0.93,44,1,0,2.7,20.0,2023-09-16,81,9,0,0,0,0,5,0,6457,1,0,1,6.0,2,1804,2429,625,40,False,0,0,0,0,0.0,2,Reece Burke,22,FUL,1050,1060,LUT,1060,1120,2023,0.0,,1.45705,3.0,1.45705,1.75704,9.0,1.75704
0,0,9,0,2.7,1185,0.03,0.09,0.06,0.59,58,1,0,1.7,7.6,2023-09-23,90,20,0,0,0,0,6,0,9411,1,1,1,7.0,2,2603,3385,782,40,True,0,0,0,0,0.0,2,Reece Burke,22,WOL,1105,1100,LUT,1020,1090,2023,0.03,,2.24101,17.0,1.47984,0.762984,1.0,0.762984
0,0,6,0,0.1,1185,0.0,0.0,0.0,2.25,63,1,0,1.1,10.4,2023-09-30,45,8,0,0,0,0,7,0,12994,1,2,1,0.0,1,2807,3744,937,40,False,0,0,0,0,0.0,2,Reece Burke,22,EVE,1125,1065,LUT,1060,1120,2023,0.0,,1.5102,1.0,1.5102,3.65377,11.0,3.65377
1,0,16,0,12.2,1185,0.08,0.13,0.05,1.01,15,2,0,5.7,24.0,2023-10-03,69,21,0,0,0,0,7,0,12994,0,2,1,21.0,3,2807,3744,937,40,True,1,0,0,0,0.0,2,Reece Burke,22,BUR,1050,1050,LUT,1020,1090,2023,0.025,,1.53058,4.0,1.53058,0.920206,5.0,0.920206
0,0,9,0,21.6,1185,0.04,0.04,0.0,1.99,77,1,0,5.1,27.6,2023-10-07,90,18,0,0,0,0,8,0,15381,1,1,0,2.0,2,2404,4415,2011,40,True,0,0,0,0,0.0,2,Reece Burke,22,TOT,1150,1310,LUT,1020,1090,2023,0.0,,0.848118,6.0,0.848118,2.37947,15.0,2.37947
0,0,6,0,14.3,1185,0.02,0.02,0.0,2.48,88,1,0,2.5,10.8,2023-10-21,54,16,0,0,0,0,9,0,22440,1,2,2,0.0,1,6430,8364,1934,40,False,0,0,0,0,0.0,2,Reece Burke,22,NFO,1050,1080,LUT,1060,1120,2023,0.0,,1.49555,6.0,1.49555,3.27549,4.0,3.27549
0,0,0,0,0.0,1185,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2023-10-29,0,2,0,0,0,0,10,0,20529,0,1,3,0.0,0,-1536,1282,2818,40,False,0,0,0,0,0.0,2,Reece Burke,22,AVL,1140,1180,LUT,1060,1120,2023,0.0,,0.453117,2.0,0.453117,3.07654,15.0,3.07654
