assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,477,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2024-08-17,0,False,15,0,0,0,0,1,0,101631,0,0,1,0.0,0,0,0,0,40,False,0,0,0,0,0.0,2,Nathan Wood-Gordon,17,NEW,1100,1130,SOU,1070,1060,2024,0.0,,1.95483,13.0,1.95483,0.433489,4.0,0.433489
0,0,0,0,0.0,477,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2024-08-24,0,False,16,0,0,0,0,2,0,122200,0,1,0,0.0,0,1386,9930,8544,40,True,0,0,0,0,0.0,2,Nathan Wood-Gordon,17,NFO,1130,1070,SOU,1060,1060,2024,0.0,,0.214952,4.0,0.214952,2.86475,9.0,2.86475
0,0,0,0,0.0,477,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2024-08-31,0,False,4,0,0,0,0,3,0,137066,0,1,3,0.0,0,5247,17692,12445,40,False,0,0,0,0,0.0,2,Nathan Wood-Gordon,17,BRE,1080,1100,SOU,1070,1060,2024,0.0,,1.64713,14.0,1.64713,3.86281,15.0,3.86281
0,0,0,0,0.0,477,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2024-09-14,0,False,14,0,0,0,0,4,0,152200,0,3,0,0.0,0,8149,21539,13390,40,True,0,0,0,0,0.0,2,Nathan Wood-Gordon,17,MUN,1140,1170,SOU,1060,1060,2024,0.0,,1.35593,3.0,0.545317,3.02693,17.0,3.02693
0,0,0,0,0.0,477,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2024-09-21,0,False,10,0,0,0,0,5,0,155521,0,1,1,0.0,0,1546,8374,6828,40,True,0,0,0,0,0.0,2,Nathan Wood-Gordon,17,IPS,1080,1100,SOU,1060,1060,2024,0.0,,2.89813,7.0,2.89813,1.645,5.0,1.645
0,0,0,0,0.0,477,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2024-09-30,0,False,3,0,0,0,0,6,0,160794,0,1,3,0.0,0,2854,11493,8639,40,False,0,0,0,0,0.0,2,Nathan Wood-Gordon,17,BOU,1070,1130,SOU,1070,1060,2024,0.0,,0.696068,7.0,0.696068,1.44215,7.0,1.44215
0,0,0,0,0.0,477,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2024-10-05,0,False,1,0,0,0,0,7,0,165482,0,1,3,0.0,0,2448,9844,7396,40,False,0,0,0,0,0.0,2,Nathan Wood-Gordon,17,ARS,1360,1340,SOU,1070,1060,2024,0.0,,1.27313,3.0,1.27313,3.25165,14.0,3.25165
0,0,0,0,0.0,477,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19,0,False,11,0,0,0,0,8,0,162294,0,3,2,0.0,0,-3237,3034,6271,40,True,0,0,0,0,0.0,2,Nathan Wood-Gordon,17,LEI,1120,1080,SOU,1060,1060,2024,0.0,,2.42776,8.0,2.42776,2.83826,11.0,2.0771
0,0,0,0,0.0,477,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26,0,False,13,0,0,0,0,9,0,159039,0,0,1,0.0,0,-3493,1056,4549,40,False,0,0,0,0,0.0,2,Nathan Wood-Gordon,17,MCI,1350,1360,SOU,1070,1060,2024,0.0,,0.369989,6.0,0.369989,3.16286,12.0,3.16286
0,0,0,0,0.0,477,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2024-11-02,0,False,8,0,0,0,0,10,0,156386,0,0,1,0.0,0,-3262,1903,5165,40,True,0,0,0,0,0.0,2,Nathan Wood-Gordon,17,EVE,1100,1100,SOU,1060,1060,2024,0.0,,0.540345,6.0,0.540345,1.78581,4.0,1.78581
