assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,105,1,0,0,0.0,0.0,2021-08-13 19:00:00+00:00,0,1,0,0,0,0,1,0,6247,0,2,0.0,0,0,0,0,45,True,0,2,Mads Roerslev Rasmussen,4,ARS,1210,1220,BRE,1120,1080,1,2021
0,0,0,0,0.0,105,13,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,7,0,0,0,0,2,0,5818,0,0,0.0,0,-1282,91,1373,45,False,0,2,Mads Roerslev Rasmussen,4,CRY,1110,1080,BRE,1150,1120,1,2021
0,0,0,0,0.0,105,21,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,2,0,0,0,0,3,0,5123,1,1,0.0,0,-939,259,1198,44,False,0,2,Mads Roerslev Rasmussen,4,AVL,1140,1090,BRE,1150,1120,1,2021
0,0,7,0,0.2,105,32,1,0,0.5,5.2,2021-09-11 14:00:00+00:00,29,5,0,0,0,0,4,0,4518,1,0,0.0,1,-838,175,1013,44,True,0,2,Mads Roerslev Rasmussen,4,BHA,1160,1120,BRE,1120,1080,1,2021
0,0,3,0,0.3,105,50,0,0,0.7,6.2,2021-09-18 11:30:00+00:00,15,20,0,0,0,0,5,0,4357,2,0,0.0,1,-326,138,464,44,False,0,2,Mads Roerslev Rasmussen,4,WOL,1150,1080,BRE,1150,1120,1,2021
0,0,0,0,0.0,105,52,0,0,0.0,0.0,2021-09-25 16:30:00+00:00,0,12,0,0,0,0,6,0,4351,3,3,0.0,0,-144,222,366,43,True,0,2,Mads Roerslev Rasmussen,4,LIV,1350,1350,BRE,1120,1080,1,2021
0,0,0,0,0.0,105,69,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,19,0,0,0,0,7,0,4378,2,1,0.0,0,-59,183,242,43,False,0,2,Mads Roerslev Rasmussen,4,WHU,1110,1160,BRE,1150,1120,1,2021
0,0,0,0,0.0,105,73,0,0,0.0,0.0,2021-10-16 16:30:00+00:00,0,6,0,0,0,0,8,0,4349,1,0,0.0,0,-103,125,228,43,True,0,2,Mads Roerslev Rasmussen,4,CHE,1300,1290,BRE,1120,1080,1,2021
0,0,0,0,0.0,105,82,0,0,0.0,0.0,2021-10-24 13:00:00+00:00,0,11,0,0,0,0,9,0,4339,2,1,0.0,0,-70,117,187,43,True,0,2,Mads Roerslev Rasmussen,4,LEI,1080,1160,BRE,1120,1080,1,2021
0,0,4,0,4.8,105,92,0,0,0.9,4.2,2021-10-30 14:00:00+00:00,13,21,0,0,0,0,10,0,4394,1,3,0.0,1,-59,223,282,43,False,0,2,Mads Roerslev Rasmussen,4,BUR,1080,1060,BRE,1150,1120,1,2021
