assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
1,0,13,0,11.4,339,6,0,0,4.9,17.4,2020-09-12 19:00:00+00:00,5,19,0,0,0,0,1,0,62869,2,0,20.0,4,0,0,0,60,False,0,3,Miguel Almirón Rejala,14,1,WHU,1140,1260,NEW,1060,1110,0,2020
0,0,11,0,40.8,339,16,1,0,6.0,17.2,2020-09-20 13:00:00+00:00,45,3,0,0,0,0,2,0,67366,3,0,2.0,1,-2812,8323,11135,60,True,0,3,Miguel Almirón Rejala,14,2,BHA,1190,1130,NEW,1050,1030,0,2020
0,0,9,0,14.4,339,26,1,0,3.9,11.0,2020-09-27 13:00:00+00:00,76,17,0,0,0,0,3,0,51637,1,1,14.0,2,-16383,2697,19080,59,False,0,3,Miguel Almirón Rejala,14,3,TOT,1130,1250,NEW,1060,1110,0,2020
0,0,0,0,0.0,339,36,0,0,0.0,0.0,2020-10-03 19:00:00+00:00,0,4,0,0,0,0,4,0,49013,1,3,0.0,0,-4514,3467,7981,59,True,0,3,Miguel Almirón Rejala,14,4,BUR,1090,1080,NEW,1050,1030,0,2020
0,0,3,0,0.6,339,45,2,0,0.3,0.6,2020-10-17 19:00:00+00:00,2,13,0,0,0,0,5,0,39213,4,1,2.0,1,-10011,805,10816,58,True,0,3,Miguel Almirón Rejala,14,5,MUN,1280,1310,NEW,1050,1030,0,2020
0,0,11,0,13.1,339,58,1,0,5.6,25.0,2020-10-25 16:30:00+00:00,90,20,0,0,0,0,6,0,34882,1,1,18.0,1,-4946,371,5317,58,False,1,3,Miguel Almirón Rejala,14,6,WOL,1120,1040,NEW,1060,1110,0,2020
0,0,11,1,12.5,339,65,0,0,2.0,7.0,2020-11-01 14:00:00+00:00,82,7,0,0,0,0,7,0,32525,1,2,0.0,3,-2779,420,3199,57,True,0,3,Miguel Almirón Rejala,14,7,EVE,1100,1140,NEW,1050,1030,0,2020
0,0,0,0,1.1,339,76,2,0,0.6,4.6,2020-11-06 20:00:00+00:00,90,16,0,0,0,0,8,0,31182,0,2,0.0,2,-1598,634,2232,57,False,0,3,Miguel Almirón Rejala,14,8,SOU,1030,1110,NEW,1060,1110,0,2020
0,0,3,0,11.6,339,85,0,0,3.4,5.2,2020-11-21 12:30:00+00:00,25,5,0,0,0,0,9,0,29551,2,0,17.0,1,-1829,669,2498,57,True,0,3,Miguel Almirón Rejala,14,9,CHE,1300,1310,NEW,1050,1030,0,2020
0,0,8,1,2.5,339,92,0,0,1.2,5.6,2020-11-27 20:00:00+00:00,67,6,0,0,0,0,10,0,29446,2,0,4.0,3,-480,1177,1657,57,False,0,3,Miguel Almirón Rejala,14,10,CRY,1030,1010,NEW,1060,1110,0,2020
0,2,26,0,5.3,339,116,1,1,11.0,45.6,2020-12-12 15:00:00+00:00,85,18,0,0,0,0,12,0,28273,1,2,59.0,9,246,1525,1279,56,True,0,3,Miguel Almirón Rejala,14,12,WBA,1000,1040,NEW,1050,1030,0,2020
0,0,4,0,0.5,339,122,3,0,0.2,1.4,2020-12-16 18:00:00+00:00,15,10,0,0,0,0,13,0,33258,2,5,0.0,1,4588,5607,1019,56,False,0,3,Miguel Almirón Rejala,14,13,LEE,1060,1210,NEW,1060,1110,0,2020
0,0,12,0,12.4,339,135,1,0,4.4,12.2,2020-12-19 20:00:00+00:00,90,8,0,0,0,0,14,0,34903,1,1,19.0,2,1550,3947,2397,56,True,0,3,Miguel Almirón Rejala,14,14,FUL,1110,1060,NEW,1050,1030,0,2020
0,0,12,0,31.3,339,145,2,0,4.5,14.0,2020-12-26 20:00:00+00:00,81,12,0,0,0,0,15,0,32169,0,2,0.0,2,-2763,1284,4047,56,False,0,3,Miguel Almirón Rejala,14,15,MCI,1280,1340,NEW,1060,1110,0,2020
0,0,5,0,0.3,339,155,0,0,0.8,5.4,2020-12-30 20:00:00+00:00,23,11,0,0,0,0,16,0,31203,0,0,2.0,1,-1171,525,1696,56,True,0,3,Miguel Almirón Rejala,14,16,LIV,1210,1230,NEW,1050,1030,0,2020
0,0,4,0,3.9,339,165,1,0,0.5,0.0,2021-01-03 14:15:00+00:00,63,9,0,0,0,0,17,0,30506,2,1,1.0,2,-849,895,1744,56,True,0,3,Miguel Almirón Rejala,14,17,LEI,1150,1230,NEW,1050,1030,0,2020
0,0,0,0,0.0,339,174,0,0,0.0,0.0,2021-01-12 18:00:00+00:00,0,15,0,0,0,0,18,0,44226,0,1,0.0,0,4459,8174,3715,56,False,0,3,Miguel Almirón Rejala,14,18,SHU,1020,1000,NEW,1060,1110,0,2020
