assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,14,0,45.5,936,3,3,0,13.4,13.2,2020-09-12 16:30:00+00:00,90,24,0,0,0,0,1,0,807314,3,4,75.0,2,0,0,0,120,True,0,3,Sadio Mané,12,LEE,1150,1170,LIV,1190,1300,0,2020
0,3,48,1,7.0,936,11,0,2,13.6,79.6,2020-09-20 15:30:00+00:00,90,6,0,0,0,0,2,0,585445,2,0,49.0,16,-256786,12313,269099,119,False,0,3,Sadio Mané,12,CHE,1260,1250,LIV,1210,1230,0,2020
0,1,22,0,26.5,936,23,1,1,15.4,43.0,2020-09-28 19:00:00+00:00,79,1,0,0,0,0,3,0,704103,1,3,84.0,7,55243,122337,67094,119,True,1,3,Sadio Mané,12,ARS,1150,1210,LIV,1190,1300,0,2020
0,0,0,0,0.0,936,30,0,0,0.0,0.0,2020-10-04 18:15:00+00:00,0,2,0,0,0,0,4,0,557038,2,7,0.0,0,-160742,185786,346528,119,False,0,3,Sadio Mané,12,AVL,1120,1080,LIV,1210,1230,0,2020
0,0,18,0,28.3,936,41,2,1,13.2,46.2,2020-10-17 11:30:00+00:00,90,8,0,0,0,0,5,0,463038,2,2,57.0,6,-103546,77042,180588,119,False,1,3,Sadio Mané,12,EVE,1130,1200,LIV,1210,1230,0,2020
2,0,22,0,30.0,936,54,1,0,8.9,24.0,2020-10-24 19:00:00+00:00,90,23,0,0,0,0,6,0,651187,1,2,35.0,8,157162,180105,22943,120,True,0,3,Sadio Mané,12,SHU,1070,1010,LIV,1190,1300,0,2020
0,0,10,0,29.5,936,63,1,0,7.3,16.6,2020-10-31 17:30:00+00:00,90,19,0,0,0,0,7,0,734819,1,2,27.0,2,78735,99064,20329,120,True,0,3,Sadio Mané,12,WHU,1190,1290,LIV,1190,1300,0,2020
1,0,12,0,12.3,936,75,1,0,3.1,6.6,2020-11-08 16:30:00+00:00,90,13,0,0,0,0,8,0,693494,1,1,12.0,5,-38091,25243,63334,120,False,0,3,Sadio Mané,12,MCI,1280,1340,LIV,1210,1230,0,2020
0,0,-2,1,13.1,936,83,0,0,11.6,10.8,2020-11-22 19:15:00+00:00,88,11,0,0,0,0,9,0,992835,0,3,92.0,3,261318,315799,54481,121,True,0,3,Sadio Mané,12,LEI,1150,1230,LIV,1190,1300,0,2020
0,0,0,0,0.2,936,90,1,0,0.0,0.0,2020-11-28 12:30:00+00:00,26,5,0,0,0,0,10,0,920989,1,1,0.0,1,-50495,52876,103371,121,False,0,3,Sadio Mané,12,BHA,1150,1100,LIV,1210,1230,0,2020
