assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,701,2,0,0,0.0,0.0,2020-09-12 11:30:00+00:00,0,9,0,0,0,0,1,0,0,3,0,0.0,0,0,0,0,40,False,0,1,Matt Macey,1,FUL,1150,1040,ARS,1150,1210,0,2020
0,0,0,0,0.0,701,9,0,0,0.0,0.0,2020-09-19 19:00:00+00:00,0,19,0,0,0,0,2,0,19110,1,2,0.0,0,6374,8471,2097,40,True,0,1,Matt Macey,1,WHU,1190,1290,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,23,0,0,0.0,0.0,2020-09-28 19:00:00+00:00,0,12,0,0,0,0,3,0,42771,1,3,0.0,0,12312,27262,14950,40,False,0,1,Matt Macey,1,LIV,1190,1300,ARS,1150,1210,0,2020
0,0,0,0,0.0,701,29,0,0,0.0,0.0,2020-10-04 13:00:00+00:00,0,23,0,0,0,0,4,0,54540,1,2,0.0,0,6542,10083,3541,40,True,0,1,Matt Macey,1,SHU,1070,1010,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,44,0,0,0.0,0.0,2020-10-17 16:30:00+00:00,0,13,0,0,0,0,5,0,73264,0,1,0.0,0,13044,19132,6088,40,False,0,1,Matt Macey,1,MCI,1280,1340,ARS,1150,1210,0,2020
0,0,0,0,0.0,701,49,0,0,0.0,0.0,2020-10-25 19:15:00+00:00,0,11,0,0,0,0,6,0,88839,1,0,0.0,0,12424,16482,4058,40,True,0,1,Matt Macey,1,LEI,1150,1230,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,64,0,0,0.0,0.0,2020-11-01 16:30:00+00:00,0,14,0,0,0,0,7,0,94004,1,0,0.0,0,4586,7656,3070,40,False,0,1,Matt Macey,1,MUN,1250,1240,ARS,1150,1210,0,2020
0,0,0,0,0.0,701,69,0,0,0.0,0.0,2020-11-08 19:15:00+00:00,0,2,0,0,0,0,8,0,98398,3,0,0.0,0,2503,6718,4215,40,True,0,1,Matt Macey,1,AVL,1140,1100,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,82,0,0,0.0,0.0,2020-11-22 16:30:00+00:00,0,24,0,0,0,0,9,0,110676,0,0,0.0,0,7586,11521,3935,40,False,0,1,Matt Macey,1,LEE,1060,1210,ARS,1150,1210,0,2020
0,0,0,0,0.0,701,89,0,0,0.0,0.0,2020-11-29 19:15:00+00:00,0,20,0,0,0,0,10,0,115581,2,1,0.0,0,4379,7019,2640,40,True,0,1,Matt Macey,1,WOL,1130,1120,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,106,0,0,0.0,0.0,2020-12-06 16:30:00+00:00,0,18,0,0,0,0,11,0,122170,0,2,0.0,0,1788,6994,5206,40,False,0,1,Matt Macey,1,TOT,1130,1250,ARS,1150,1210,0,2020
0,0,0,0,0.0,701,109,0,0,0.0,0.0,2020-12-13 19:15:00+00:00,0,21,0,0,0,0,12,0,123404,1,0,0.0,0,4055,7238,3183,40,True,0,1,Matt Macey,1,BUR,1090,1080,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,119,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,17,0,0,0,0,13,0,128524,1,1,0.0,0,3987,6369,2382,40,True,0,1,Matt Macey,1,SOU,1110,1160,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,133,0,0,0.0,0.0,2020-12-19 17:30:00+00:00,0,8,0,0,0,0,14,0,131830,1,2,0.0,0,3480,6426,2946,40,False,0,1,Matt Macey,1,EVE,1130,1200,ARS,1150,1210,0,2020
0,0,0,0,0.0,701,139,0,0,0.0,0.0,2020-12-26 17:30:00+00:00,0,6,0,0,0,0,15,0,143444,1,3,0.0,0,7614,11136,3522,40,True,0,1,Matt Macey,1,CHE,1300,1310,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,149,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,5,0,0,0,0,16,0,145671,1,0,0.0,0,2484,6527,4043,40,False,0,1,Matt Macey,1,BHA,1150,1100,ARS,1150,1210,0,2020
0,0,0,0,0.0,701,168,0,0,0.0,0.0,2021-01-02 20:00:00+00:00,0,27,0,0,0,0,17,0,145714,4,0,0.0,0,-263,7125,7388,40,False,0,1,Matt Macey,1,WBA,1040,1050,ARS,1150,1210,0,2020
0,0,0,0,0.0,701,169,0,0,0.0,0.0,2021-01-14 20:00:00+00:00,0,7,0,0,0,0,18,0,126126,0,0,0.0,0,-10184,5471,15655,40,True,0,1,Matt Macey,1,CRY,1120,1020,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,179,0,0,0.0,0.0,2021-01-18 20:00:00+00:00,0,15,0,0,0,0,19,0,122179,0,3,0.0,0,-12165,153,12318,40,True,0,1,Matt Macey,1,NEW,1060,1110,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,197,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,17,0,0,0,0,20,0,114927,3,1,0.0,0,-9056,38,9094,40,False,0,1,Matt Macey,1,SOU,1030,1110,ARS,1150,1210,0,2020
0,0,0,0,0.0,701,199,0,0,0.0,0.0,2021-01-30 17:30:00+00:00,0,14,0,0,0,0,21,0,110361,0,0,0.0,0,-4651,0,4651,40,True,0,1,Matt Macey,1,MUN,1280,1310,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,215,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,20,0,0,0,0,22,0,106895,1,2,0.0,0,-3521,0,3521,40,False,0,1,Matt Macey,1,WOL,1120,1040,ARS,1150,1210,0,2020
0,0,0,0,0.0,701,219,0,0,0.0,0.0,2021-02-06 12:30:00+00:00,0,2,0,0,0,0,23,0,102539,0,1,0.0,0,-4355,0,4355,40,False,0,1,Matt Macey,1,AVL,1120,1080,ARS,1150,1210,0,2020
0,0,0,0,0.0,701,229,0,0,0.0,0.0,2021-02-14 16:30:00+00:00,0,24,0,0,0,0,24,0,96808,2,4,0.0,0,-5447,0,5447,40,True,0,1,Matt Macey,1,LEE,1150,1170,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,239,0,0,0.0,0.0,2021-02-21 16:30:00+00:00,0,13,0,0,0,0,25,0,93602,1,0,0.0,0,-3537,0,3537,40,True,0,1,Matt Macey,1,MCI,1320,1350,ARS,1130,1220,0,2020
0,0,0,0,0.0,701,253,0,0,0.0,0.0,2021-02-28 12:00:00+00:00,0,11,0,0,0,0,26,0,87098,3,1,0.0,0,-6215,0,6215,40,False,0,1,Matt Macey,1,LEI,1190,1150,ARS,1150,1210,0,2020
