assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,1.0,1526,9,0,0,0.1,0.0,2021-08-15 13:00:00+00:00,1,14,0,0,0,0,1,0,18464,4,2,0.0,1,0,0,0,55,False,0,3,Andriy Yarmolenko,19,NEW,1050,1040,WHU,1150,1180,1,2021
0,0,4,0,1.1,1526,20,0,0,0.2,1.0,2021-08-23 19:00:00+00:00,1,9,0,0,0,0,2,0,17623,1,4,0.0,1,-3301,903,4204,55,True,0,3,Andriy Yarmolenko,19,LEI,1080,1160,WHU,1110,1160,1,2021
0,0,3,0,0.3,1526,28,0,0,0.6,0.0,2021-08-28 14:00:00+00:00,3,7,0,0,0,0,3,0,15165,2,2,6.0,1,-3162,890,4052,54,True,0,3,Andriy Yarmolenko,19,CRY,1160,1160,WHU,1110,1160,1,2021
0,0,2,0,0.6,1526,39,0,0,0.1,0.0,2021-09-11 14:00:00+00:00,7,16,0,0,0,0,4,0,13106,0,0,1.0,1,-2608,855,3463,54,False,0,3,Andriy Yarmolenko,19,SOU,1090,1120,WHU,1150,1180,1,2021
0,0,5,0,11.0,1526,49,1,0,1.8,4.6,2021-09-19 13:00:00+00:00,22,13,0,0,0,0,5,0,12460,2,1,2.0,1,-1058,777,1835,53,True,0,3,Andriy Yarmolenko,19,MUN,1190,1200,WHU,1110,1160,1,2021
0,0,3,0,0.0,1526,56,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,1,10,0,0,0,0,6,0,12183,2,1,0.0,1,-594,827,1421,53,False,0,3,Andriy Yarmolenko,19,LEE,1080,1100,WHU,1150,1180,1,2021
0,0,0,0,0.0,1526,69,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,3,0,0,0,0,7,0,11691,2,1,0.0,0,-638,385,1023,53,True,0,3,Andriy Yarmolenko,19,BRE,1150,1120,WHU,1110,1160,1,2021
0,0,3,0,0.0,1526,74,0,0,0.0,0.0,2021-10-17 13:00:00+00:00,1,8,0,0,0,0,8,0,11280,1,0,0.0,1,-546,321,867,53,False,0,3,Andriy Yarmolenko,19,EVE,1130,1110,WHU,1150,1180,1,2021
0,0,0,0,0.0,1526,90,0,0,0.0,0.0,2021-10-24 13:00:00+00:00,0,17,0,0,0,0,9,0,11011,0,1,0.0,0,-364,245,609,52,True,0,3,Andriy Yarmolenko,19,TOT,1200,1210,WHU,1110,1160,1,2021
0,0,0,0,0.0,1526,91,0,0,0.0,0.0,2021-10-31 16:30:00+00:00,0,2,0,0,0,0,10,0,10732,4,1,0.0,0,-428,312,740,52,False,0,3,Andriy Yarmolenko,19,AVL,1140,1090,WHU,1150,1180,1,2021
