assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,519,4,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,8,0,0,0,0,1,0,13833,1,3,0.0,0,0,0,0,55,False,0,4,Shane Long,16,EVE,1130,1110,SOU,1140,1090,1,2021
0,0,0,0,0.0,519,19,0,0,0.0,0.0,2021-08-22 13:00:00+00:00,0,13,0,0,0,0,2,0,18216,1,1,0.0,0,-601,2964,3565,55,True,0,4,Shane Long,16,MUN,1190,1200,SOU,1090,1120,1,2021
0,0,0,0,0.0,519,25,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,14,0,0,0,0,3,0,17981,2,2,0.0,0,-1530,2500,4030,55,False,0,4,Shane Long,16,NEW,1050,1040,SOU,1140,1090,1,2021
0,0,0,0,0.0,519,39,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,19,0,0,0,0,4,0,14388,0,0,0.0,0,-4140,1621,5761,55,True,0,4,Shane Long,16,WHU,1150,1180,SOU,1090,1120,1,2021
0,0,0,0,0.0,519,45,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,12,0,0,0,0,5,0,12292,0,0,0.0,0,-2363,336,2699,55,False,0,4,Shane Long,16,MCI,1340,1340,SOU,1140,1090,1,2021
0,0,2,0,0.1,519,59,0,0,2.4,6.0,2021-09-26 13:00:00+00:00,16,20,0,0,0,0,6,0,11712,1,0,18.0,1,-873,694,1567,54,True,0,4,Shane Long,16,WOL,1160,1100,SOU,1090,1120,1,2021
0,0,0,0,0.0,519,63,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,6,0,0,0,0,7,0,12054,1,3,0.0,0,40,893,853,54,False,0,4,Shane Long,16,CHE,1300,1250,SOU,1140,1090,1,2021
0,0,0,0,0.0,519,79,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,10,0,0,0,0,8,0,12593,0,1,0.0,0,241,1203,962,54,True,0,4,Shane Long,16,LEE,1070,1100,SOU,1090,1120,1,2021
0,0,0,0,0.0,519,89,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,5,0,0,0,0,9,0,13042,2,2,0.0,0,231,1124,893,54,True,0,4,Shane Long,16,BUR,1130,1100,SOU,1090,1120,1,2021
0,0,0,0,0.0,519,99,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,18,0,0,0,0,10,0,13516,1,0,0.0,0,158,1375,1217,54,False,0,4,Shane Long,16,WAT,1090,1120,SOU,1140,1090,1,2021
