assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2023-08-13,0,6,0,0,0,0,1,0,841,0,1,1,0.0,0,0,0,0,45,False,0,0,0,0,0.0,3,James McConnell,12,CHE,1080,1170,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2023-08-19,0,3,0,0,0,0,2,0,1300,0,1,3,0.0,0,-67,140,207,45,True,0,0,0,0,0.0,3,James McConnell,12,BOU,1130,1075,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2023-08-27,0,15,0,0,0,0,3,0,1295,0,2,1,0.0,0,-158,66,224,45,False,0,0,0,0,0.0,3,James McConnell,12,NEW,1050,1160,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2023-09-03,0,2,0,0,0,0,4,0,1283,0,0,3,0.0,0,-109,43,152,45,True,0,0,0,0,0.0,3,James McConnell,12,AVL,1220,1350,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2023-09-16,0,20,0,0,0,0,5,0,1397,0,3,1,0.0,0,-14,120,134,45,False,0,0,0,0,0.0,3,James McConnell,12,WOL,1085,1115,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2023-09-24,0,19,0,0,0,0,6,0,1422,0,1,3,0.0,0,-19,54,73,45,True,0,0,0,0,0.0,3,James McConnell,12,WHU,1140,1150,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30,0,18,0,0,0,0,7,0,1425,0,1,2,0.0,0,-23,62,85,45,False,0,0,0,0,0.0,3,James McConnell,12,TOT,1110,1230,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2023-10-08,0,5,0,0,0,0,8,0,1493,0,2,2,0.0,0,6,71,65,45,False,0,0,0,0,0.0,3,James McConnell,12,BHA,1070,1135,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21,0,8,0,0,0,0,9,0,1526,0,0,2,0.0,0,-13,66,79,45,True,0,0,0,0,0.0,3,James McConnell,12,EVE,1125,1080,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2023-10-29,0,16,0,0,0,0,10,0,1523,0,0,3,0.0,0,-18,49,67,45,True,0,0,0,0,0.0,3,James McConnell,12,NFO,1125,1080,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05,0,22,0,0,0,0,11,0,1533,0,1,1,0.0,0,-13,64,77,45,False,0,0,0,0,0.0,3,James McConnell,12,LUT,1020,1090,LIV,1350,1390,2023,0.0,
0,0,3,0,0.0,330,0.0,0.0,0.0,0.01,117,0,0,0.1,1.0,2023-11-12,1,4,0,0,0,0,12,0,1573,0,0,3,0.0,1,7,72,65,44,True,0,0,0,0,0.0,3,James McConnell,12,BRE,1055,1150,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25,0,13,0,0,0,0,13,0,1642,0,1,1,0.0,0,19,87,68,44,False,0,0,0,0,0.0,3,James McConnell,12,MCI,1350,1360,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03,0,9,0,0,0,0,14,0,1661,0,3,4,0.0,0,-3,57,60,44,True,0,0,0,0,0.0,3,James McConnell,12,FUL,1180,1170,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06,0,23,0,0,0,0,15,0,1666,0,2,0,0.0,0,-5,37,42,44,False,0,0,0,0,0.0,3,James McConnell,12,SHU,1045,1020,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2023-12-09,0,7,0,0,0,0,16,0,1672,0,2,1,0.0,0,-10,44,54,44,False,0,0,0,0,0.0,3,James McConnell,12,CRY,1080,1060,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2023-12-17,0,14,0,0,0,0,17,0,1664,0,0,0,0.0,0,-29,33,62,44,True,0,0,0,0,0.0,3,James McConnell,12,MUN,1210,1230,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23,0,1,0,0,0,0,18,0,1647,0,1,1,0.0,0,-23,22,45,44,True,0,0,0,0,0.0,3,James McConnell,12,ARS,1370,1360,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26,0,21,0,0,0,0,19,0,1663,0,2,0,0.0,0,-1,19,20,44,False,0,0,0,0,0.0,3,James McConnell,12,BUR,1050,1040,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01,0,15,0,0,0,0,20,0,1649,0,2,4,0.0,0,-22,20,42,44,True,0,0,0,0,0.0,3,James McConnell,12,NEW,1210,1355,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2024-01-21,0,3,0,0,0,0,21,0,1637,0,4,0,0.0,0,-31,30,61,44,False,0,0,0,0,0.0,3,James McConnell,12,BOU,1055,1145,LIV,1350,1390,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2024-01-31,0,6,0,0,0,0,22,0,1641,0,1,4,0.0,0,-17,32,49,44,True,0,0,0,0,0.0,3,James McConnell,12,CHE,1150,1230,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2024-02-04,0,1,0,0,0,0,23,0,1654,0,1,3,0.0,0,8,33,25,44,False,0,0,0,0,0.0,3,James McConnell,12,ARS,1370,1330,LIV,1350,1390,2023,0.0,
0,0,3,0,0.3,330,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10,1,21,0,0,0,0,24,0,1665,0,1,3,0.0,1,2,31,29,44,True,0,0,0,0,0.0,3,James McConnell,12,BUR,1050,1050,LIV,1210,1270,2023,0.0,
0,0,0,0,0.0,330,0.0,0.0,0.0,0.0,241,0,0,0.0,0.0,2024-02-17,0,4,0,0,0,0,25,0,1736,0,4,1,0.0,0,46,104,58,44,False,0,0,0,0,0.0,3,James McConnell,12,BRE,1110,1090,LIV,1350,1390,2023,0.0,
0,0,2,0,0.1,330,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2024-02-21,1,22,0,0,0,0,25,0,1736,0,1,4,0.0,1,46,104,58,44,True,0,0,0,0,0.0,3,James McConnell,12,LUT,1060,1120,LIV,1210,1270,2023,0.0,
