assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2023-08-12 12:00:00+00:00,0,1,0,0,0,0,1,0,2455,0,1,2,0.0,0,0,0,0,50,False,0,3,Remo Freuler,16,ARS,1370,1330,NFO,1125,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2023-08-18 18:45:00+00:00,0,23,0,0,0,0,2,0,2439,0,1,2,0.0,0,-390,46,436,50,True,0,3,Remo Freuler,16,SHU,1020,1060,NFO,1050,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,14,0,0,0,0,3,0,2246,0,2,3,0.0,0,-305,33,338,49,False,0,3,Remo Freuler,16,MUN,1130,1120,NFO,1125,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,6,0,0,0,0,4,0,2111,0,1,0,0.0,0,-230,20,250,49,False,0,3,Remo Freuler,16,CHE,1080,1170,NFO,1125,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18 18:45:00+00:00,0,21,0,0,0,0,5,0,1756,0,1,1,0.0,0,-373,6,379,49,True,0,3,Remo Freuler,16,BUR,1050,1050,NFO,1050,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2023-09-23 14:00:00+00:00,0,13,0,0,0,0,6,0,1591,0,0,2,0.0,0,-174,0,174,49,False,0,3,Remo Freuler,16,MCI,1350,1360,NFO,1125,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-10-01 13:00:00+00:00,0,4,0,0,0,0,7,0,1482,0,1,1,0.0,0,-111,0,111,49,True,0,3,Remo Freuler,16,BRE,1055,1150,NFO,1050,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-10-07 16:30:00+00:00,0,7,0,0,0,0,8,0,1410,0,0,0,0.0,0,-75,0,75,49,False,0,3,Remo Freuler,16,CRY,1080,1060,NFO,1125,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,22,0,0,0,0,9,0,1379,0,2,2,0.0,0,-32,0,32,49,True,0,3,Remo Freuler,16,LUT,1060,1120,NFO,1050,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2023-10-29 14:00:00+00:00,0,12,0,0,0,0,10,0,1354,0,0,3,0.0,0,-23,0,23,49,False,0,3,Remo Freuler,16,LIV,1210,1270,NFO,1125,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2023-11-05 14:00:00+00:00,0,2,0,0,0,0,11,0,1318,0,0,2,0.0,0,-36,0,36,49,True,0,3,Remo Freuler,16,AVL,1220,1350,NFO,1050,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,19,0,0,0,0,12,0,1297,0,2,3,0.0,0,-22,0,22,49,False,0,3,Remo Freuler,16,WHU,1055,1150,NFO,1125,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,5,0,0,0,0,13,0,1276,0,3,2,0.0,0,-22,0,22,49,True,0,3,Remo Freuler,16,BHA,1180,1240,NFO,1050,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02 17:30:00+00:00,0,8,0,0,0,0,14,0,1262,0,1,0,0.0,0,-13,0,13,49,True,0,3,Remo Freuler,16,EVE,1125,1080,NFO,1050,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,9,0,0,0,0,15,0,1256,0,0,5,0.0,0,-7,0,7,49,False,0,3,Remo Freuler,16,FUL,1050,1060,NFO,1125,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,20,0,0,0,0,16,0,1253,0,1,1,0.0,0,-4,0,4,49,False,0,3,Remo Freuler,16,WOL,1085,1115,NFO,1125,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15 20:00:00+00:00,0,18,0,0,0,0,17,0,1242,0,2,0,0.0,0,-10,0,10,49,True,0,3,Remo Freuler,16,TOT,1150,1310,NFO,1050,1080,1,2023
0,0,0,0,0.0,1522,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,3,0,0,0,0,18,0,1234,0,3,2,0.0,0,-9,0,9,49,True,0,3,Remo Freuler,16,BOU,1130,1075,NFO,1050,1080,1,2023
