assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,23,1,18.5,24,0.05,0.05,0.0,0.95,296,0,0,4.1,22.6,2024-03-31 15:30:00+00:00,90,13,0,0,0,0,30,0,1453989,1,0,0,0.0,6,131831,157440,25609,57,False,0,2,Benjamin White,1,MCI,1350,1360,ARS,1370,1360,1,2023
0,0,24,1,2.7,24,0.02,0.02,0.0,0.27,301,0,0,2.0,12.8,2024-04-03 18:30:00+00:00,90,12,0,0,0,0,31,0,1690843,1,0,2,4.0,6,233435,244289,10854,58,True,0,2,Benjamin White,1,LUT,1060,1120,ARS,1370,1330,1,2023
0,0,21,1,22.8,24,0.07,0.07,0.0,0.53,312,0,0,3.5,12.4,2024-04-06 16:30:00+00:00,90,5,0,0,0,0,32,0,1871863,1,3,0,0.0,5,177564,188837,11273,59,False,1,2,Benjamin White,1,BHA,1070,1135,ARS,1370,1360,1,2023
0,0,21,1,21.8,24,0.03,0.03,0.0,0.4,321,0,0,5.0,24.6,2024-04-14 15:30:00+00:00,66,2,0,0,0,0,33,0,1971335,1,2,0,4.0,5,96896,119412,22516,59,True,1,2,Benjamin White,1,AVL,1220,1350,ARS,1370,1330,1,2023
0,0,25,1,31.1,24,0.21,0.26,0.05,0.14,340,0,0,5.4,16.0,2024-04-20 18:30:00+00:00,90,20,0,0,0,0,34,0,2211411,1,2,0,7.0,6,168112,192372,24260,60,False,0,2,Benjamin White,1,WOL,1085,1115,ARS,1370,1360,1,2023
0,3,51,1,33.3,24,0.07,0.37,0.3,1.61,281,0,2,16.1,87.8,2024-04-23 19:00:00+00:00,90,7,0,0,0,0,34,0,2211411,1,0,5,40.0,20,168112,192372,24260,60,True,1,2,Benjamin White,1,CHE,1150,1230,ARS,1370,1330,1,2023
0,0,9,0,1.8,24,0.01,0.01,0.0,2.37,348,2,0,2.9,25.6,2024-04-28 13:00:00+00:00,90,18,0,0,0,0,35,0,2281473,1,3,2,2.0,1,128455,185552,57097,60,False,0,2,Benjamin White,1,TOT,1110,1230,ARS,1370,1360,1,2023
0,0,22,1,33.3,24,0.24,0.33,0.09,0.37,351,0,0,5.7,13.0,2024-05-04 11:30:00+00:00,90,3,0,0,0,0,36,0,2440727,1,0,3,11.0,6,153419,176387,22968,61,True,0,2,Benjamin White,1,BOU,1130,1075,ARS,1370,1330,1,2023
0,0,25,1,13.1,24,0.05,0.09,0.04,0.64,365,0,0,4.4,20.6,2024-05-12 15:30:00+00:00,90,14,0,0,0,0,37,0,2392024,1,1,0,10.0,6,-27486,76737,104223,61,False,0,2,Benjamin White,1,MUN,1130,1120,ARS,1370,1360,1,2023
0,0,12,0,27.7,24,0.05,0.05,0.0,0.5,371,1,0,4.2,9.8,2024-05-19 15:00:00+00:00,68,9,0,0,0,0,38,0,2554998,1,1,2,4.0,2,123102,143812,20710,61,True,0,2,Benjamin White,1,EVE,1125,1080,ARS,1370,1330,1,2023
