assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,28,1,0.5,144,0.0,0.0,0.0,0.45,3,0,0,1.9,18.8,2024-08-17,90,False,8,0,0,0,0,1,0,21316,1,3,0,0.0,6,0,0,0,45,False,0,0,0,0,0.0,2,Jan Paul van Hecke,5,EVE,1130,1060,BHA,1100,1200,2024,0.0,,1.79083,5.0,1.79083,0.405325,4.0,0.405325
0,0,7,0,1.0,144,0.0,0.02,0.0,1.43,13,1,0,2.6,20.8,2024-08-24,90,False,14,0,0,0,0,2,0,34486,1,1,2,4.0,1,4183,6479,2296,45,True,1,0,0,0,0.0,2,Jan Paul van Hecke,5,MUN,1140,1170,BHA,1080,1140,2024,0.0,,2.14153,10.0,2.14153,1.28556,8.0,1.28556
0,0,11,0,4.9,144,0.0,0.09,0.0628033429384231,2.08,21,1,0,3.4,22.6,2024-08-31,90,False,1,0,0,0,0,3,0,41693,1,1,1,6.0,2,3463,9416,5953,45,False,0,2,0,0,0.0628033429384231,2,Jan Paul van Hecke,5,ARS,1260,1240,BHA,1100,1200,2024,0.0628033429384231,,1.81748,6.0,1.81748,2.41798,6.0,2.41798
0,0,28,1,2.2,144,0.0,0.02,0.0,0.35,33,0,0,2.0,15.6,2024-09-14,90,False,10,0,0,0,0,4,0,74004,1,0,0,2.0,6,25976,35304,9328,45,True,0,0,0,0,0.0,2,Jan Paul van Hecke,5,IPS,1070,1080,BHA,1080,1140,2024,0.0,,1.75696,12.0,1.75696,0.721323,1.0,0.721323
1,0,15,0,15.3,144,0.2966775298118591,0.05,0.0,1.53,42,2,0,4.8,30.6,2024-09-22,90,False,16,0,0,0,0,5,0,83538,1,2,2,2.0,4,8427,14148,5721,45,True,0,0,1,0,0.0,2,Jan Paul van Hecke,5,NFO,1230,1130,BHA,1080,1140,2024,0.0,,1.56836,4.0,1.56836,1.36923,3.0,0.608061
0,0,0,0,0.0,144,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2024-09-28,0,False,6,0,0,0,0,6,0,91650,0,2,4,0.0,0,6852,18566,11714,45,False,0,0,0,0,0.0,2,Jan Paul van Hecke,5,CHE,1150,1360,BHA,1100,1200,2024,0.0,,1.20712,7.0,1.20712,3.65839,10.0,2.89722
0,0,0,0,0.0,144,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2024-10-06,0,False,18,0,0,0,0,7,0,67995,0,2,3,0.0,0,-23179,2313,25492,45,True,0,0,0,0,0.0,2,Jan Paul van Hecke,5,TOT,1140,1350,BHA,1080,1140,2024,0.0,,1.97217,4.0,1.97217,1.09279,10.0,1.09279
0,0,4,0,0.0,144,0.0,0.0,0.0,0.07,76,0,0,0.7,6.6,2024-10-19,9,False,15,0,0,0,0,8,0,57529,0,1,0,0.0,1,-11276,842,12118,45,False,0,0,0,0,0.0,2,Jan Paul van Hecke,5,NEW,1100,1130,BHA,1100,1200,2024,0.0,,1.6779,6.0,1.6779,1.93657,14.0,1.93657
0,0,8,0,20.5,144,0.0398594178259372,0.1,0.0,1.36,84,2,0,4.8,23.6,2024-10-26,90,False,20,0,0,0,0,9,0,58712,1,2,2,4.0,1,258,2260,2002,45,True,0,0,1,0,0.0,2,Jan Paul van Hecke,5,WOL,1070,1120,BHA,1080,1140,2024,0.0,,1.51347,12.0,1.51347,1.11074,3.0,1.11074
0,0,10,0,0.6,144,0.0,0.05,0.0396023653447628,1.65,94,2,0,2.8,25.6,2024-11-02,90,False,12,0,0,0,0,10,0,56848,1,1,2,2.0,1,-2097,1959,4056,45,False,0,1,0,0,0.0396023653447628,2,Jan Paul van Hecke,5,LIV,1340,1360,BHA,1100,1200,2024,0.0396023653447628,,1.01568,5.0,1.01568,1.81037,10.0,1.81037
