assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2022-08-06 14:00:00+00:00,0,18,0,0,0,0,1,0,27219,0,1,4,0.0,0,0,0,0,40,False,0,1,Mateusz Lis,17,TOT,1140,1170,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2022-08-13 14:00:00+00:00,0,11,0,0,0,0,2,0,30110,0,2,2,0.0,0,-362,789,1151,40,True,0,1,Mateusz Lis,17,LEE,1075,1120,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2022-08-20 14:00:00+00:00,0,10,0,0,0,0,3,0,30470,0,2,1,0.0,0,-897,822,1719,40,False,0,1,Mateusz Lis,17,LEI,1065,1200,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27 11:30:00+00:00,0,14,0,0,0,0,4,0,30385,0,1,0,0.0,0,-907,563,1470,40,True,0,1,Mateusz Lis,17,MUN,1220,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2022-08-30 18:45:00+00:00,0,6,0,0,0,0,5,0,29984,0,1,2,0.0,0,-866,366,1232,40,True,0,1,Mateusz Lis,17,CHE,1220,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,20,0,0,0,0,6,0,28039,0,0,1,0.0,0,-2302,262,2564,40,False,0,1,Mateusz Lis,17,WOL,1100,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16 19:00:00+00:00,0,2,0,0,0,0,8,0,24286,0,0,1,0.0,0,-1212,0,1212,40,False,0,1,Mateusz Lis,17,AVL,1070,1070,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,8,0,0,0,0,9,0,23222,0,2,1,0.0,0,-1450,0,1450,40,True,0,1,Mateusz Lis,17,EVE,1100,1090,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08 14:00:00+00:00,0,13,0,0,0,0,10,0,22158,0,0,4,0.0,0,-1051,0,1051,40,False,0,1,Mateusz Lis,17,MCI,1340,1360,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,19,0,0,0,0,11,0,21505,0,1,1,0.0,0,-675,0,675,40,True,0,1,Mateusz Lis,17,WHU,1150,1110,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,3,0,0,0,0,12,0,20442,0,1,0,0.0,0,-640,0,640,40,False,0,1,Mateusz Lis,17,BOU,1020,1050,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2022-10-23 13:00:00+00:00,0,1,0,0,0,0,13,0,20375,0,1,1,0.0,0,-534,0,534,40,True,0,1,Mateusz Lis,17,ARS,1250,1320,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,7,0,0,0,0,14,0,19856,0,0,1,0.0,0,-524,0,524,40,False,0,1,Mateusz Lis,17,CRY,1110,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2022-11-06 14:00:00+00:00,0,15,0,0,0,0,15,0,19391,0,4,1,0.0,0,-449,0,449,40,True,0,1,Mateusz Lis,17,NEW,1300,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,12,0,0,0,0,16,0,18929,0,1,3,0.0,0,-481,0,481,40,False,0,1,Mateusz Lis,17,LIV,1180,1260,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,5,0,0,0,0,17,0,16692,0,3,1,0.0,0,-2249,0,2249,40,True,0,1,Mateusz Lis,17,BHA,1150,1200,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,9,0,0,0,0,18,0,16539,0,1,2,0.0,0,-156,0,156,40,False,0,1,Mateusz Lis,17,FUL,1070,1120,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04 19:30:00+00:00,0,16,0,0,0,0,19,0,16417,0,1,0,0.0,0,-118,0,118,40,True,0,1,Mateusz Lis,17,NFO,1100,1105,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,8,0,0,0,0,20,0,16212,0,2,1,0.0,0,-198,0,198,40,False,0,1,Mateusz Lis,17,EVE,1070,1040,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,2,0,0,0,0,21,0,16023,0,1,0,0.0,0,-204,0,204,40,True,0,1,Mateusz Lis,17,AVL,1075,1130,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,4,0,0,0,0,22,0,15766,0,0,3,0.0,0,-249,0,249,40,False,0,1,Mateusz Lis,17,BRE,1100,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,20,0,0,0,0,23,0,15627,0,2,1,0.0,0,-148,0,148,40,True,0,1,Mateusz Lis,17,WOL,1100,1080,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,6,0,0,0,0,24,0,15483,0,1,0,0.0,0,-141,0,141,40,False,0,1,Mateusz Lis,17,CHE,1190,1140,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,11,0,0,0,0,25,0,15213,0,0,1,0.0,0,-226,0,226,40,False,0,1,Mateusz Lis,17,LEE,1070,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04 17:30:00+00:00,0,10,0,0,0,0,26,0,15155,0,0,1,0.0,0,-105,0,105,40,True,0,1,Mateusz Lis,17,LEI,1110,1120,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,14,0,0,0,0,27,0,15022,0,0,0,0.0,0,-134,0,134,40,False,0,1,Mateusz Lis,17,MUN,1140,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,4,0,0,0,0,27,0,15022,0,2,0,0.0,0,-134,0,134,40,True,0,1,Mateusz Lis,17,BRE,1160,1200,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,18,0,0,0,0,28,0,14930,0,3,3,0.0,0,-83,0,83,40,True,0,1,Mateusz Lis,17,TOT,1210,1230,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,19,0,0,0,0,29,0,14778,0,0,1,0.0,0,-159,0,159,40,False,0,1,Mateusz Lis,17,WHU,1145,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08 16:30:00+00:00,0,13,0,0,0,0,30,0,14732,0,4,1,0.0,0,-54,0,54,40,True,0,1,Mateusz Lis,17,MCI,1340,1380,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,7,0,0,0,0,31,0,14683,0,2,0,0.0,0,-47,0,47,40,True,0,1,Mateusz Lis,17,CRY,1110,1090,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21 19:00:00+00:00,0,1,0,0,0,0,32,0,14624,0,3,3,0.0,0,-47,0,47,40,False,0,1,Mateusz Lis,17,ARS,1250,1240,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,3,0,0,0,0,33,0,14595,0,1,0,0.0,0,-43,0,43,40,True,0,1,Mateusz Lis,17,BOU,1110,1080,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,15,0,0,0,0,34,0,14535,0,1,3,0.0,0,-57,0,57,40,False,0,1,Mateusz Lis,17,NEW,1250,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08 19:00:00+00:00,0,16,0,0,0,0,35,0,14466,0,3,4,0.0,0,-69,0,69,40,False,0,1,Mateusz Lis,17,NFO,1065,1030,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,9,0,0,0,0,36,0,14414,0,2,0,0.0,0,-53,0,53,40,True,0,1,Mateusz Lis,17,FUL,1065,1140,SOU,1070,1060,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21 13:00:00+00:00,0,5,0,0,0,0,37,0,14367,0,1,3,0.0,0,-47,0,47,40,False,0,1,Mateusz Lis,17,BHA,1140,1200,SOU,1070,1080,1,2022
0,0,0,0,0.0,421,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,12,0,0,0,0,38,0,14307,0,4,4,0.0,0,-55,0,55,40,True,0,1,Mateusz Lis,17,LIV,1250,1300,SOU,1070,1060,1,2022
