assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31 17:30:00+00:00,0,1,0,0,0,0,18,0,5576,0,4,2,0.0,0,-87,0,87,53,True,0,3,Enock Mwepu,5,18,ARS,1250,1320,BHA,1140,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,8,0,0,0,0,19,0,5546,0,4,1,0.0,0,-28,0,28,53,False,0,3,Enock Mwepu,5,19,EVE,1070,1040,BHA,1150,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,12,0,0,0,0,20,0,5477,0,0,3,0.0,0,-68,0,68,53,True,0,3,Enock Mwepu,5,20,LIV,1250,1300,BHA,1140,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,10,0,0,0,0,21,0,5419,0,2,2,0.0,0,-60,0,60,53,False,0,3,Enock Mwepu,5,21,LEI,1065,1200,BHA,1150,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,3,0,0,0,0,22,0,5342,0,0,1,0.0,0,-76,0,76,53,True,0,3,Enock Mwepu,5,22,BOU,1110,1080,BHA,1140,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,7,0,0,0,0,23,0,5320,0,1,1,0.0,0,-25,0,25,53,False,0,3,Enock Mwepu,5,23,CRY,1110,1060,BHA,1150,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,9,0,0,0,0,24,0,5297,0,1,0,0.0,0,-20,0,20,53,True,0,3,Enock Mwepu,5,24,FUL,1065,1140,BHA,1140,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,19,0,0,0,0,26,0,5267,0,0,4,0.0,0,-16,0,16,53,True,0,3,Enock Mwepu,5,26,WHU,1150,1110,BHA,1140,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,11,0,0,0,0,27,0,5246,0,2,2,0.0,0,-21,0,21,53,False,0,3,Enock Mwepu,5,27,LEE,1070,1130,BHA,1150,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,7,0,0,0,0,27,0,5246,0,0,1,0.0,0,-21,0,21,53,True,0,3,Enock Mwepu,5,27,CRY,1110,1090,BHA,1140,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,4,0,0,0,0,29,0,5226,0,3,3,0.0,0,-10,0,10,53,True,0,3,Enock Mwepu,5,29,BRE,1160,1200,BHA,1140,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04 18:45:00+00:00,0,3,0,0,0,0,29,0,5226,0,2,0,0.0,0,-10,0,10,53,False,0,3,Enock Mwepu,5,29,BOU,1020,1050,BHA,1150,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,18,0,0,0,0,30,0,5217,0,1,2,0.0,0,-9,0,9,53,False,0,3,Enock Mwepu,5,30,TOT,1140,1170,BHA,1150,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,6,0,0,0,0,31,0,5209,0,2,1,0.0,0,-8,0,8,53,False,0,3,Enock Mwepu,5,31,CHE,1190,1140,BHA,1150,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26 18:30:00+00:00,0,16,0,0,0,0,33,0,5194,0,1,3,0.0,0,-5,0,5,53,False,0,3,Enock Mwepu,5,33,NFO,1065,1030,BHA,1150,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2023-04-29 14:00:00+00:00,0,20,0,0,0,0,34,0,5192,0,0,6,0.0,0,-3,0,3,53,True,0,3,Enock Mwepu,5,34,WOL,1100,1080,BHA,1140,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04 19:00:00+00:00,0,14,0,0,0,0,34,0,5192,0,0,1,0.0,0,-3,0,3,53,True,0,3,Enock Mwepu,5,34,MUN,1220,1220,BHA,1140,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08 16:30:00+00:00,0,8,0,0,0,0,35,0,5185,0,5,1,0.0,0,-7,0,7,53,True,0,3,Enock Mwepu,5,35,EVE,1100,1090,BHA,1140,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14 15:30:00+00:00,0,1,0,0,0,0,36,0,5178,0,3,0,0.0,0,-6,0,6,53,False,0,3,Enock Mwepu,5,36,ARS,1250,1240,BHA,1150,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2023-05-18 18:30:00+00:00,0,15,0,0,0,0,36,0,5178,0,1,4,0.0,0,-6,0,6,53,False,0,3,Enock Mwepu,5,36,NEW,1250,1165,BHA,1150,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21 13:00:00+00:00,0,17,0,0,0,0,37,0,5168,0,1,3,0.0,0,-11,0,11,53,True,0,3,Enock Mwepu,5,37,SOU,1070,1080,BHA,1140,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24 19:00:00+00:00,0,13,0,0,0,0,37,0,5168,0,1,1,0.0,0,-11,0,11,53,True,0,3,Enock Mwepu,5,37,MCI,1340,1380,BHA,1140,1200,1,2022
0,0,0,0,0.0,118,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,2,0,0,0,0,38,0,5165,0,1,2,0.0,0,-2,0,2,53,False,0,3,Enock Mwepu,5,38,AVL,1070,1070,BHA,1150,1200,1,2022
