assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,4,0,0.2,629,0.0,0.0,0.0,0.12,80,0,0,1.1,10.8,2022-09-17,20,13,0,0,0,0,8,0,0,0,3,0,0.0,1,0,0,0,45,True,0,Boubacar Traoré,534,0,0,0,0.0,20,MCI,1340,1380,WOL,1100,1060,2.954535,13.0,0.8284549999999999,3.25,2.6826950000000003,12.333333333333334,0.6139923333333334,2.5,1.11286325,7.75,1.24252875,10.0,1.0880029999999998,6.833333333333333,1.1579024999999998,7.833333333333333,2022,MID
0,0,5,0,1.1,629,0.0,0.01,0.0,0.29,90,0,0,1.0,8.6,2022-10-01,17,19,0,0,0,0,9,0,1950,0,0,2,0.0,1,1387,1667,280,45,False,0,Boubacar Traoré,534,0,0,0,0.0,20,WHU,1145,1060,WOL,1100,1080,0.9830525,2.25,0.5332257499999999,4.25,1.0047674285714283,3.4285714285714284,1.2169204285714286,4.857142857142857,1.01908125,7.25,1.23205875,10.0,0.977001857142857,6.428571428571429,1.195945,7.857142857142857,2022,MID
0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2022-10-08,0,6,0,0,0,0,10,0,4862,0,0,3,0.0,0,2292,3015,723,45,False,0,Boubacar Traoré,534,0,0,0,0.0,20,CHE,1190,1140,WOL,1100,1080,1.30406325,6.5,1.38264,4.0,1.3816207142857144,7.428571428571429,1.4099047142857144,3.142857142857143,0.87995825,9.0,1.00848875,7.75,0.926875125,6.875,1.176369375,7.375,2022,MID
0,0,4,0,0.1,629,0.0,0.0,0.0,0.28,110,0,0,0.1,0.4,2022-10-15,8,16,0,0,0,0,11,0,4952,0,0,1,0.0,1,-70,1283,1353,45,True,0,Boubacar Traoré,534,0,0,0,0.0,20,NFO,1100,1105,WOL,1100,1060,1.046849,3.0,1.040382,7.0,0.9827063333333332,3.4444444444444446,1.758152,9.555555555555555,0.6839555,6.5,1.52571,8.75,0.90705,6.555555555555555,1.315763888888889,7.777777777777778,2022,MID
0,0,0,0,0.3,629,0.0,0.0,0.0,0.61,115,1,0,0.0,0.0,2022-10-18,57,7,0,0,0,0,12,0,6160,1,1,2,0.0,0,621,1252,631,45,False,1,Boubacar Traoré,534,0,0,0,0.0,20,CRY,1110,1060,WOL,1100,1080,0.90730325,3.0,1.5502115,11.25,1.140108,3.555555555555556,1.6311137777777778,11.88888888888889,0.714778,5.75,1.5355175,6.5,0.938713,6.4,1.3089485,7.3,2022,MID
0,0,3,0,0.0,629,0.0,0.0,0.0,0.04,130,0,0,0.1,0.8,2022-10-23,9,11,0,0,0,0,13,0,7462,0,4,0,0.0,1,1368,2422,1054,45,True,0,Boubacar Traoré,534,0,0,0,0.0,20,LEI,1110,1120,WOL,1100,1060,1.01490625,8.0,0.978012,4.25,0.9713111818181818,6.636363636363637,1.5147331818181815,5.818181818181818,0.8514885,6.75,1.49351,6.5,0.9313606363636364,6.545454545454546,1.3041504545454543,7.363636363636363,2022,MID
0,0,2,0,1.6,629,0.0,0.04,0.0308761000633239,1.41,133,1,0,0.6,0.0,2022-10-29,90,4,0,0,0,0,14,0,7611,1,1,1,4.0,2,-2,1366,1368,45,False,0,Boubacar Traoré,534,2,0,0,0.0308761000633239,20,BRE,1100,1130,WOL,1100,1080,1.37448,5.5,2.1541412500000003,11.5,1.47057975,5.833333333333333,1.5978324166666669,8.416666666666666,1.111954,7.0,1.48094375,6.75,0.9885680833333332,6.916666666666667,1.2778941666666668,7.166666666666667,2022,MID
1,0,17,0,11.7,629,0.3329919874668121,0.02,0.0,1.53,150,3,0,3.5,23.6,2022-11-05,89,5,0,0,0,0,15,0,7542,1,3,2,0.0,5,-256,971,1227,45,True,0,Boubacar Traoré,534,0,1,0,0.0,20,BHA,1150,1200,WOL,1100,1060,1.9170475,9.75,1.2598232500000002,7.75,1.849367083333333,8.583333333333334,1.1351008333333332,6.75,1.064243,6.5,1.19635625,5.5,0.955417076923077,6.538461538461538,1.2790230769230768,7.076923076923077,2022,MID
0,0,3,0,1.6,629,0.0,0.06,0.0149248000234365,2.11,160,2,0,0.8,3.8,2022-11-12,90,1,0,0,0,0,16,0,8063,1,2,0,3.0,1,245,1088,843,45,True,1,Boubacar Traoré,534,1,0,0,0.0149248000234365,20,ARS,1250,1320,WOL,1100,1060,1.94654425,9.25,0.7824787500000001,5.5,2.097229,11.846153846153848,0.8691134615384615,4.153846153846154,1.081453,5.75,1.35289125,9.25,0.9794958571428573,6.214285714285714,1.3215035714285714,7.857142857142857,2022,MID
0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2022-12-26,0,8,0,0,0,0,17,0,7126,0,2,1,0.0,0,-1181,1479,2660,45,False,0,Boubacar Traoré,534,0,0,0,0.0,20,EVE,1070,1040,WOL,1100,1080,1.316819,6.5,1.7714667499999996,8.5,1.0813999133333332,5.333333333333333,1.6919322,8.2,0.9950785,4.75,1.60883875,8.25,0.9483520666666668,6.066666666666666,1.3854006666666667,7.6,2022,MID
