assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,304,15,0,0,0.0,0.0,2020-09-19 16:30:00+00:00,0,6,0,0,0,0,2,0,5704,3,1,0.0,0,-386,331,717,50,True,0,3,Andreas Hoelgebaum Pereira,13,CRY,1120,1020,MUN,1250,1240,0
0,0,0,0,0.0,304,19,0,0,0.0,0.0,2020-09-26 11:30:00+00:00,0,3,0,0,0,0,3,0,5039,3,2,0.0,0,-1071,191,1262,50,False,0,3,Andreas Hoelgebaum Pereira,13,BHA,1150,1100,MUN,1280,1310,0
0,0,0,0,0.0,304,35,0,0,0.0,0.0,2020-10-04 15:30:00+00:00,0,17,0,0,0,0,4,0,4722,6,1,0.0,0,-620,205,825,49,True,0,3,Andreas Hoelgebaum Pereira,13,TOT,1170,1290,MUN,1250,1240,0
0,0,0,0,0.0,304,45,0,0,0.0,0.0,2020-10-17 19:00:00+00:00,0,14,0,0,0,0,5,0,3955,4,1,0.0,0,-883,126,1009,49,False,0,3,Andreas Hoelgebaum Pereira,13,NEW,1050,1030,MUN,1280,1310,0
0,0,0,0,0.0,304,55,0,0,0.0,0.0,2020-10-24 16:30:00+00:00,0,5,0,0,0,0,6,0,3443,0,0,0.0,0,-551,41,592,49,True,0,3,Andreas Hoelgebaum Pereira,13,CHE,1300,1310,MUN,1250,1240,0
0,0,0,0,0.0,304,64,0,0,0.0,0.0,2020-11-01 16:30:00+00:00,0,1,0,0,0,0,7,0,3141,1,0,0.0,0,-323,10,333,48,True,0,3,Andreas Hoelgebaum Pereira,13,ARS,1150,1210,MUN,1250,1240,0
0,0,0,0,0.0,304,73,0,0,0.0,0.0,2020-11-07 12:30:00+00:00,0,7,0,0,0,0,8,0,2988,3,1,0.0,0,-160,15,175,48,False,0,3,Andreas Hoelgebaum Pereira,13,EVE,1130,1200,MUN,1280,1310,0
0,0,0,0,0.0,304,84,0,0,0.0,0.0,2020-11-21 20:00:00+00:00,0,18,0,0,0,0,9,0,2821,0,1,0.0,0,-165,4,169,48,True,0,3,Andreas Hoelgebaum Pereira,13,WBA,1000,1040,MUN,1250,1240,0
0,0,0,0,0.0,304,96,0,0,0.0,0.0,2020-11-29 14:00:00+00:00,0,16,0,0,0,0,10,0,2767,3,2,0.0,0,-67,3,70,48,False,0,3,Andreas Hoelgebaum Pereira,13,SOU,1030,1110,MUN,1280,1310,0
0,0,0,0,0.0,304,108,0,0,0.0,0.0,2020-12-05 17:30:00+00:00,0,19,0,0,0,0,11,0,2717,3,1,0.0,0,-53,13,66,48,False,0,3,Andreas Hoelgebaum Pereira,13,WHU,1140,1260,MUN,1280,1310,0
0,0,0,0,0.0,304,115,0,0,0.0,0.0,2020-12-12 17:30:00+00:00,0,12,0,0,0,0,12,0,2669,0,0,0.0,0,-52,7,59,48,True,0,3,Andreas Hoelgebaum Pereira,13,MCI,1320,1350,MUN,1250,1240,0
0,0,0,0,0.0,304,124,0,0,0.0,0.0,2020-12-17 20:00:00+00:00,0,15,0,0,0,0,13,0,2649,3,2,0.0,0,-24,1,25,48,False,0,3,Andreas Hoelgebaum Pereira,13,SHU,1020,1000,MUN,1280,1310,0
0,0,0,0,0.0,304,134,0,0,0.0,0.0,2020-12-20 16:30:00+00:00,0,10,0,0,0,0,14,0,2629,2,6,0.0,0,-19,2,21,48,True,0,3,Andreas Hoelgebaum Pereira,13,LEE,1150,1170,MUN,1250,1240,0
0,0,0,0,0.0,304,143,0,0,0.0,0.0,2020-12-26 12:30:00+00:00,0,9,0,0,0,0,15,0,2598,2,2,0.0,0,-34,4,38,48,False,0,3,Andreas Hoelgebaum Pereira,13,LEI,1190,1150,MUN,1280,1310,0
0,0,0,0,0.0,304,154,0,0,0.0,0.0,2020-12-29 20:00:00+00:00,0,20,0,0,0,0,16,0,2583,0,1,0.0,0,-15,1,16,48,True,0,3,Andreas Hoelgebaum Pereira,13,WOL,1130,1120,MUN,1250,1240,0
0,0,0,0,0.0,304,164,0,0,0.0,0.0,2021-01-01 20:00:00+00:00,0,2,0,0,0,0,17,0,2568,1,2,0.0,0,-17,4,21,48,True,0,3,Andreas Hoelgebaum Pereira,13,AVL,1140,1100,MUN,1250,1240,0
0,0,0,0,0.0,304,379,0,0,0.0,0.0,2021-01-12 20:15:00+00:00,0,4,0,0,0,0,18,0,2546,1,0,0.0,0,-20,5,25,48,False,0,3,Andreas Hoelgebaum Pereira,13,BUR,1040,1040,MUN,1280,1310,0
0,0,0,0,0.0,304,184,0,0,0.0,0.0,2021-01-17 16:30:00+00:00,0,11,0,0,0,0,19,0,2539,0,0,0.0,0,-11,2,13,48,False,0,3,Andreas Hoelgebaum Pereira,13,LIV,1190,1300,MUN,1280,1310,0
