assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
2,1,30,0,23.3,487,0.2146279960870742,0.3,0.1667460054159164,0.37,8,1,0,7.8,30.6,2022-08-06,86,17,0,0,0,0,1,0,53050,1,1,4,24.0,9,0,0,0,50,True,0,3,2,0,0.1667460054159164,2,Emerson Leite de Souza Junior,18,SOU,1070,1080,TOT,1140,1170,2022,0.1667460054159164,,1.6172,12.0,1.6172,0.386546,7.0,0.386546
0,0,10,0,1.3,487,0.0,0.01,0.0,1.48,15,2,0,1.9,15.8,2022-08-14,81,6,0,0,0,0,2,0,201888,1,2,2,2.0,1,62975,79883,16908,50,False,0,0,0,0,0.0,2,Emerson Leite de Souza Junior,18,CHE,1190,1140,TOT,1210,1230,2022,0.0,,1.58708,2.0,1.58708,1.83945,12.0,1.83945
0,0,29,1,7.6,487,0.0,0.15,0.1215820014476776,0.71,29,0,0,4.3,13.2,2022-08-20,90,20,0,0,0,0,3,0,285445,1,0,1,22.0,6,63080,108009,44929,50,True,0,1,0,0,0.1215820014476776,2,Emerson Leite de Souza Junior,18,WOL,1100,1080,TOT,1140,1170,2022,0.1215820014476776,,1.46608,8.0,1.46608,0.686123,6.0,0.686123
0,0,25,1,2.5,487,0.0,0.01,0.0,0.95,38,0,0,1.7,10.6,2022-08-28,90,16,0,0,0,0,4,0,399138,1,2,0,4.0,6,88421,131609,43188,50,False,0,0,0,0,0.0,2,Emerson Leite de Souza Junior,18,NFO,1065,1030,TOT,1210,1230,2022,0.0,,2.44473,6.0,1.68356,0.801369,11.0,0.801369
0,0,13,0,1.8,487,0.0,0.07,0.0459074005484581,1.24,47,1,0,3.0,15.0,2022-08-31,90,19,0,0,0,0,5,0,456143,1,1,1,13.0,2,48119,83574,35455,50,False,0,2,0,0,0.0459074005484581,2,Emerson Leite de Souza Junior,18,WHU,1145,1060,TOT,1210,1230,2022,0.0459074005484581,,0.723285,6.0,0.723285,1.52267,3.0,1.52267
0,0,16,0,14.8,487,0.0,0.09,0.0,0.73,59,1,0,4.1,24.2,2022-09-03,90,9,0,0,0,0,6,0,533505,1,1,2,2.0,2,56574,101529,44955,51,True,0,0,0,0,0.0,2,Emerson Leite de Souza Junior,18,FUL,1065,1140,TOT,1140,1170,2022,0.0,,2.67823,16.0,2.67823,0.381556,1.0,0.381556
0,0,2,0,1.7,487,0.0,0.01,0.0,0.32,79,0,0,0.4,2.0,2022-09-17,35,11,0,0,0,0,8,0,648338,0,2,6,0.0,1,75001,102157,27156,51,True,0,0,0,0,0.0,2,Emerson Leite de Souza Junior,18,LEI,1110,1120,TOT,1140,1170,2022,0.0,,1.98619,6.0,1.98619,1.59449,10.0,0.833326
0,0,-2,0,2.8,487,0.0,0.02,0.0,2.75,81,3,0,0.7,0.2,2022-10-01,61,1,0,0,0,1,9,0,532938,1,1,3,4.0,-2,-60732,14568,75300,51,False,0,0,0,0,0.0,2,Emerson Leite de Souza Junior,18,ARS,1250,1240,TOT,1210,1230,2022,0.0,,1.5027,2.0,0.741526,2.48403,12.0,2.48403
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2022-10-08,0,5,0,0,0,0,10,0,327593,0,1,0,0.0,0,-205510,536,206046,50,False,0,0,0,0,0.0,2,Emerson Leite de Souza Junior,18,BHA,1140,1200,TOT,1210,1230,2022,0.0,,0.771641,6.0,0.771641,0.899735,15.0,0.899735
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15,0,8,0,0,0,0,11,0,271676,0,0,2,0.0,0,-59886,315,60201,50,True,0,0,0,0,0.0,2,Emerson Leite de Souza Junior,18,EVE,1100,1090,TOT,1140,1170,2022,0.0,,2.49409,8.0,1.73292,0.560039,0.0,0.560039
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19,0,14,0,0,0,0,12,0,221029,0,0,2,0.0,0,-33979,163,34142,49,False,0,0,0,0,0.0,2,Emerson Leite de Souza Junior,18,MUN,1140,1165,TOT,1210,1230,2022,0.0,,0.658526,7.0,0.658526,1.70973,10.0,1.70973
0,0,12,0,24.0,487,0.0381661988794803,0.19,0.0,1.21,128,2,0,4.6,13.8,2022-10-23,90,15,0,0,0,0,13,0,233675,1,2,1,8.0,0,-7983,2144,10127,49,True,1,0,2,0,0.0,2,Emerson Leite de Souza Junior,18,NEW,1300,1220,TOT,1140,1170,2022,0.0,,1.56513,7.0,1.56513,1.1294,11.0,1.1294
0,0,12,0,15.7,487,0.0560780987143516,0.11,0.054296601563692,0.51,132,2,0,3.3,7.4,2022-10-29,62,3,0,0,0,0,14,0,231809,1,3,2,10.0,1,-2763,6863,9626,49,False,0,1,1,0,0.054296601563692,2,Emerson Leite de Souza Junior,18,BOU,1020,1050,TOT,1210,1230,2022,0.054296601563692,,2.1946,10.0,2.1946,0.887533,3.0,0.887533
0,0,12,0,2.9,487,0.0,0.03,0.0,1.02,148,2,0,1.7,14.2,2022-11-06,67,12,0,0,0,0,15,0,219581,1,2,1,0.0,1,-12300,1962,14262,49,True,0,0,0,0,0.0,2,Emerson Leite de Souza Junior,18,LIV,1250,1300,TOT,1140,1170,2022,0.0,,1.81736,4.0,1.81736,1.46548,7.0,1.46548
0,0,4,0,3.2,487,0.0,0.62,0.4864839911460876,0.74,158,2,0,3.7,8.8,2022-11-12,56,24,0,0,0,0,16,0,216648,1,3,4,25.0,0,-3765,4855,8620,49,True,0,2,0,0,0.4864839911460876,2,Emerson Leite de Souza Junior,18,LEE,1075,1120,TOT,1140,1170,2022,0.4864839911460876,,2.58046,7.0,2.58046,1.71731,6.0,1.71731
