assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,370,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2024-08-16,0,False,9,0,0,0,0,1,0,17513,0,0,1,0.0,0,0,0,0,55,True,0,Christian Eriksen,370,0,0,0,0.0,14,FUL,1140,1160,MUN,1140,1110,0.8485465000000001,6.25,2.0112274999999995,10.25,1.6800946250000002,7.875,2.2257825,12.1875,1.0136436249999998,4.0,1.77071475,7.5,1.4917342812499998,8.0,1.6382605625,8.375,2024,MID
0,0,0,0,0.0,370,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2024-08-24,0,False,5,0,0,0,0,2,0,18722,0,1,2,0.0,0,-3214,1077,4291,55,False,0,Christian Eriksen,370,0,0,0,0.0,14,BHA,1080,1140,MUN,1140,1170,1.27386225,7.0,1.5995052499999998,8.0,1.7473115,7.75,2.1781581875,12.1875,1.75058,8.25,1.35124875,8.0,1.421042375,7.875,1.53457390625,7.9375,2024,MID
0,0,3,0,4.1,370,0.0,0.01,0.0,0.42,27,0,0,0.4,0.2,2024-09-01,4,False,12,0,0,0,0,3,0,16600,0,3,0,0.0,1,-3367,912,4279,54,True,0,Christian Eriksen,370,0,0,0,0.0,14,LIV,1360,1360,MUN,1140,1110,1.457335,8.0,1.7021277499999996,7.25,1.674789625,8.0,2.1465819375,12.1875,3.55172,15.75,1.0619109999999998,4.75,2.889805,16.25,1.127699625,5.8125,2024,MID
0,0,15,1,30.7,370,0.7692060470581055,0.35,0.0,1.12,38,0,0,4.4,11.6,2024-09-14,72,False,17,0,0,0,0,4,0,16254,1,3,0,2.0,2,-1458,992,2450,54,False,1,Christian Eriksen,370,0,2,0,0.0,14,SOU,1060,1050,MUN,1140,1170,1.4582875000000002,6.75,1.6589777499999996,8.0,1.544235875,7.8125,2.1798088125,12.0625,1.289138,8.75,2.7911247500000003,12.0,1.1147154375,6.0,2.115639625,10.5625,2024,MID
0,0,14,1,46.1,370,0.5221282839775085,0.35,0.0,0.87,43,0,0,6.2,11.6,2024-09-21,75,False,7,0,0,0,0,5,0,17385,1,0,0,4.0,3,404,1403,999,54,False,0,Christian Eriksen,370,0,3,0,0.0,14,CRY,1130,1110,MUN,1140,1170,1.96401,9.5,1.5050352499999995,6.25,1.6108965,8.1875,2.1933981875,11.5625,1.4676345,7.75,1.8860375,4.25,1.69495725,7.25,1.5051421875,6.0,2024,MID
0,0,6,0,19.8,370,0.0593239702284336,0.03,0.0,1.73,57,1,0,3.1,9.4,2024-09-29,18,False,18,0,0,0,0,6,0,19491,0,3,0,2.0,1,1233,2643,1410,54,True,0,Christian Eriksen,370,0,1,0,0.0,14,TOT,1140,1350,MUN,1140,1110,2.04098,10.75,1.8176775,6.75,1.74819625,8.875,2.1326200625,10.25,2.23296875,11.25,1.0625684999999998,4.5,1.9869594375,12.9375,1.6326893125,5.875,2024,MID
0,0,13,1,32.4,370,0.0699953213334083,0.14,0.0,0.42,62,0,0,4.0,7.4,2024-10-06,90,False,2,0,0,0,0,7,0,21171,1,0,0,0.0,2,721,2972,2251,54,False,1,Christian Eriksen,370,0,2,0,0.0,14,AVL,1080,1140,MUN,1140,1170,1.86977025,10.25,2.6340949999999994,8.0,1.6043913125,8.8125,2.3567325625,10.375,2.210265,7.25,0.9982739999999998,4.0,1.55748259375,7.3125,1.7983410000000002,7.4375,2024,MID
0,0,17,0,53.4,370,0.1223123371601104,0.15,0.1061697080731391,0.86,75,1,0,8.2,19.4,2024-10-19,90,False,4,0,0,0,0,8,0,23188,1,1,2,9.0,2,1042,2924,1882,54,True,0,Christian Eriksen,370,1,4,0,0.1061697080731391,14,BRE,1100,1350,MUN,1140,1110,1.606687,9.0,2.2413047499999994,8.0,1.5705770625000002,8.4375,2.19222875,9.625,1.61246425,6.75,1.75561775,15.25,1.714093125,7.8125,1.5398601875000002,10.5625,2024,MID
0,0,15,0,21.2,370,0.0561627335846424,0.12,0.0194434914737939,2.01,90,1,0,3.0,7.0,2024-10-27,78,False,19,0,0,0,0,9,0,24720,1,1,2,2.0,2,1053,2494,1441,54,False,0,Christian Eriksen,370,1,1,0,0.0194434914737939,14,WHU,1080,1100,MUN,1140,1170,1.291342,7.75,2.1255329999999995,8.0,1.5829951875,8.75,2.0305014375,8.875,1.7224267499999997,9.0,1.3481605000000003,8.25,1.4941650000000002,5.25,2.21844675,11.3125,2024,MID
0,0,0,0,0.0,370,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2024-11-03,0,False,6,0,0,0,0,10,0,24505,0,1,1,0.0,0,-751,2324,3075,54,True,0,Christian Eriksen,370,0,0,0,0.0,14,CHE,1150,1360,MUN,1140,1110,1.360197,6.5,2.456493,8.5,1.6962121250000002,8.8125,1.9404108125,8.0,2.2232225000000003,8.5,1.7102700000000002,6.25,2.090839125,8.0625,1.5751338124999998,8.4375,2024,MID
0,0,4,0,11.8,370,0.0385565049946308,0.01,0.0,0.0,106,0,0,1.5,3.0,2024-11-10,11,False,11,0,0,0,0,11,0,22459,0,0,3,0.0,1,-2122,546,2668,54,True,0,Christian Eriksen,370,0,1,0,0.0,14,LEI,1080,1110,MUN,1140,1110,1.75014175,6.0,1.4073704999999996,6.75,1.736072125,8.5625,1.8670058125,7.75,1.7303295,7.75,2.06461,6.25,1.4928066375000002,5.1875,2.280248875,9.75,2024,MID
0,0,10,0,6.8,370,0.0,0.04,0.0324537754058837,1.36,116,1,0,1.4,5.8,2024-11-24,67,False,10,0,0,0,0,12,0,22473,1,1,1,1.0,2,-506,1076,1582,54,False,0,Christian Eriksen,370,1,0,0,0.0324537754058837,14,IPS,1070,1080,MUN,1140,1170,1.9472325,6.25,1.3784919999999996,5.75,1.5938089999999998,7.8125,1.817763625,7.9375,1.5877675,4.75,2.4485325,9.5,1.2070682727272728,3.8181818181818175,2.562204545454545,9.090909090909092,2024,MID
0,0,0,0,0.0,370,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2024-12-01,0,False,8,0,0,0,0,13,0,22625,0,0,4,0.0,0,-105,968,1073,54,True,0,Christian Eriksen,370,0,0,0,0.0,14,EVE,1150,1100,MUN,1140,1110,1.823125,4.5,1.6520662499999996,6.0,1.481755875,7.0,1.8234655,7.625,1.2829345,6.5,1.1256237499999997,5.5,1.23503675,6.5,1.6268971875,7.0625,2024,MID
0,0,0,0,0.0,370,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2024-12-04,0,False,1,0,0,0,0,14,0,21795,0,0,2,0.0,0,-1005,435,1440,54,False,0,Christian Eriksen,370,0,0,0,0.0,14,ARS,1260,1240,MUN,1140,1170,1.6070325,5.25,1.0954734999999998,5.0,1.5705179375,7.375,1.7422873124999998,7.0625,2.13282875,10.0,0.9347277500000002,4.5,2.2741758125,11.0,1.1144564375,5.25,2024,MID
0,0,0,0,0.0,370,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2024-12-07,0,False,16,0,0,0,0,15,0,21325,0,3,2,0.0,0,-645,377,1022,54,True,0,Christian Eriksen,370,0,0,0,0.0,14,NFO,1230,1130,MUN,1140,1110,1.13092825,4.5,1.534506,5.0,1.5520438125,7.1875,1.8195248125,6.75,1.03742025,3.5,1.79841525,11.0,1.544678375,6.3125,1.37501675,7.4375,2024,MID
0,0,0,0,0.0,370,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2024-12-15,0,False,13,0,0,0,0,16,0,20825,0,2,1,0.0,0,-738,291,1029,53,False,0,Christian Eriksen,370,0,0,0,0.0,14,MCI,1140,1300,MUN,1140,1170,1.1891282499999998,5.75,1.5929865,4.75,1.5503338125,6.9375,1.7179402499999998,6.625,1.92257375,11.0,2.25548625,7.25,2.1176328125,13.9375,1.539946875,5.3125,2024,MID
0,0,0,0,0.0,370,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2024-12-22,0,False,3,0,0,0,0,17,0,20447,0,3,0,0.0,0,-559,293,852,53,True,0,Christian Eriksen,370,0,0,0,0.0,14,BOU,1140,1210,MUN,1140,1110,1.3835032499999995,5.75,1.2557272499999996,4.75,1.6154950625,6.875,1.6345904375,6.25,2.973965,9.0,1.2187595000000002,9.25,2.1913719375,7.25,1.4630751875,9.875,2024,MID
