assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,4,0,10.5,693,0.0158006995916366,0.01,0.0,0.68,195,0,0,2.0,7.2,2023-01-14,29,8,0,0,0,0,20,0,79,0,2,1,2.0,1,69,76,7,50,False,0,Carlos Alcaraz Durán,450,0,1,0,0.0,17,EVE,1070,1040,SOU,1070,1080,1.11736025,5.0,1.6169025,7.5,1.0871489375,5.8125,1.45372375,7.375,0.810061975,4.25,2.136955,7.75,1.04846485,5.1875,1.6800170625,7.875,2022,MID
0,0,0,0,0.0,693,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21,0,2,0,0,0,0,21,0,251,0,1,0,0.0,0,111,151,40,50,True,0,Carlos Alcaraz Durán,450,0,0,0,0.0,17,AVL,1075,1130,SOU,1070,1060,1.02982275,4.75,1.226335,6.0,1.0773095625,6.0625,1.512408875,7.3125,1.3967825,5.25,1.84294875,4.25,1.1863972500000002,5.4375,1.4895765,6.625,2022,MID
0,0,6,0,1.0,693,0.0,0.02,0.0087282601743936,0.57,212,1,0,0.6,2.8,2023-02-04,25,4,0,0,0,0,22,0,371,0,0,3,2.0,1,38,124,86,50,False,0,Carlos Alcaraz Durán,450,1,0,0,0.0087282601743936,17,BRE,1100,1130,SOU,1070,1080,0.7711612500000001,4.5,1.26563,5.5,1.0344079375000002,5.625,1.5012045,7.125,1.2706875,3.75,0.9721047500000002,8.25,1.5368175,5.4375,1.3437523125000002,9.1875,2022,MID
0,3,24,0,1.9,693,0.0,0.22,0.1332540065050125,0.55,229,1,1,6.9,41.2,2023-02-11,78,20,0,0,0,0,23,0,417,1,2,1,26.0,10,7,65,58,50,True,0,Carlos Alcaraz Durán,450,3,0,1,0.1332540065050125,17,WOL,1100,1080,SOU,1070,1060,0.7575797500000001,5.25,1.484235,7.0,0.98462825,5.75,1.555127625,7.4375,1.18532775,4.0,1.59921625,8.5,0.95921225,5.125,1.569540625,8.125,2022,MID
0,0,3,0,0.0,693,0.0,0.0,0.0,0.17,234,0,0,0.0,0.0,2023-02-18,3,6,0,0,0,0,24,0,1237,0,1,0,0.0,1,682,802,120,50,False,0,Carlos Alcaraz Durán,450,0,0,0,0.0,17,CHE,1190,1140,SOU,1070,1080,0.92574475,6.0,1.3323377499999998,6.5,0.990481375,5.4375,1.5248314375,7.0625,1.57242875,7.75,0.92702675,5.25,1.304055375,7.25,1.2671185,5.5625,2022,MID
0,0,0,0,0.0,693,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2023-02-25,0,24,0,0,0,0,25,0,2333,0,0,1,0.0,0,500,898,398,50,False,0,Carlos Alcaraz Durán,450,0,0,0,0.0,17,LEE,1070,1130,SOU,1070,1080,0.8095977500000001,4.75,1.44116775,8.25,1.01555825,5.5,1.5419301875,7.375,1.04178525,5.5,1.2936075000000002,6.0,1.3240723125,6.1875,1.68026975,6.375,2022,MID
0,0,19,0,0.8,693,0.0,0.28,0.2847859859466553,1.11,259,0,1,7.0,34.6,2023-03-04,49,11,0,0,0,0,26,0,1452,1,0,1,35.0,5,-356,85,441,50,True,1,Carlos Alcaraz Durán,450,4,0,1,0.2847859859466553,17,LEI,1110,1120,SOU,1070,1060,0.7392687500000001,4.25,1.33009975,8.75,0.917528125,4.875,1.4619463124999998,7.75,1.3317615749999998,5.0,1.89616975,10.25,1.15515914375,5.375,1.4694846875,8.125,2022,MID
0,0,5,0,12.9,693,0.068884901702404,0.06,0.0250192005187273,0.61,267,0,0,1.9,4.0,2023-03-12,54,14,0,0,0,0,27,0,1717,1,0,0,2.0,1,198,628,430,50,False,0,Carlos Alcaraz Durán,450,1,1,0,0.0250192005187273,17,MUN,1140,1165,SOU,1070,1080,0.9140025000000002,3.25,1.15585975,8.75,0.995163875,4.9375,1.3953931875,7.75,2.096998,7.75,1.8214745,7.5,1.859432625,9.5,1.225279125,5.875,2022,MID
0,0,2,0,4.0,693,0.0,0.05,0.0187634006142616,1.48,69,1,0,1.3,8.4,2023-03-15,65,4,0,0,0,0,27,0,1717,1,2,0,1.0,2,198,628,430,50,True,0,Carlos Alcaraz Durán,450,1,0,0,0.0187634006142616,17,BRE,1160,1200,SOU,1070,1060,0.8836275000000001,2.5,1.22967475,10.25,1.0361670625,5.0625,1.34562075,7.75,1.79498625,10.25,1.4701750000000002,6.75,1.6905715625,6.9375,1.3079444375,9.0625,2022,MID
0,0,4,0,0.7,693,0.0,0.04,0.0215502008795738,0.17,279,1,0,1.1,5.6,2023-03-18,20,18,0,0,0,0,28,0,2354,0,3,3,5.0,1,477,690,213,50,True,0,Carlos Alcaraz Durán,450,1,0,0,0.0215502008795738,17,TOT,1210,1230,SOU,1070,1060,0.8184887500000001,3.25,1.24184475,8.5,0.981179375,5.0625,1.3990868749999998,7.5,1.33685825,7.5,0.70449525,4.25,1.439448625,6.75,1.246149125,6.4375,2022,MID
