assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,2,0,13.3,324,3,1,0,1.8,2.4,2020-09-12 16:30:00+00:00,24,10,0,0,0,0,1,0,32021,3,4,2.0,1,0,0,0,45,True,0,3,Curtis Jones,11,LEE,1150,1170,LIV,1190,1300,0,2020
0,0,0,0,0.0,324,11,0,0,0.0,0.0,2020-09-20 15:30:00+00:00,0,5,0,0,0,0,2,0,39108,2,0,0.0,0,1261,7758,6497,45,False,0,3,Curtis Jones,11,CHE,1260,1250,LIV,1210,1230,0,2020
0,0,0,0,0.0,324,23,0,0,0.0,0.0,2020-09-28 19:00:00+00:00,0,1,0,0,0,0,3,0,35932,1,3,0.0,0,-3940,3803,7743,45,True,0,3,Curtis Jones,11,ARS,1150,1210,LIV,1190,1300,0,2020
0,0,4,0,1.3,324,30,2,0,0.7,5.8,2020-10-04 18:15:00+00:00,29,2,0,0,0,0,4,0,34080,2,7,0.0,1,-2527,2244,4771,45,False,0,3,Curtis Jones,11,AVL,1120,1080,LIV,1210,1230,0,2020
0,0,0,0,0.0,324,41,0,0,0.0,0.0,2020-10-17 11:30:00+00:00,0,7,0,0,0,0,5,0,31006,2,2,0.0,0,-3569,1501,5070,45,False,0,3,Curtis Jones,11,EVE,1130,1200,LIV,1210,1230,0,2020
0,0,0,0,0.0,324,54,0,0,0.0,0.0,2020-10-24 19:00:00+00:00,0,15,0,0,0,0,6,0,37040,1,2,0.0,0,3968,8196,4228,44,True,0,3,Curtis Jones,11,SHU,1070,1010,LIV,1190,1300,0,2020
0,0,11,0,11.4,324,63,1,0,2.7,6.2,2020-10-31 17:30:00+00:00,69,19,0,0,0,0,7,0,37339,1,2,9.0,2,285,3639,3354,44,True,0,3,Curtis Jones,11,WHU,1190,1290,LIV,1190,1300,0,2020
0,0,0,0,0.0,324,75,0,0,0.0,0.0,2020-11-08 16:30:00+00:00,0,12,0,0,0,0,8,0,38133,1,1,0.0,0,154,3807,3653,44,False,0,3,Curtis Jones,11,MCI,1280,1340,LIV,1210,1230,0,2020
0,0,8,1,24.6,324,83,0,0,5.5,11.8,2020-11-22 19:15:00+00:00,90,9,0,0,0,0,9,0,39718,0,3,19.0,3,713,4813,4100,44,True,0,3,Curtis Jones,11,LEI,1150,1230,LIV,1190,1300,0,2020
0,0,4,0,0.0,324,90,1,0,0.5,5.0,2020-11-28 12:30:00+00:00,16,3,0,0,0,0,10,0,46404,1,1,0.0,1,5568,8642,3074,44,False,0,3,Curtis Jones,11,BHA,1150,1100,LIV,1210,1230,0,2020
