assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,8,0,0.6,630,5,3,0,1.0,9.6,2020-09-13 13:00:00+00:00,90,11,0,0,0,0,1,0,19684,3,0,0.0,1,0,0,0,45,True,0,2,Dara O'Shea,27,LEI,1150,1230,WBA,1040,1050,0,2020
0,0,11,0,0.3,630,12,5,0,2.8,27.8,2020-09-19 11:30:00+00:00,90,8,0,0,0,0,2,0,19736,2,5,0.0,0,-2086,695,2781,45,False,0,2,Dara O'Shea,27,EVE,1130,1200,WBA,1000,1040,0,2020
0,0,12,0,0.0,630,27,3,0,2.0,20.2,2020-09-26 16:30:00+00:00,90,6,0,0,0,0,3,0,17624,3,3,0.0,1,-2823,478,3301,45,True,0,2,Dara O'Shea,27,CHE,1300,1310,WBA,1040,1050,0,2020
0,0,9,0,11.0,630,37,2,0,4.9,19.6,2020-10-04 11:00:00+00:00,90,17,0,0,0,0,4,0,16883,0,2,18.0,1,-1262,444,1706,44,False,0,2,Dara O'Shea,27,SOU,1030,1110,WBA,1000,1040,0,2020
0,0,0,0,0.0,630,48,0,0,0.0,0.0,2020-10-19 16:30:00+00:00,0,21,0,0,0,0,5,0,16780,0,0,0.0,0,-583,1312,1895,44,True,0,2,Dara O'Shea,27,BUR,1090,1080,WBA,1040,1050,0,2020
0,0,0,0,0.0,630,51,0,0,0.0,0.0,2020-10-26 17:30:00+00:00,0,5,0,0,0,0,6,0,15655,1,1,0.0,0,-1167,338,1505,44,False,0,2,Dara O'Shea,27,BHA,1150,1100,WBA,1000,1040,0,2020
0,0,0,0,0.0,630,61,0,0,0.0,0.0,2020-11-02 17:30:00+00:00,0,9,0,0,0,0,7,0,14808,0,2,0.0,0,-1027,218,1245,44,False,0,2,Dara O'Shea,27,FUL,1150,1040,WBA,1000,1040,0,2020
0,0,10,0,10.7,630,77,1,0,2.8,13.0,2020-11-08 12:00:00+00:00,90,18,0,0,0,0,8,0,13894,1,0,4.0,2,-976,143,1119,43,True,0,2,Dara O'Shea,27,TOT,1170,1290,WBA,1040,1050,0,2020
0,0,0,0,0.0,630,84,0,0,0.0,0.0,2020-11-21 20:00:00+00:00,0,14,0,0,0,0,9,0,13834,0,1,0.0,0,-297,568,865,43,False,0,2,Dara O'Shea,27,MUN,1250,1240,WBA,1000,1040,0,2020
0,0,0,0,0.0,630,97,0,0,0.0,0.0,2020-11-28 20:00:00+00:00,0,23,0,0,0,0,10,0,13608,0,1,0.0,0,-347,263,610,43,True,0,2,Dara O'Shea,27,SHU,1070,1010,WBA,1040,1050,0,2020
