assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,783,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,6,0,0,0,0,31,0,0,0,2,1,0.0,0,0,0,0,40,False,0,1,Tom McGill,5,CHE,1190,1140,BHA,1150,1200,2022,,2.52107,11.0,2.52107,0.46331,6.0,0.46331
0,0,0,0,0.0,783,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,166,0,1,3,0.0,0,68,89,21,40,False,0,1,Tom McGill,5,NFO,1065,1030,BHA,1150,1200,2022,,2.33064,15.0,2.33064,2.43846,6.0,0.916127
0,0,0,0,0.0,783,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,20,0,0,0,0,34,0,292,0,0,6,0.0,0,98,162,64,40,True,0,1,Tom McGill,5,WOL,1100,1080,BHA,1140,1200,2022,,3.60471,12.0,3.60471,0.603985,3.0,0.603985
0,0,0,0,0.0,783,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,14,0,0,0,0,34,0,292,0,0,1,0.0,0,98,162,64,40,True,0,1,Tom McGill,5,MUN,1220,1220,BHA,1140,1200,2022,,2.09953,6.0,1.33836,1.32105,9.0,1.32105
0,0,0,0,0.0,783,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,343,0,5,1,0.0,0,25,111,86,40,True,0,1,Tom McGill,5,EVE,1100,1090,BHA,1140,1200,2022,,3.23717,16.0,3.23717,2.94223,10.0,2.94223
0,0,0,0,0.0,783,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,399,0,3,0,0.0,0,22,69,47,40,False,0,1,Tom McGill,5,ARS,1250,1240,BHA,1150,1200,2022,,2.21276,2.0,2.21276,0.958651,8.0,0.958651
0,0,0,0,0.0,783,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,399,0,1,4,0.0,0,22,69,47,40,False,0,1,Tom McGill,5,NEW,1250,1165,BHA,1150,1200,2022,,0.593493,2.0,0.593493,4.11359,15.0,4.11359
0,0,0,0,0.0,783,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,464,0,1,3,0.0,0,36,112,76,40,True,0,1,Tom McGill,5,SOU,1070,1080,BHA,1140,1200,2022,,2.41418,22.0,2.41418,0.863659,2.0,0.863659
0,0,0,0,0.0,783,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,464,0,1,1,0.0,0,36,112,76,40,True,0,1,Tom McGill,5,MCI,1340,1380,BHA,1140,1200,2022,,2.11486,6.0,2.11486,1.92973,9.0,1.92973
0,0,0,0,0.0,783,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,2,0,0,0,0,38,0,551,0,1,2,0.0,0,55,94,39,40,False,0,1,Tom McGill,5,AVL,1070,1070,BHA,1150,1200,2022,,1.23117,3.0,1.23117,2.55845,9.0,2.55845
