assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2023-08-12,0,16,0,0,0,0,1,0,1680,0,1,2,0.0,0,0,0,0,50,True,0,Albert Sambi Lokonga,821,0,0,0,0.0,1,NFO,1125,1080,ARS,1370,1330,1.4410302499999998,9.75,1.2781050000000005,5.25,2.0115295,12.4375,1.37197745625,5.75,1.36434225,4.0,1.45205025,11.0,1.063239,4.125,2.010724375,11.4375,2023,MID
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2023-08-21,0,7,0,0,0,0,2,0,1955,0,1,0,0.0,0,-266,62,328,50,False,0,Albert Sambi Lokonga,821,0,0,0,0.0,1,CRY,1080,1060,ARS,1370,1360,1.32903275,10.0,1.1766212500000002,3.5,1.885455125,12.125,1.41138701875,5.875,1.59856,9.75,0.7690887500000001,5.0,1.2329165625,6.6875,1.0144016875,5.3125,2023,MID
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26,0,9,0,0,0,0,3,0,1931,0,2,2,0.0,0,-202,40,242,49,True,0,Albert Sambi Lokonga,821,0,0,0,0.0,1,FUL,1180,1170,ARS,1370,1330,1.6408525,9.75,0.8907212500000002,5.5,1.9781970625,11.9375,1.476937875,6.375,1.45454975,8.5,2.6286,11.0,1.1073541875,6.25,2.0125490625,8.25,2023,MID
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2023-09-03,0,14,0,0,0,0,4,0,1882,0,1,3,0.0,0,-152,36,188,49,True,0,Albert Sambi Lokonga,821,0,0,0,0.0,1,MUN,1210,1230,ARS,1370,1330,2.3260225,12.5,0.8182505000000002,4.75,1.9883026875,12.5,1.4298014375,6.1875,2.54815,13.75,1.7758359999999995,9.25,2.239539875,12.875,1.4814716875,6.375,2023,MID
0,0,4,0,11.1,21,0.0692062452435493,0.0,0.0,0.93,44,1,0,1.2,0.6,2023-09-16,74,9,0,0,0,0,5,0,1987,1,0,1,0.0,2,-3,149,152,49,False,0,Albert Sambi Lokonga,821,0,1,0,0.0,22,FUL,1050,1060,LUT,1060,1120,1.4580403333333336,5.666666666666667,3.0023166666666667,13.333333333333334,1.4580403333333336,5.666666666666667,3.0023166666666667,13.333333333333334,1.0738565,5.0,2.8228225,12.5,1.0902069375,6.0625,2.12453175,9.3125,2023,MID
0,0,7,0,2.8,21,0.0,0.07,0.0624492205679416,0.14,58,1,0,1.7,3.6,2023-09-23,56,20,0,0,0,0,6,0,2339,1,1,1,11.0,1,275,374,99,49,True,0,Albert Sambi Lokonga,821,2,0,0,0.0624492205679416,22,WOL,1105,1100,LUT,1020,1090,1.45779275,5.0,2.6909975,12.25,1.45779275,5.0,2.6909975,12.25,1.44210825,6.75,2.552475,12.0,1.0786974375,5.4375,2.139385125,9.5625,2023,MID
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30,0,8,0,0,0,0,7,0,2080,0,2,1,0.0,0,-250,228,478,49,False,0,Albert Sambi Lokonga,821,0,0,0,0.0,22,EVE,1125,1065,LUT,1060,1120,1.5465602500000002,8.0,1.7898735,8.25,1.6144362,7.4,2.3053948,10.0,1.8586925000000003,5.75,1.3384762499999998,6.25,1.6866189375,5.625,1.9023385,8.3125,2023,MID
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03,0,21,0,0,0,0,7,0,2080,0,2,1,0.0,0,-250,228,478,49,True,0,Albert Sambi Lokonga,821,0,0,0,0.0,22,BUR,1050,1050,LUT,1020,1090,1.807675,7.25,1.8497685,6.75,1.5970635,6.333333333333333,2.5301240000000003,10.166666666666666,1.052746,5.25,1.7572695,10.25,0.8587701666666666,5.5,2.0444546666666668,9.833333333333334,2023,MID
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07,0,18,0,0,0,0,8,0,1881,0,1,0,0.0,0,-205,46,251,49,True,0,Albert Sambi Lokonga,821,0,0,0,0.0,22,TOT,1150,1310,LUT,1020,1090,1.6847100000000002,6.25,1.7735,6.5,1.5875658571428573,6.0,2.3001357142857146,9.428571428571429,2.2392075,16.0,1.48064625,5.5,1.80040875,8.75,1.6420147500000002,7.625,2023,MID
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2023-10-21,0,16,0,0,0,0,9,0,1762,0,2,2,0.0,0,-121,12,133,49,False,0,Albert Sambi Lokonga,821,0,0,0,0.0,22,NFO,1050,1080,LUT,1060,1120,1.532477,7.0,1.9291075,8.0,1.495134875,6.0,2.3100525,10.125,0.86406775,7.5,1.22214075,6.0,1.157394875,5.3125,1.732438875,10.0,2023,MID
0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2023-10-29,0,2,0,0,0,0,10,0,1688,0,1,3,0.0,0,-75,10,85,49,False,0,Albert Sambi Lokonga,821,0,0,0,0.0,22,AVL,1140,1180,LUT,1060,1120,1.346112,4.25,2.557234,8.75,1.495181,6.0,2.417323333333333,9.444444444444445,1.7999649999999998,9.75,1.336823,6.5,1.747881875,7.9375,1.40172775,6.5,2023,MID
