assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,9,2,0,0,0.0,0.0,2020-09-12 11:30:00+00:00,0,8,0,0,0,0,1,0,2608,3,0,0.0,0,0,0,0,50,False,0,3,Gabriel Martinelli Silva,1,FUL,1150,1040,ARS,1150,1210,0,2020
0,0,0,0,0.0,9,9,0,0,0.0,0.0,2020-09-19 19:00:00+00:00,0,19,0,0,0,0,2,0,2378,1,2,0.0,0,-588,185,773,50,True,0,3,Gabriel Martinelli Silva,1,WHU,1190,1290,ARS,1130,1220,0,2020
0,0,0,0,0.0,9,23,0,0,0.0,0.0,2020-09-28 19:00:00+00:00,0,11,0,0,0,0,3,0,2073,1,3,0.0,0,-402,126,528,50,False,0,3,Gabriel Martinelli Silva,1,LIV,1190,1300,ARS,1150,1210,0,2020
0,0,0,0,0.0,9,29,0,0,0.0,0.0,2020-10-04 13:00:00+00:00,0,15,0,0,0,0,4,0,1959,1,2,0.0,0,-187,106,293,49,True,0,3,Gabriel Martinelli Silva,1,SHU,1070,1010,ARS,1130,1220,0,2020
0,0,0,0,0.0,9,44,0,0,0.0,0.0,2020-10-17 16:30:00+00:00,0,12,0,0,0,0,5,0,1814,0,1,0.0,0,-172,100,272,49,False,0,3,Gabriel Martinelli Silva,1,MCI,1280,1340,ARS,1150,1210,0,2020
0,0,0,0,0.0,9,49,0,0,0.0,0.0,2020-10-25 19:15:00+00:00,0,9,0,0,0,0,6,0,1795,1,0,0.0,0,-51,91,142,49,True,0,3,Gabriel Martinelli Silva,1,LEI,1150,1230,ARS,1130,1220,0,2020
0,0,0,0,0.0,9,64,0,0,0.0,0.0,2020-11-01 16:30:00+00:00,0,13,0,0,0,0,7,0,1730,1,0,0.0,0,-84,54,138,49,False,0,3,Gabriel Martinelli Silva,1,MUN,1250,1240,ARS,1150,1210,0,2020
0,0,0,0,0.0,9,69,0,0,0.0,0.0,2020-11-08 19:15:00+00:00,0,2,0,0,0,0,8,0,1707,3,0,0.0,0,-33,53,86,49,True,0,3,Gabriel Martinelli Silva,1,AVL,1140,1100,ARS,1130,1220,0,2020
0,0,0,0,0.0,9,82,0,0,0.0,0.0,2020-11-22 16:30:00+00:00,0,10,0,0,0,0,9,0,1670,0,0,0.0,0,-46,61,107,49,False,0,3,Gabriel Martinelli Silva,1,LEE,1060,1210,ARS,1150,1210,0,2020
0,0,0,0,0.0,9,89,0,0,0.0,0.0,2020-11-29 19:15:00+00:00,0,20,0,0,0,0,10,0,1695,2,1,0.0,0,22,78,56,49,True,0,3,Gabriel Martinelli Silva,1,WOL,1130,1120,ARS,1130,1220,0,2020
