assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,4,0,0.2,836,0.0,0.0,0.0,1.43,3,1,0,1.2,11.8,2022-08-06 16:30:00+00:00,69,6,0,0,0,0,1,0,17595,1,1,0,0.0,1,0,0,0,45,True,1,2,Yerry Mina,8,CHE,1220,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2022-08-13 11:30:00+00:00,0,2,0,0,0,0,2,0,14374,0,1,2,0.0,0,-5522,760,6282,45,False,0,2,Yerry Mina,8,AVL,1070,1070,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20 14:00:00+00:00,0,16,0,0,0,0,3,0,10655,0,1,1,0.0,0,-3939,146,4085,44,True,0,2,Yerry Mina,8,NFO,1100,1105,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27 14:00:00+00:00,0,4,0,0,0,0,4,0,8974,0,1,1,0.0,0,-1867,97,1964,44,False,0,2,Yerry Mina,8,BRE,1100,1130,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30 19:00:00+00:00,0,24,0,0,0,0,5,0,7958,0,1,1,0.0,0,-1072,29,1101,44,False,0,2,Yerry Mina,8,LEE,1070,1130,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03 11:30:00+00:00,0,12,0,0,0,0,6,0,7249,0,0,0,0.0,0,-749,79,828,43,True,0,2,Yerry Mina,8,LIV,1250,1300,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18 13:15:00+00:00,0,19,0,0,0,0,8,0,6647,0,0,1,0.0,0,-233,20,253,43,True,0,2,Yerry Mina,8,WHU,1150,1110,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,17,0,0,0,0,9,0,6389,0,2,1,0.0,0,-300,27,327,43,False,0,2,Yerry Mina,8,SOU,1070,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09 18:00:00+00:00,0,14,0,0,0,0,10,0,6155,0,2,1,0.0,0,-240,26,266,43,True,0,2,Yerry Mina,8,MUN,1220,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15 16:30:00+00:00,0,18,0,0,0,0,11,0,6018,0,0,2,0.0,0,-154,26,180,43,False,0,2,Yerry Mina,8,TOT,1140,1170,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,15,0,0,0,0,12,0,5836,0,0,1,0.0,0,-142,5,147,43,False,0,2,Yerry Mina,8,NEW,1250,1165,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22 14:00:00+00:00,0,7,0,0,0,0,13,0,5789,0,0,3,0.0,0,-103,6,109,43,True,0,2,Yerry Mina,8,CRY,1110,1090,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29 16:30:00+00:00,0,9,0,0,0,0,14,0,5687,0,0,0,0.0,0,-104,24,128,43,False,0,2,Yerry Mina,8,FUL,1070,1120,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05 17:30:00+00:00,0,11,0,0,0,0,15,0,5585,0,2,0,0.0,0,-106,11,117,43,True,0,2,Yerry Mina,8,LEI,1110,1120,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,3,0,0,0,0,16,0,5695,0,0,3,0.0,0,73,149,76,43,False,0,2,Yerry Mina,8,BOU,1020,1050,EVE,1100,1090,1,2022
0,3,25,0,0.4,836,0.0,0.09,0.09,0.48,166,1,1,6.0,42.2,2022-12-26 15:00:00+00:00,75,20,0,0,0,0,17,0,6477,1,2,1,17.0,11,590,1040,450,43,True,0,2,Yerry Mina,8,WOL,1100,1080,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,13,0,0,0,0,18,0,14143,0,1,1,0.0,0,6307,7601,1294,43,False,0,2,Yerry Mina,8,MCI,1340,1360,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,5,0,0,0,0,19,0,12041,0,4,1,0.0,0,-1813,255,2068,43,True,0,2,Yerry Mina,8,BHA,1150,1200,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,17,0,0,0,0,20,0,11803,0,2,1,0.0,0,-479,863,1342,43,True,0,2,Yerry Mina,8,SOU,1070,1080,EVE,1070,1040,1,2022
0,0,12,0,3.7,836,0.02,0.23,0.21,2.33,210,2,0,5.4,28.8,2023-01-21 15:00:00+00:00,90,19,0,0,0,0,21,0,11135,1,0,2,21.0,1,-712,266,978,43,False,0,2,Yerry Mina,8,WHU,1145,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04 12:30:00+00:00,0,1,0,0,0,0,22,0,10756,0,0,1,0.0,0,-489,322,811,43,True,0,2,Yerry Mina,8,ARS,1250,1320,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13 20:00:00+00:00,0,12,0,0,0,0,23,0,10453,0,0,2,0.0,0,-360,172,532,43,False,0,2,Yerry Mina,8,LIV,1180,1260,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,24,0,0,0,0,24,0,10262,0,0,1,0.0,0,-257,170,427,43,True,0,2,Yerry Mina,8,LEE,1075,1120,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,2,0,0,0,0,25,0,10464,0,2,0,0.0,0,-24,475,499,43,True,0,2,Yerry Mina,8,AVL,1075,1130,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01 19:45:00+00:00,0,1,0,0,0,0,25,0,10464,0,0,4,0.0,0,-24,475,499,43,False,0,2,Yerry Mina,8,ARS,1250,1240,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05 14:00:00+00:00,0,16,0,0,0,0,26,0,9965,0,2,2,0.0,0,-364,101,465,43,False,0,2,Yerry Mina,8,NFO,1065,1030,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,4,0,0,0,0,27,0,9737,0,0,1,0.0,0,-258,119,377,43,True,0,2,Yerry Mina,8,BRE,1160,1200,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18 17:30:00+00:00,0,6,0,0,0,0,28,0,9598,0,2,2,0.0,0,-181,85,266,43,False,0,2,Yerry Mina,8,CHE,1190,1140,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03 19:00:00+00:00,0,18,0,0,0,0,29,0,9452,0,1,1,0.0,0,-177,85,262,43,True,0,2,Yerry Mina,8,TOT,1210,1230,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08 11:30:00+00:00,0,14,0,0,0,0,30,0,9408,0,0,2,0.0,0,-90,85,175,43,False,0,2,Yerry Mina,8,MUN,1140,1165,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,9,0,0,0,0,31,0,9392,0,3,1,0.0,0,-46,117,163,43,True,0,2,Yerry Mina,8,FUL,1065,1140,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,7,0,0,0,0,32,0,9438,0,0,0,0.0,0,8,156,148,43,False,0,2,Yerry Mina,8,CRY,1110,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,15,0,0,0,0,33,0,9353,0,4,1,0.0,0,-89,65,154,43,True,0,2,Yerry Mina,8,NEW,1300,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,836,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01 19:00:00+00:00,0,11,0,0,0,0,34,0,9301,0,2,2,0.0,0,-70,67,137,43,False,0,2,Yerry Mina,8,LEI,1065,1200,EVE,1100,1090,1,2022
0,0,14,0,0.1,836,0.0,0.0,0.0,3.26,342,1,0,4.1,38.4,2023-05-08 16:30:00+00:00,90,5,0,0,0,0,35,0,9270,1,5,1,2.0,1,-73,70,143,43,False,1,2,Yerry Mina,8,BHA,1140,1200,EVE,1100,1090,1,2022
0,0,14,0,1.8,836,0.01,0.41,0.4,0.76,356,3,0,5.8,14.6,2023-05-14 13:00:00+00:00,90,13,0,0,0,0,36,0,9522,1,3,0,42.0,1,207,306,99,43,True,0,2,Yerry Mina,8,MCI,1340,1380,EVE,1070,1040,1,2022
0,2,21,0,11.5,836,0.11,0.93,0.82,1.55,370,1,1,10.5,41.0,2023-05-20 14:00:00+00:00,90,20,0,0,0,0,37,0,10572,1,1,1,52.0,10,780,976,196,43,False,0,2,Yerry Mina,8,WOL,1100,1060,EVE,1100,1090,1,2022
0,2,25,1,0.0,836,0.01,0.01,0.0,0.49,376,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,90,3,0,0,0,0,38,0,49430,1,0,1,0.0,8,32704,33447,743,43,True,0,2,Yerry Mina,8,BOU,1110,1080,EVE,1070,1040,1,2022
