assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2023-08-12,0,9,0,0,0,0,1,0,163916,0,1,0,0.0,0,0,0,0,40,True,0,Mason Holgate,225,0,0,0,0.0,8,FUL,1180,1170,EVE,1125,1065,1.9318225,6.0,1.5005984999999995,8.75,1.624648,5.75,1.9147848125,8.375,1.7151175,10.25,1.88270475,7.0,1.103598875,5.75,1.8464043125,8.0,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2023-08-20,0,2,0,0,0,0,2,0,157958,0,0,4,0.0,0,-11068,2488,13556,40,False,0,Mason Holgate,225,0,0,0,0.0,8,AVL,1140,1180,EVE,1125,1080,1.8437675,5.25,1.0866659999999997,6.25,1.69039175,5.75,1.976287125,8.375,1.82845,6.75,1.914202,7.0,1.579061625,7.5625,1.245603,5.9375,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2023-08-26,0,20,0,0,0,0,3,0,144917,0,1,0,0.0,0,-14373,1780,16153,40,True,0,Mason Holgate,225,0,0,0,0.0,8,WOL,1105,1100,EVE,1125,1065,1.7276412500000002,5.5,1.6366609999999997,7.25,1.6391651875,5.3125,2.050224,8.875,1.5219925,6.75,2.6552275,12.75,1.014882375,4.75,2.099308875,9.3125,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02,0,23,0,0,0,0,4,0,116349,0,2,2,0.0,0,-28469,388,28857,40,False,0,Mason Holgate,225,0,0,0,0.0,8,SHU,1045,1020,EVE,1125,1080,1.5846812500000005,5.0,1.6647909999999997,6.75,1.6575351875,5.4375,1.946042125,8.3125,0.578658,3.0,2.49867,12.333333333333334,0.578658,3.0,2.49867,12.333333333333334,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17,0,1,0,0,0,0,5,0,95953,0,1,0,0.0,0,-21181,0,21181,40,True,0,Mason Holgate,225,0,0,0,0.0,8,ARS,1370,1360,EVE,1125,1065,1.98702625,4.75,1.95052,7.0,1.7219064375,4.875,1.9944963125,8.3125,2.0472900000000003,12.25,0.9628477500000004,5.0,1.9537364375,11.25,1.381266375,6.25,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2023-09-23,0,4,0,0,0,0,6,0,84701,0,3,1,0.0,0,-11601,0,11601,40,False,0,Mason Holgate,225,0,0,0,0.0,8,BRE,1110,1090,EVE,1125,1080,1.4103162500000004,3.75,1.7558112499999998,8.0,1.6323551875000002,5.0625,1.922729125,8.5,2.03060475,9.25,1.26797475,6.5,1.6738628125,6.5625,1.391685875,7.125,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30,0,22,0,0,0,0,7,0,74463,0,2,1,0.0,0,-9865,0,9865,40,True,0,Mason Holgate,225,0,0,0,0.0,8,LUT,1060,1120,EVE,1125,1065,1.8586925000000003,5.75,1.3384762499999998,6.25,1.6866189375,5.625,1.9023385,8.3125,1.5465602500000002,8.0,1.7898735,8.25,1.6144362,7.4,2.3053948,10.0,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07,0,3,0,0,0,0,8,0,66775,0,0,3,0.0,0,-7797,0,7797,40,True,0,Mason Holgate,225,0,0,0,0.0,8,BOU,1130,1075,EVE,1125,1065,2.297655,6.75,1.3654562499999998,5.5,1.86351925,5.875,1.909740375,7.8125,1.41739075,7.75,2.6720375,13.75,1.2117428125,7.0625,1.9425249375,10.4375,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21,0,12,0,0,0,0,9,0,61970,0,0,2,0.0,0,-5214,0,5214,40,False,0,Mason Holgate,225,0,0,0,0.0,8,LIV,1210,1270,EVE,1125,1080,2.4041825,8.0,1.2171392499999998,7.5,2.0019965625,6.125,1.696987375,7.5,2.6507275000000003,13.0,1.6244282499999998,8.0,2.2852761875,11.5,1.2141739375,5.5,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29,0,19,0,0,0,0,10,0,58031,0,1,0,0.0,0,-3999,0,3999,40,False,0,Mason Holgate,225,0,0,0,0.0,8,WHU,1055,1150,EVE,1125,1080,2.356833125,8.5,1.587908,8.25,1.86769359375,6.125,1.71971175,7.8125,1.58181925,5.75,2.3436742500000003,8.5,1.464407875,5.125,2.2099771875,11.0625,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2023-11-04,0,5,0,0,0,0,11,0,55136,0,1,1,0.0,0,-2970,0,2970,40,True,0,Mason Holgate,225,0,0,0,0.0,8,BHA,1180,1240,EVE,1125,1065,1.9115438750000004,6.75,1.3490475,8.0,1.88644990625,6.125,1.7353643125,7.8125,1.56093825,6.75,1.4831955,11.5,2.021986,9.5625,1.8775308125,8.3125,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2023-11-11,0,7,0,0,0,0,12,0,52665,0,3,2,0.0,0,-2420,0,2420,40,False,0,Mason Holgate,225,0,0,0,0.0,8,CRY,1080,1060,EVE,1125,1080,1.1525031250000004,4.0,1.08211975,10.5,1.87648734375,5.75,1.584039875,7.9375,1.0171915,3.25,1.86082825,10.5,1.2641965625,6.625,1.3977454374999998,7.6875,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2023-11-26,0,14,0,0,0,0,13,0,50188,0,3,0,0.0,0,-2460,0,2460,40,True,0,Mason Holgate,225,0,0,0,0.0,8,MUN,1210,1230,EVE,1125,1065,0.8088981250000002,4.0,1.3096717499999997,9.75,1.78298234375,5.6875,1.494482375,8.25,1.40366075,7.0,1.88684125,8.75,1.9326585,11.0625,1.5261471875,7.5625,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02,0,16,0,0,0,0,14,0,48889,0,1,0,0.0,0,-1444,0,1444,40,False,0,Mason Holgate,225,0,0,0,0.0,8,NFO,1050,1080,EVE,1125,1080,1.4098650000000004,5.25,1.25658675,8.0,1.75519546875,5.6875,1.421743,7.625,1.22057275,5.5,1.829345,12.0,1.225445625,5.0625,1.431552625,9.625,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07,0,15,0,0,0,0,15,0,47988,0,0,3,0.0,0,-940,0,940,40,True,0,Mason Holgate,225,0,0,0,0.0,8,NEW,1210,1355,EVE,1125,1065,1.3823590000000003,6.25,1.2702134999999997,8.25,1.72005915625,6.0625,1.3985995624999998,7.4375,1.6209677500000002,7.75,1.177612,5.5,2.1802884375,7.4375,1.03757395,5.9375,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2023-12-10,0,6,0,0,0,0,16,0,46998,0,0,2,0.0,0,-972,0,972,40,True,0,Mason Holgate,225,0,0,0,0.0,8,CHE,1150,1230,EVE,1125,1065,1.96643975,9.5,1.4835012499999998,6.5,1.75031978125,6.3125,1.3989670625,7.3125,2.11367025,6.0,2.5600145000000003,11.25,2.1102194375,10.6875,1.574495125,6.75,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16,0,21,0,0,0,0,17,0,45194,0,2,0,0.0,0,-1677,0,1677,40,False,0,Mason Holgate,225,0,0,0,0.0,8,BUR,1050,1040,EVE,1125,1080,1.7974322500000004,8.25,1.2318942499999996,6.25,1.74938478125,6.25,1.4273063125,7.625,1.470033,5.25,1.51727275,7.75,1.020799125,5.0,1.8854936875,8.9375,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23,0,18,0,0,0,0,18,0,44184,0,1,2,0.0,0,-1038,0,1038,40,False,0,Mason Holgate,225,0,0,0,0.0,8,TOT,1110,1230,EVE,1125,1080,1.7287847500000002,7.5,0.9164179999999996,7.25,1.72644978125,6.25,1.379181,7.875,2.0135792500000003,12.25,1.99189,7.5,1.9019989375,13.25,1.7087873125,6.4375,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-12-27,0,13,0,0,0,0,19,0,43556,0,3,1,0.0,0,-746,0,746,40,True,0,Mason Holgate,225,0,0,0,0.0,8,MCI,1360,1370,EVE,1125,1065,2.0688000000000004,8.5,1.1419642499999998,8.25,1.80534884375,6.8125,1.274925375,7.6875,2.139815,8.5,1.2410210000000002,5.0,2.241289375,11.875,1.043323125,4.625,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-12-30,0,20,0,0,0,0,20,0,42474,0,0,3,0.0,0,-1083,0,1083,40,False,0,Mason Holgate,225,0,0,0,0.0,8,WOL,1085,1115,EVE,1125,1080,1.6391400000000005,6.0,1.3888567499999998,9.5,1.7639344687500005,6.5625,1.3299835,8.0,1.3048215,6.5,1.6510575,10.75,1.2561119375,5.625,1.7654091875,9.6875,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2024-01-14,0,2,0,0,0,0,21,0,40530,0,0,0,0.0,0,-1833,0,1833,40,True,0,Mason Holgate,225,0,0,0,0.0,8,AVL,1220,1350,EVE,1125,1065,1.49045775,6.0,1.82867125,9.75,1.6252426562500002,6.5625,1.396844125,8.3125,1.8618125,12.75,0.9408102499999996,3.0,1.8964836875,10.625,1.2134526250000002,6.125,2023,DEF
0,0,0,0,0.0,255,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30,0,9,0,0,0,0,22,0,39835,0,0,0,0.0,0,-808,0,808,40,False,0,Mason Holgate,225,0,0,0,0.0,8,FUL,1050,1060,EVE,1125,1080,1.19385525,5.0,1.9616875,10.25,1.67233453125,6.5625,1.4306500625,8.4375,0.9828655,9.0,1.5502375,7.75,1.2820931875,7.8125,1.5694033125,7.9375,2023,DEF
0,0,6,0,0.8,255,0.0,0.35,0.5435697436332703,2.27,230,5,0,2.3,10.4,2024-02-03,90,2,0,0,0,0,23,0,39521,1,5,0,12.0,0,-348,0,19,40,True,0,Mason Holgate,225,2,0,0,0.5435697436332703,23,AVL,1220,1350,SHU,1045,1020,1.8157945,6.0,1.63551625,7.0,1.00054215,4.75,1.9636658125,8.8125,1.8876475,13.0,1.6698274999999998,4.75,1.8551324375,10.875,1.3412601250000002,6.0,2023,DEF
0,0,8,0,1.0,255,0.0,0.0,0.0,1.88,235,1,0,2.5,24.4,2024-02-10,90,22,0,0,0,0,24,0,39598,1,3,1,0.0,1,1,280,279,40,False,1,Mason Holgate,225,0,0,0,0.0,23,LUT,1020,1090,SHU,1020,1060,1.2932845,6.0,2.20416,7.5,1.0390323375,4.875,1.9507045625,8.125,2.47846175,6.25,1.6205125,5.0,1.31020075,4.0,2.3039672500000004,9.25,2023,DEF
0,0,-7,0,0.0,255,0.0,0.0,0.0,5.59,249,5,0,0.0,0.0,2024-02-18,12,5,0,0,0,1,25,0,39697,1,5,0,0.0,-4,-40,435,475,40,True,0,Mason Holgate,225,0,0,0,0.0,23,BHA,1180,1240,SHU,1045,1020,1.72318925,6.75,2.084125,6.75,1.14722115,5.125,1.9192064375,8.125,1.45063,7.75,1.7811742500000003,6.25,1.512059625,10.0,1.483716,8.75,2023,DEF
