assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,7,1,9.3,329,0.0,0.16,0.0700981989502906,0.45,4,0,0,1.9,2.6,2024-08-17,90,10,0,0,0,0,1,0,222591,1,2,0,7.0,3,0,0,0,65,False,0,2,0,0,0.0700981989502906,3,Alexis Mac Allister,12,IPS,1070,1050,LIV,1370,1360,2024
0,0,13,1,26.1,329,0.1384400576353073,0.11,0.0,0.36,16,0,0,4.6,12.2,2024-08-25,90,4,0,0,0,0,2,0,243753,1,0,2,8.0,3,-17221,16312,33533,65,True,0,0,2,0,0.0,3,Alexis Mac Allister,12,BRE,1120,1190,LIV,1360,1340,2024
0,0,16,1,13.8,329,0.0539363883435726,0.04,0.0,1.36,27,0,0,3.3,19.4,2024-09-01,90,14,0,0,0,0,3,0,220927,1,3,0,0.0,3,-33248,10485,43733,64,False,0,0,1,0,0.0,3,Alexis Mac Allister,12,MUN,1130,1120,LIV,1370,1360,2024
0,0,17,0,14.1,329,0.5710114240646362,0.66,0.1001036688685417,0.14,36,0,0,3.7,6.2,2024-09-14,59,16,0,0,0,0,4,0,207439,1,1,0,17.0,1,-22012,15373,37385,64,True,0,1,1,0,0.1001036688685417,3,Alexis Mac Allister,12,NFO,1130,1070,LIV,1360,1340,2024
0,0,26,1,29.2,329,0.2106463462114334,0.26,0.0303195789456367,1.08,46,0,0,7.4,28.0,2024-09-21,90,3,0,0,0,0,5,0,200083,1,0,3,17.0,3,-11676,6631,18307,64,True,0,1,2,0,0.0303195789456367,3,Alexis Mac Allister,12,BOU,1130,1160,LIV,1360,1340,2024
0,0,12,0,17.3,329,0.0478782132267952,0.2,0.0,0.63,60,1,0,3.5,11.2,2024-09-28,90,20,0,0,0,0,6,0,191067,1,2,1,6.0,2,-12533,8218,20751,63,False,0,0,1,0,0.0,3,Alexis Mac Allister,12,WOL,1060,1090,LIV,1370,1360,2024
0,0,0,0,14.7,329,0.0264259837567806,0.04,0.0,0.08,66,0,0,1.9,2.2,2024-10-05,45,7,0,0,0,0,7,0,183513,1,1,0,2.0,0,-10742,6418,17160,63,False,1,0,1,0,0.0,3,Alexis Mac Allister,12,CRY,1100,1090,LIV,1370,1360,2024
0,0,-1,0,0.8,329,0.0,0.01,0.0,0.21,74,0,0,0.4,3.0,2024-10-20,9,6,0,0,0,0,8,0,168417,0,1,2,0.0,0,-17440,3692,21132,63,True,1,0,0,0,0.0,3,Alexis Mac Allister,12,CHE,1130,1330,LIV,1360,1340,2024
0,0,7,0,11.5,329,0.0627282634377479,0.12,0.0751345083117485,0.8,81,2,0,4.0,7.6,2024-10-27,62,1,0,0,0,0,9,0,161508,1,2,2,21.0,1,-7997,2142,10139,62,False,1,1,1,0,0.0751345083117485,3,Alexis Mac Allister,12,ARS,1360,1340,LIV,1370,1360,2024
0,0,5,0,1.8,329,0.0,0.06,0.063719667494297,0.77,94,1,0,2.9,8.4,2024-11-02,65,5,0,0,0,0,10,0,161677,1,1,2,19.0,1,-1505,6638,8143,62,True,1,1,0,0,0.063719667494297,3,Alexis Mac Allister,12,BHA,1130,1220,LIV,1360,1340,2024
0,0,16,1,20.0,329,0.0190092530101537,0.08,0.0,1.33,105,0,0,2.8,7.8,2024-11-09,86,2,0,0,0,0,11,0,157967,1,0,2,0.0,3,-4625,3266,7891,62,True,0,0,1,0,0.0,3,Alexis Mac Allister,12,AVL,1140,1300,LIV,1360,1340,2024
0,0,5,0,12.3,329,0.0402181558310985,0.08,0.0167008750140666,0.05,120,0,0,2.9,7.2,2024-11-24,28,17,0,0,0,0,12,0,157300,0,3,2,9.0,1,-2163,3796,5959,62,False,0,1,1,0,0.0167008750140666,3,Alexis Mac Allister,12,SOU,1060,1060,LIV,1370,1360,2024
0,0,23,1,30.1,329,0.4337329864501953,0.06,0.0,0.82,125,0,0,4.5,12.4,2024-12-01,90,13,0,0,0,0,13,0,157753,1,0,2,2.0,3,-541,4343,4884,62,True,0,0,2,0,0.0,3,Alexis Mac Allister,12,MCI,1350,1390,LIV,1360,1340,2024
0,0,12,0,32.2,329,0.142560139298439,0.34,0.2067145109176635,2.09,139,3,0,7.1,20.8,2024-12-04,90,15,0,0,0,0,14,0,161060,1,3,3,18.0,1,2122,6889,4767,62,False,1,3,2,0,0.2067145109176635,3,Alexis Mac Allister,12,NEW,1100,1130,LIV,1370,1360,2024
