assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,4,0,0.8,1176,6,4,0,0.5,3.8,2021-08-14 11:30:00+00:00,45,13,0,0,0,0,1,0,61450,1,5,0.0,-1,0,0,0,50,False,0,2,Junior Firpo Adames,10,MUN,1170,1190,LEE,1070,1100,1,2021
0,0,7,0,2.5,1176,14,2,0,1.2,7.6,2021-08-21 14:00:00+00:00,59,8,0,0,0,0,2,0,60316,2,2,2.0,0,-7223,2019,9242,50,True,0,2,Junior Firpo Adames,10,EVE,1090,1110,LEE,1080,1100,1,2021
0,0,0,0,0.0,1176,29,0,0,0.0,0.0,2021-08-29 13:00:00+00:00,0,5,0,0,0,0,3,0,52669,1,1,0.0,0,-9159,2024,11183,49,False,0,2,Junior Firpo Adames,10,BUR,1080,1060,LEE,1070,1100,1,2021
0,0,10,0,1.8,1176,36,3,0,3.8,12.0,2021-09-12 15:30:00+00:00,90,11,0,0,0,0,4,0,39497,3,0,24.0,1,-13527,982,14509,48,True,0,2,Junior Firpo Adames,10,LIV,1350,1350,LEE,1080,1100,1,2021
0,0,9,0,37.8,1176,46,1,0,5.8,11.6,2021-09-17 19:00:00+00:00,90,14,0,0,0,0,5,0,40496,1,1,9.0,1,-923,4011,4934,48,False,1,2,Junior Firpo Adames,10,NEW,1050,1040,LEE,1070,1100,1,2021
0,0,1,0,12.1,1176,56,2,0,2.2,6.0,2021-09-25 14:00:00+00:00,90,19,1,0,0,0,6,0,39919,2,1,4.0,-1,-1278,3297,4575,48,True,0,2,Junior Firpo Adames,10,WHU,1150,1180,LEE,1080,1100,1,2021
0,2,32,1,27.3,1176,65,0,0,4.7,17.6,2021-10-02 14:00:00+00:00,90,18,0,0,0,0,7,0,42243,0,1,2.0,8,1421,5752,4331,48,True,0,2,Junior Firpo Adames,10,WAT,1040,1070,LEE,1080,1100,1,2021
0,0,0,0,0.0,1176,79,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,16,0,0,0,0,8,0,43972,0,1,0.0,0,1172,4486,3314,48,False,0,2,Junior Firpo Adames,10,SOU,1090,1120,LEE,1070,1100,1,2021
0,0,0,0,0.0,1176,87,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,20,0,0,0,0,9,0,37086,1,1,0.0,0,-6581,218,6799,48,True,0,2,Junior Firpo Adames,10,WOL,1160,1100,LEE,1080,1100,1,2021
0,0,0,0,0.0,1176,97,0,0,0.0,0.0,2021-10-31 14:00:00+00:00,0,15,0,0,0,0,10,0,32771,2,1,0.0,0,-4474,214,4688,48,False,0,2,Junior Firpo Adames,10,NOR,1040,1040,LEE,1070,1100,1,2021
