assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2023-08-14 19:00:00+00:00,0,14,0,0,0,0,1,0,7722,0,0,1,0.0,0,0,0,0,45,False,0,3,Joe Hodge,20,MUN,1130,1120,WOL,1105,1100,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2023-08-19 14:00:00+00:00,0,5,0,0,0,0,2,0,9137,0,4,1,0.0,0,-415,687,1102,45,True,0,3,Joe Hodge,20,BHA,1180,1240,WOL,1085,1115,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,9,0,0,0,0,3,0,8275,0,1,0,0.0,0,-1166,283,1449,45,False,0,3,Joe Hodge,20,EVE,1125,1065,WOL,1105,1100,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2023-09-03 13:00:00+00:00,0,8,0,0,0,0,4,0,7550,0,2,3,0.0,0,-960,209,1169,44,False,0,3,Joe Hodge,20,CRY,1080,1060,WOL,1105,1100,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2023-09-16 11:30:00+00:00,0,11,0,0,0,0,5,0,6597,0,3,1,0.0,0,-998,168,1166,44,True,0,3,Joe Hodge,20,LIV,1350,1390,WOL,1085,1115,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2023-09-23 14:00:00+00:00,0,12,0,0,0,0,6,0,6375,0,1,1,0.0,0,-295,190,485,44,False,0,3,Joe Hodge,20,LUT,1020,1090,WOL,1105,1100,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,13,0,0,0,0,7,0,6955,0,1,2,0.0,0,280,800,520,44,True,0,3,Joe Hodge,20,MCI,1360,1370,WOL,1085,1115,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2023-10-08 13:00:00+00:00,0,2,0,0,0,0,8,0,7187,0,1,1,0.0,0,98,642,544,44,True,0,3,Joe Hodge,20,AVL,1220,1350,WOL,1085,1115,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,3,0,0,0,0,9,0,7217,0,2,1,0.0,0,-24,381,405,44,False,0,3,Joe Hodge,20,BOU,1055,1145,WOL,1105,1100,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2023-10-28 16:30:00+00:00,0,15,0,0,0,0,10,0,7062,0,2,2,0.0,0,-200,278,478,44,True,0,3,Joe Hodge,20,NEW,1210,1355,WOL,1085,1115,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,17,0,0,0,0,11,0,6611,0,1,2,0.0,0,-436,69,505,44,False,0,3,Joe Hodge,20,SHU,1045,1020,WOL,1105,1100,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11 12:30:00+00:00,0,18,0,0,0,0,12,0,6256,0,1,2,0.0,0,-352,67,419,44,True,0,3,Joe Hodge,20,TOT,1150,1310,WOL,1085,1115,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27 20:00:00+00:00,0,10,0,0,0,0,13,0,5948,0,2,3,0.0,0,-313,51,364,44,False,0,3,Joe Hodge,20,FUL,1050,1060,WOL,1105,1100,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2023-12-02 15:00:00+00:00,0,1,0,0,0,0,14,0,5843,0,1,2,0.0,0,-129,57,186,44,False,0,3,Joe Hodge,20,ARS,1370,1330,WOL,1105,1100,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05 19:30:00+00:00,0,6,0,0,0,0,15,0,5773,0,0,1,0.0,0,-76,41,117,44,True,0,3,Joe Hodge,20,BUR,1050,1050,WOL,1085,1115,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,16,0,0,0,0,16,0,5634,0,1,1,0.0,0,-141,30,171,44,True,0,3,Joe Hodge,20,NFO,1125,1080,WOL,1085,1115,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2023-12-17 14:00:00+00:00,0,19,0,0,0,0,17,0,5461,0,0,3,0.0,0,-158,31,189,44,False,0,3,Joe Hodge,20,WHU,1055,1150,WOL,1105,1100,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2023-12-24 13:00:00+00:00,0,7,0,0,0,0,18,0,5358,0,1,2,0.0,0,-110,12,122,44,True,0,3,Joe Hodge,20,CHE,1150,1230,WOL,1085,1115,1,2023
0,0,0,0,0.0,551,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-12-27 19:30:00+00:00,0,4,0,0,0,0,19,0,5306,0,4,1,0.0,0,-67,9,76,44,False,0,3,Joe Hodge,20,BRE,1110,1090,WOL,1105,1100,1,2023
