assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,1,0,0.7,362,0.0,0.02,0.0,0.07,1,0,0,0.0,0.0,2023-08-11,10,21,0,0,0,0,1,0,13573,0,3,0,0.0,1,0,0,0,50,False,0,Cole Palmer,182,0,0,0,0.0,13,BUR,1050,1040,MCI,1360,1370,0.8701544,5.6,1.8363136,10.4,0.8701544,5.6,1.8363136,10.4,1.3412925,10.25,1.47406,6.5,2.158965,11.1875,0.9097895625,4.25,2023,MID
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2023-08-19,0,15,0,0,0,0,2,0,20208,0,0,1,0.0,0,2590,5670,3080,50,True,0,Cole Palmer,182,0,0,0,0.0,13,NEW,1210,1355,MCI,1350,1360,3.0013875,10.5,1.04566005,6.25,2.4643046875,10.375,1.111262575,5.8125,1.6806325,10.25,1.2553255,7.25,2.1834856250000003,11.3125,0.8228921875,3.9375,2023,MID
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2023-08-27,0,23,0,0,0,0,3,0,17666,0,2,1,0.0,0,-3506,2281,5787,50,False,0,Cole Palmer,182,0,0,0,0.0,13,SHU,1045,1020,MCI,1360,1370,0.486871,3.0,1.823985,7.5,0.486871,3.0,1.823985,7.5,1.68556,9.5,1.030494,6.75,2.084461875,10.875,0.7685049375,4.1875,2023,MID
0,0,7,0,17.3,362,0.0396006293594837,0.11,0.0,0.07,35,0,0,2.7,6.0,2023-09-02,28,16,0,0,0,0,4,0,16665,0,1,0,4.0,1,-1684,3002,4686,49,True,0,Cole Palmer,182,0,1,0,0.0,6,NFO,1125,1080,CHE,1080,1170,0.933727,4.0,1.357387,9.25,1.1270225625,4.5,1.814033,10.5,2.2437925,13.5,1.2492527500000004,5.25,1.6138981875,11.1875,1.6179580625,6.8125,2023,MID
0,0,4,0,11.6,362,0.0203459542244672,0.19,0.1421841084957122,0.63,42,0,0,4.1,10.2,2023-09-17,27,3,0,0,0,0,5,0,21699,0,0,0,19.0,1,3723,7593,3870,49,False,0,Cole Palmer,182,1,1,0,0.1421841084957122,6,BOU,1055,1145,CHE,1150,1230,1.3726655,7.0,2.51772,13.5,1.288897,6.8125,1.884613,10.125,2.3100875,13.75,1.1571302500000002,4.5,1.6632506875,11.9375,1.5422774375,6.5625,2023,MID
0,0,5,0,22.8,362,0.2688907086849212,0.22,0.117127351462841,0.71,55,1,0,3.6,6.6,2023-09-24,22,2,0,0,0,0,6,0,21434,0,1,0,7.0,1,-445,2650,3095,49,True,0,Cole Palmer,182,2,2,0,0.117127351462841,6,AVL,1220,1350,CHE,1080,1170,2.25273825,9.75,1.3001024999999995,7.0,1.617427125,7.5625,1.2993579375000002,6.625,2.176135,15.25,1.16343275,4.5,1.6317819375,12.4375,1.5221774375,7.0625,2023,MID
1,0,17,1,22.4,362,0.4472373425960541,0.46,0.039607785642147,1.04,64,0,0,3.6,5.0,2023-10-02,77,9,0,0,0,0,7,0,25621,1,2,0,9.0,5,3430,6941,3511,49,False,1,Cole Palmer,182,2,1,0,0.039607785642147,6,FUL,1050,1060,CHE,1150,1230,1.15345125,6.0,1.7654525,9.0,1.15772875,6.5,1.87736425,7.8125,2.073135,15.0,1.0190452500000002,5.25,1.5578394375,11.75,1.5452396875,7.3125,2023,MID
1,2,36,0,26.3,362,0.6049118638038635,0.98,0.8296161890029907,0.56,73,1,1,10.5,51.0,2023-10-07,85,21,0,0,0,0,8,0,63575,1,4,1,28.0,12,34331,43042,8711,49,False,0,Cole Palmer,182,3,2,0,0.0684473663568496,6,BUR,1050,1040,CHE,1150,1230,0.8662875000000001,4.75,1.5404520000000002,7.25,0.8675467142857143,5.428571428571429,1.971044,9.0,1.71574,12.75,1.1249557500000005,6.0,1.5450631875,11.5,1.5881875625,7.25,2023,MID
0,0,16,0,12.8,362,0.029022479429841,1.09,1.2962746620178225,0.66,84,1,1,9.1,33.6,2023-10-21,83,1,0,0,0,0,9,0,101021,1,2,2,45.0,6,39179,56382,17203,49,True,1,Cole Palmer,182,4,1,0,0.5351057648658752,6,ARS,1370,1360,CHE,1080,1170,1.90156575,9.5,0.9993360000000002,8.0,1.865939125,11.125,1.1968510625,6.0625,1.6385500000000002,10.75,1.07649125,6.25,1.6175851875,11.25,1.610405625,7.25,2023,MID
0,0,13,0,63.1,362,0.6646316647529602,1.0,0.1827955842018127,2.16,95,2,0,9.7,16.6,2023-10-28,90,4,0,0,0,0,10,0,394646,1,2,0,17.0,2,283813,311763,27950,50,True,0,Cole Palmer,182,2,4,0,0.1827955842018127,6,BRE,1055,1150,CHE,1080,1170,1.878645,8.5,1.325494,8.0,1.7996303125,7.75,1.2901537500000002,6.9375,1.7189525,8.5,1.0096812500000003,5.25,1.6960270625,11.375,1.5189581250000002,6.875,2023,MID
