assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,12,0,1.7,407,5,3,0,0.8,6.4,2020-09-13 13:00:00+00:00,90,9,0,0,0,0,1,0,48768,3,0,0.0,1,0,0,0,45,True,0,2,Kieran Gibbs,18,1,LEI,1150,1230,WBA,1040,1050,0,2020
0,0,-1,0,11.5,407,12,5,0,1.5,1.0,2020-09-19 11:30:00+00:00,45,7,0,0,0,1,2,0,46922,2,5,2.0,-4,-5596,2252,7848,45,False,0,2,Kieran Gibbs,18,2,EVE,1130,1200,WBA,1000,1040,0,2020
0,0,0,0,0.0,407,27,0,0,0.0,0.0,2020-09-26 16:30:00+00:00,0,5,0,0,0,0,3,0,26973,3,3,0.0,0,-19737,216,19953,44,True,0,2,Kieran Gibbs,18,3,CHE,1300,1310,WBA,1040,1050,0,2020
0,0,0,0,0.0,407,37,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,0,16,0,0,0,0,4,0,22237,0,2,0.0,0,-5502,268,5770,44,False,0,2,Kieran Gibbs,18,4,SOU,1030,1110,WBA,1000,1040,0,2020
0,0,0,0,0.0,407,48,0,0,0.0,0.0,2020-10-19 16:30:00+00:00,0,4,0,0,0,0,5,0,21108,0,0,0.0,0,-1866,842,2708,44,True,0,2,Kieran Gibbs,18,5,BUR,1090,1080,WBA,1040,1050,0,2020
0,0,0,0,0.0,407,51,0,0,0.0,0.0,2020-10-26 17:30:00+00:00,0,3,0,0,0,0,6,0,20106,1,1,0.0,0,-1264,557,1821,44,False,0,2,Kieran Gibbs,18,6,BHA,1150,1100,WBA,1000,1040,0,2020
0,0,0,0,0.0,407,61,0,0,0.0,0.0,2020-11-02 17:30:00+00:00,0,8,0,0,0,0,7,0,19342,0,2,0.0,0,-990,393,1383,44,False,0,2,Kieran Gibbs,18,7,FUL,1150,1040,WBA,1000,1040,0,2020
0,0,0,0,0.0,407,77,0,0,0.0,0.0,2020-11-08 12:00:00+00:00,0,17,0,0,0,0,8,0,18143,1,0,0.0,0,-1260,242,1502,44,True,0,2,Kieran Gibbs,18,8,TOT,1170,1290,WBA,1040,1050,0,2020
0,0,0,0,0.0,407,84,0,0,0.0,0.0,2020-11-21 20:00:00+00:00,0,13,0,0,0,0,9,0,17240,0,1,0.0,0,-1128,273,1401,43,False,0,2,Kieran Gibbs,18,9,MUN,1250,1240,WBA,1000,1040,0,2020
0,0,0,0,0.0,407,97,0,0,0.0,0.0,2020-11-28 20:00:00+00:00,0,15,0,0,0,0,10,0,16123,0,1,0.0,0,-1170,141,1311,43,True,0,2,Kieran Gibbs,18,10,SHU,1070,1010,WBA,1040,1050,0,2020
0,0,0,0,0.0,407,107,0,0,0.0,0.0,2020-12-06 12:00:00+00:00,0,6,0,0,0,0,11,0,15029,5,1,0.0,0,-1133,121,1254,43,True,0,2,Kieran Gibbs,18,11,CRY,1120,1020,WBA,1040,1050,0,2020
0,0,9,0,1.7,407,116,1,0,1.1,7.2,2020-12-12 15:00:00+00:00,45,14,0,0,0,0,12,0,14916,1,2,2.0,1,-289,283,572,43,False,0,2,Kieran Gibbs,18,12,NEW,1050,1030,WBA,1000,1040,0,2020
0,0,10,0,0.6,407,128,1,0,1.7,16.2,2020-12-15 20:00:00+00:00,90,12,0,0,0,0,13,0,14927,1,1,0.0,1,-86,271,357,43,False,1,2,Kieran Gibbs,18,13,MCI,1280,1340,WBA,1000,1040,0,2020
0,0,12,0,0.7,407,138,3,0,1.5,13.8,2020-12-20 19:15:00+00:00,90,2,0,0,0,0,14,0,15155,3,0,0.0,1,126,492,366,43,True,0,2,Kieran Gibbs,18,14,AVL,1140,1100,WBA,1040,1050,0,2020
0,0,13,0,0.1,407,144,1,0,2.1,20.6,2020-12-27 16:30:00+00:00,90,11,0,0,0,0,15,0,15202,1,1,0.0,2,-68,556,624,43,False,0,2,Kieran Gibbs,18,15,LIV,1190,1300,WBA,1000,1040,0,2020
0,0,0,0,0.0,407,158,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,10,0,0,0,0,16,0,16125,5,0,0.0,0,812,1234,422,43,True,0,2,Kieran Gibbs,18,16,LEE,1150,1170,WBA,1040,1050,0,2020
0,0,0,0,0.0,407,168,0,0,0.0,0.0,2021-01-02 20:00:00+00:00,0,1,0,0,0,0,17,0,15314,4,0,0.0,0,-774,352,1126,43,True,0,2,Kieran Gibbs,18,17,ARS,1150,1210,WBA,1040,1050,0,2020
0,0,8,0,1.1,407,188,2,0,2.3,17.8,2021-01-16 12:30:00+00:00,90,20,0,0,0,0,19,0,14518,3,2,4.0,1,-278,241,519,43,False,0,2,Kieran Gibbs,18,19,WOL,1120,1040,WBA,1000,1040,0,2020
0,0,20,0,27.2,407,175,2,0,4.3,14.2,2021-01-19 18:00:00+00:00,90,19,0,0,0,0,19,0,14518,1,2,2.0,1,-278,241,519,43,False,0,2,Kieran Gibbs,18,19,WHU,1140,1260,WBA,1000,1040,0,2020
0,0,11,0,0.8,407,193,5,0,1.9,18.2,2021-01-26 20:15:00+00:00,90,12,0,0,0,0,20,0,14489,5,0,0.0,0,-142,436,578,43,True,0,2,Kieran Gibbs,18,20,MCI,1320,1350,WBA,1040,1050,0,2020
0,0,13,0,19.7,407,207,2,0,3.6,16.6,2021-01-30 15:00:00+00:00,90,8,0,0,0,0,21,0,14410,2,2,0.0,1,-94,391,485,43,True,0,2,Kieran Gibbs,18,21,FUL,1110,1060,WBA,1040,1050,0,2020
0,0,0,0,0.0,407,214,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,15,0,0,0,0,22,0,14351,1,2,0.0,0,-98,280,378,43,False,0,2,Kieran Gibbs,18,22,SHU,1020,1000,WBA,1000,1040,0,2020
0,0,0,0,0.0,407,227,0,0,0.0,0.0,2021-02-07 12:00:00+00:00,0,17,0,0,0,0,23,0,13917,0,2,0.0,0,-453,103,556,43,False,0,2,Kieran Gibbs,18,23,TOT,1130,1250,WBA,1000,1040,0,2020
