assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,8,0,4.5,81,0.0,0.01,0.0,1.02,6,1,0,1.2,7.8,2024-08-17,62,False,16,0,0,0,0,1,0,14466,1,1,1,0.0,2,0,0,0,45,False,0,0,0,0,0.0,2,Adam Smith,3,NFO,1140,1130,BOU,1140,1210,2024,0.0,,1.90915,4.0,1.90915,1.24405,10.0,1.24405
0,0,3,0,0.0,81,0.0,0.0,0.0,0.06,12,0,0,0.2,2.0,2024-08-25,4,False,15,0,0,0,0,2,0,17671,0,1,1,0.0,1,-605,808,1413,45,True,0,0,0,0,0.0,2,Adam Smith,3,NEW,1150,1290,BOU,1080,1190,2024,0.0,,2.53513,8.0,2.53513,1.89287,9.0,1.89287
0,0,5,0,10.0,81,0.0697761848568916,0.0,0.0,0.08,24,0,0,1.5,5.4,2024-08-31,13,False,8,0,0,0,0,3,0,17855,0,3,2,0.0,1,-818,1192,2010,45,False,0,0,1,0,0.0,2,Adam Smith,3,EVE,1130,1060,BOU,1140,1210,2024,0.0,,2.95688,7.0,2.95688,2.55629,15.0,2.55629
0,0,19,1,0.4,81,0.0,0.0,0.0,0.47,32,0,0,1.1,10.4,2024-09-14,74,False,6,0,0,0,0,4,0,17161,1,1,0,0.0,5,-1468,586,2054,45,True,1,0,0,0,0.0,2,Adam Smith,3,CHE,1150,1360,BOU,1080,1190,2024,0.0,,1.53731,5.0,0.77614,0.932726,9.0,0.932726
0,0,4,0,0.0,81,0.0,0.0,0.0,0.4,46,0,0,0.5,5.0,2024-09-21,21,False,12,0,0,0,0,5,0,18408,0,0,3,0.0,1,559,1534,975,45,False,0,0,0,0,0.0,2,Adam Smith,3,LIV,1340,1360,BOU,1140,1210,2024,0.0,,1.46979,6.0,1.46979,2.43731,13.0,2.43731
0,0,8,0,2.6,81,0.0,0.01,0.0,0.6,52,1,0,0.8,5.8,2024-09-30,90,False,17,0,0,0,0,6,0,22419,1,1,3,0.0,2,2993,5177,2184,45,True,0,0,0,0,0.0,2,Adam Smith,3,SOU,1060,1090,BOU,1080,1190,2024,0.0,,1.44215,7.0,1.44215,0.696068,7.0,0.696068
0,0,3,0,1.3,81,0.0,0.0,0.0,0.76,68,1,0,0.8,4.6,2024-10-05,62,False,11,0,0,0,0,7,0,24317,1,0,1,2.0,2,1640,3754,2114,45,False,0,0,0,0,0.0,2,Adam Smith,3,LEI,1050,1090,BOU,1140,1210,2024,0.0,,1.94963,7.0,1.94963,0.912063,2.0,0.912063
0,0,5,0,1.3,81,0.0,0.0,0.0,0.46,71,0,0,0.4,2.8,2024-10-19,45,False,1,0,0,0,0,8,0,21497,0,0,2,0.0,1,-3016,458,3474,45,True,0,0,0,0,0.0,2,Adam Smith,3,ARS,1370,1350,BOU,1080,1190,2024,0.0,,2.18419,7.0,1.42302,0.740758,4.0,0.740758
0,0,-1,0,11.6,81,0.0240442007780075,0.01,0.0,1.15,82,1,0,1.7,5.0,2024-10-26,60,False,2,0,0,0,0,9,0,21091,0,1,1,0.0,1,-671,485,1156,45,False,1,0,1,0,0.0,2,Adam Smith,3,AVL,1080,1140,BOU,1140,1210,2024,0.0,,0.328651,6.0,0.328651,1.974,16.0,1.974
0,0,7,0,15.4,81,0.0515164360404014,0.61,0.2666778862476349,1.56,91,1,0,3.9,19.4,2024-11-02,90,False,13,0,0,0,0,10,0,20339,1,1,2,4.0,2,-995,514,1509,45,True,0,1,1,0,0.2666778862476349,2,Adam Smith,3,MCI,1230,1350,BOU,1080,1190,2024,0.2666778862476349,,2.4493,6.0,2.4493,2.3527,17.0,2.3527
0,0,-10,0,1.9,81,0.0,0.01,0.0,1.12,101,3,0,0.8,5.6,2024-11-09,83,False,4,0,0,0,0,11,0,21087,1,2,3,0.0,0,338,1313,975,45,False,1,0,0,0,0.0,2,Adam Smith,3,BRE,1070,1090,BOU,1140,1210,2024,0.0,,2.49234,6.0,2.49234,1.56474,14.0,1.56474
