assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2023-08-11 19:00:00+00:00,0,13,0,0,0,0,1,0,16245,0,3,0,0.0,0,0,0,0,45,True,0,3,Enock Agyei,21,MCI,1360,1370,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2023-08-27 13:00:00+00:00,0,2,0,0,0,0,3,0,14677,0,3,1,0.0,0,-2094,481,2575,45,True,0,3,Enock Agyei,21,AVL,1220,1350,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,18,0,0,0,0,4,0,13473,0,5,2,0.0,0,-1480,469,1949,44,True,0,3,Enock Agyei,21,TOT,1150,1310,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18 18:45:00+00:00,0,16,0,0,0,0,5,0,13053,0,1,1,0.0,0,-762,714,1476,44,False,0,3,Enock Agyei,21,NFO,1050,1080,BUR,1050,1050,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23 19:00:00+00:00,0,14,0,0,0,0,6,0,12686,0,1,0,0.0,0,-457,363,820,44,True,0,3,Enock Agyei,21,MUN,1210,1230,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,15,0,0,0,0,7,0,12157,0,0,2,0.0,0,-599,468,1067,44,False,0,3,Enock Agyei,21,NEW,1050,1160,BUR,1050,1050,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03 18:30:00+00:00,0,22,0,0,0,0,7,0,12157,0,2,1,0.0,0,-599,468,1067,44,False,0,3,Enock Agyei,21,LUT,1020,1090,BUR,1050,1050,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07 14:00:00+00:00,0,6,0,0,0,0,8,0,11769,0,4,1,0.0,0,-479,343,822,44,True,0,3,Enock Agyei,21,CHE,1150,1230,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,4,0,0,0,0,9,0,11555,0,0,3,0.0,0,-281,369,650,44,False,0,3,Enock Agyei,21,BRE,1110,1090,BUR,1050,1050,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28 14:00:00+00:00,0,3,0,0,0,0,10,0,11263,0,1,2,0.0,0,-310,314,624,44,False,0,3,Enock Agyei,21,BOU,1055,1145,BUR,1050,1050,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,7,0,0,0,0,11,0,25144,0,2,0,0.0,0,10850,12813,1963,43,True,0,3,Enock Agyei,21,CRY,1120,1085,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,0,1,0,0,0,0,12,0,25967,0,1,3,0.0,0,1731,5221,3490,43,False,0,3,Enock Agyei,21,ARS,1370,1330,BUR,1050,1050,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,19,0,0,0,0,13,0,27532,0,2,1,0.0,0,1687,4703,3016,43,True,0,3,Enock Agyei,21,WHU,1140,1150,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02 15:00:00+00:00,0,23,0,0,0,0,14,0,27206,0,0,5,0.0,0,-277,1661,1938,43,True,0,3,Enock Agyei,21,SHU,1020,1060,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05 19:30:00+00:00,0,20,0,0,0,0,15,0,27375,0,0,1,0.0,0,52,1407,1355,43,False,0,3,Enock Agyei,21,WOL,1085,1115,BUR,1050,1050,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,5,0,0,0,0,16,0,26785,0,1,1,0.0,0,-661,1041,1702,43,False,0,3,Enock Agyei,21,BHA,1070,1135,BUR,1050,1050,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16 17:30:00+00:00,0,8,0,0,0,0,17,0,24920,0,2,0,0.0,0,-1802,633,2435,43,True,0,3,Enock Agyei,21,EVE,1125,1080,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,9,0,0,0,0,18,0,23227,0,2,0,0.0,0,-1727,189,1916,43,False,0,3,Enock Agyei,21,FUL,1050,1060,BUR,1050,1050,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26 17:30:00+00:00,0,12,0,0,0,0,19,0,22799,0,2,0,0.0,0,-673,256,929,43,True,0,3,Enock Agyei,21,LIV,1350,1390,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30 15:00:00+00:00,0,2,0,0,0,0,20,0,21750,0,2,3,0.0,0,-1060,201,1261,43,False,0,3,Enock Agyei,21,AVL,1140,1180,BUR,1050,1050,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2024-01-12 19:45:00+00:00,0,22,0,0,0,0,21,0,19615,0,1,1,0.0,0,-2085,223,2308,43,True,0,3,Enock Agyei,21,LUT,1060,1120,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2024-01-31 19:30:00+00:00,0,13,0,0,0,0,22,0,20708,0,1,3,0.0,0,642,2076,1434,42,False,0,3,Enock Agyei,21,MCI,1350,1360,BUR,1050,1050,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,9,0,0,0,0,23,0,22037,0,2,2,0.0,0,1251,1916,665,42,True,0,3,Enock Agyei,21,FUL,1180,1170,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,12,0,0,0,0,24,0,25231,0,1,3,0.0,0,2871,4351,1480,42,False,0,3,Enock Agyei,21,LIV,1210,1270,BUR,1050,1050,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,1,0,0,0,0,25,0,60937,0,5,0,0.0,0,13775,17454,3679,42,True,0,3,Enock Agyei,21,ARS,1370,1360,BUR,1050,1040,1,2023
0,0,0,0,0.0,1590,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,7,0,0,0,0,26,0,61042,0,0,3,0.0,0,11142,18235,7093,42,False,0,3,Enock Agyei,21,CRY,1080,1060,BUR,1050,1050,1,2023
