assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,495,115,0,0,0.0,0.0,2020-12-12 17:30:00+00:00,0,12,0,0,0,0,12,0,129051,0,0,0.0,0,-4393,1117,5510,67,True,0,3,Donny van de Beek,13,MCI,1320,1350,MUN,1250,1240,0,2020
0,0,2,0,0.1,495,124,1,0,0.0,0.0,2020-12-17 20:00:00+00:00,10,15,0,0,0,0,13,0,127187,3,2,0.0,1,-2262,1413,3675,67,False,0,3,Donny van de Beek,13,SHU,1020,1000,MUN,1280,1310,0,2020
0,0,8,0,10.3,495,134,1,0,2.3,12.2,2020-12-20 16:30:00+00:00,19,10,0,0,0,0,14,0,124747,2,6,0.0,1,-2649,773,3422,67,True,0,3,Donny van de Beek,13,LEE,1150,1170,MUN,1250,1240,0,2020
0,0,0,0,0.0,495,143,0,0,0.0,0.0,2020-12-26 12:30:00+00:00,0,9,0,0,0,0,15,0,121786,2,2,0.0,0,-3376,1046,4422,66,False,0,3,Donny van de Beek,13,LEI,1190,1150,MUN,1280,1310,0,2020
0,0,0,0,0.0,495,154,0,0,0.0,0.0,2020-12-29 20:00:00+00:00,0,20,0,0,0,0,16,0,120225,0,1,0.0,0,-1794,324,2118,66,True,0,3,Donny van de Beek,13,WOL,1130,1120,MUN,1250,1240,0,2020
0,0,0,0,0.0,495,164,0,0,0.0,0.0,2021-01-01 20:00:00+00:00,0,2,0,0,0,0,17,0,118615,1,2,0.0,0,-1827,440,2267,66,True,0,3,Donny van de Beek,13,AVL,1140,1100,MUN,1250,1240,0,2020
0,0,0,0,0.0,495,379,0,0,0.0,0.0,2021-01-12 20:15:00+00:00,0,4,0,0,0,0,18,0,116663,1,0,0.0,0,-2569,953,3522,66,False,0,3,Donny van de Beek,13,BUR,1040,1040,MUN,1280,1310,0,2020
0,0,0,0,0.0,495,184,0,0,0.0,0.0,2021-01-17 16:30:00+00:00,0,11,0,0,0,0,19,0,115422,0,0,0.0,0,-1151,220,1371,66,False,0,3,Donny van de Beek,13,LIV,1190,1300,MUN,1280,1310,0,2020
0,0,0,0,0.0,495,171,0,0,0.0,0.0,2021-01-20 20:15:00+00:00,0,8,0,0,0,0,19,0,115422,2,1,0.0,0,-1151,220,1371,66,False,0,3,Donny van de Beek,13,FUL,1150,1040,MUN,1280,1310,0,2020
0,0,5,0,0.8,495,192,0,0,1.3,2.4,2021-01-27 20:15:00+00:00,7,15,0,0,0,0,20,0,113797,2,1,10.0,1,-1903,329,2232,66,True,0,3,Donny van de Beek,13,SHU,1070,1010,MUN,1250,1240,0,2020
0,0,0,0,0.0,495,199,0,0,0.0,0.0,2021-01-30 17:30:00+00:00,0,1,0,0,0,0,21,0,112987,0,0,0.0,0,-971,130,1101,66,False,0,3,Donny van de Beek,13,ARS,1130,1220,MUN,1280,1310,0,2020
0,0,-1,0,2.1,495,213,0,0,0.4,0.0,2021-02-02 20:15:00+00:00,45,16,0,0,0,0,22,0,112270,0,9,2.0,0,-840,146,986,66,True,1,3,Donny van de Beek,13,SOU,1110,1160,MUN,1250,1240,0,2020
0,0,0,0,0.0,495,224,0,0,0.0,0.0,2021-02-06 20:00:00+00:00,0,7,0,0,0,0,23,0,111232,3,3,0.0,0,-1201,214,1415,66,True,0,3,Donny van de Beek,13,EVE,1100,1140,MUN,1250,1240,0,2020
0,0,3,0,1.1,495,237,0,0,0.6,0.4,2021-02-14 14:00:00+00:00,11,18,0,0,0,0,24,0,110377,1,1,4.0,1,-1074,283,1357,66,False,0,3,Donny van de Beek,13,WBA,1040,1050,MUN,1280,1310,0,2020
0,0,0,0,0.0,495,245,0,0,0.0,0.0,2021-02-21 19:00:00+00:00,0,14,0,0,0,0,25,0,109385,1,3,0.0,0,-1121,100,1221,66,True,0,3,Donny van de Beek,13,NEW,1060,1110,MUN,1250,1240,0,2020
0,0,0,0,0.0,495,249,0,0,0.0,0.0,2021-02-28 16:30:00+00:00,0,5,0,0,0,0,26,0,108058,0,0,0.0,0,-1340,29,1369,66,False,0,3,Donny van de Beek,13,CHE,1260,1250,MUN,1280,1310,0,2020
0,0,0,0,0.0,495,281,0,0,0.0,0.0,2021-03-03 20:15:00+00:00,0,6,0,0,0,0,26,0,108058,0,0,0.0,0,-1340,29,1369,66,False,0,3,Donny van de Beek,13,CRY,1030,1010,MUN,1280,1310,0,2020
0,0,0,0,0.0,495,264,0,0,0.0,0.0,2021-03-07 16:30:00+00:00,0,12,0,0,0,0,27,0,107686,2,0,0.0,0,-550,130,680,66,False,0,3,Donny van de Beek,13,MCI,1280,1340,MUN,1280,1310,0,2020
0,0,0,0,0.0,495,275,0,0,0.0,0.0,2021-03-14 19:15:00+00:00,0,19,0,0,0,0,28,0,106980,0,1,0.0,0,-726,19,745,66,True,0,3,Donny van de Beek,13,WHU,1190,1290,MUN,1250,1240,0,2020
0,0,3,0,0.0,495,295,0,0,0.0,0.0,2021-04-04 18:30:00+00:00,8,3,0,0,0,0,30,0,106690,1,2,0.0,1,-113,173,286,66,True,0,3,Donny van de Beek,13,BHA,1190,1130,MUN,1250,1240,0,2020
0,0,0,0,0.0,495,306,0,0,0.0,0.0,2021-04-11 15:30:00+00:00,0,17,0,0,0,0,31,0,106646,3,1,0.0,0,-129,102,231,66,False,0,3,Donny van de Beek,13,TOT,1130,1250,MUN,1280,1310,0,2020
1,0,18,0,10.3,495,315,0,0,3.1,19.0,2021-04-18 15:00:00+00:00,6,4,0,0,0,0,32,0,106556,1,3,2.0,4,-192,118,310,66,True,0,3,Donny van de Beek,13,BUR,1090,1080,MUN,1250,1240,0,2020
0,0,4,0,0.3,495,322,0,0,0.1,1.0,2021-04-25 13:00:00+00:00,1,10,0,0,0,0,33,0,106575,0,0,0.0,1,-39,152,191,66,False,0,3,Donny van de Beek,13,LEE,1060,1210,MUN,1280,1310,0,2020
0,0,0,0,0.0,495,340,0,0,0.0,0.0,2021-05-09 13:05:00+00:00,0,2,0,0,0,0,35,0,107043,3,1,0.0,0,456,682,226,66,False,0,3,Donny van de Beek,13,AVL,1120,1080,MUN,1280,1310,0,2020
0,0,12,0,1.8,495,352,2,0,1.2,10.4,2021-05-11 17:00:00+00:00,90,9,0,0,0,0,35,0,107043,2,1,0.0,2,456,682,226,66,True,0,3,Donny van de Beek,13,LEI,1150,1230,MUN,1250,1240,0,2020
0,0,0,0,0.0,495,334,0,0,0.0,0.0,2021-05-13 19:15:00+00:00,0,11,0,0,0,0,35,0,107043,4,2,0.0,0,456,682,226,66,True,0,3,Donny van de Beek,13,LIV,1210,1230,MUN,1250,1240,0,2020
0,0,3,0,0.0,495,364,0,0,0.0,0.4,2021-05-18 17:00:00+00:00,3,8,0,0,0,0,37,0,106873,1,1,0.0,1,69,300,231,66,True,0,3,Donny van de Beek,13,FUL,1110,1060,MUN,1250,1240,0,2020
1,0,24,0,2.7,495,378,1,0,1.6,10.2,2021-05-23 15:00:00+00:00,90,20,0,0,0,0,38,0,108351,2,1,3.0,5,1349,1749,400,66,False,0,3,Donny van de Beek,13,WOL,1120,1040,MUN,1280,1310,0,2020
