assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,6,0,0.7,1171,0.0,0.0,0.0,2.34,4,2,0,1.4,13.2,2023-08-12,75,5,0,0,0,0,1,0,64219,1,1,4,0.0,0,0,0,0,40,False,1,0,0,0,0.0,2,Mads Juel Andersen,,BHA,1070,1135,,,,2023
0,0,5,0,0.1,1171,0.0,0.0,0.0,0.08,26,0,0,0.2,1.4,2023-08-25,13,6,0,0,0,0,3,0,60414,0,0,3,0.0,1,-3726,2019,5745,40,False,0,0,0,0,0.0,2,Mads Juel Andersen,,CHE,1080,1170,,,,2023
0,1,24,0,0.4,1171,0.0,0.21,0.6246448755264282,1.06,38,2,1,7.4,50.4,2023-09-01,90,19,0,0,0,0,4,0,57230,1,2,1,23.0,8,-4049,1481,5530,40,True,0,2,0,1,0.6246448755264282,2,Mads Juel Andersen,,WHU,1140,1150,,,,2023
0,0,13,0,0.2,1171,0.0,0.0,0.0,0.98,44,1,0,1.6,16.0,2023-09-16,90,9,0,0,0,0,5,0,129160,1,0,1,0.0,2,62565,77306,14741,40,False,0,0,0,0,0.0,2,Mads Juel Andersen,,FUL,1050,1060,,,,2023
0,0,0,0,0.0,1171,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2023-09-23,0,20,0,0,0,0,6,0,172447,0,1,1,0.0,0,42487,55273,12786,40,True,0,0,0,0,0.0,2,Mads Juel Andersen,,WOL,1105,1100,,,,2023
0,0,9,0,0.1,1171,0.0,0.05,0.0692892745137214,0.65,63,0,0,2.8,23.6,2023-09-30,45,8,0,0,0,0,7,0,200939,0,2,1,4.0,1,24843,42296,17453,40,False,0,1,0,0,0.0692892745137214,2,Mads Juel Andersen,,EVE,1125,1065,,,,2023
0,0,0,0,0.0,1171,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03,0,21,0,0,0,0,7,0,200939,0,2,1,0.0,0,24843,42296,17453,40,True,0,0,0,0,0.0,2,Mads Juel Andersen,,BUR,1050,1050,,,,2023
0,0,11,0,0.3,1171,0.0,0.0,0.0,1.96,77,1,0,0.9,8.6,2023-10-07,58,18,0,0,0,0,8,0,189022,1,1,0,0.0,1,-7952,16322,24274,40,True,0,0,0,0,0.0,2,Mads Juel Andersen,,TOT,1150,1310,,,,2023
0,0,0,0,0.0,1171,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2023-10-21,0,16,0,0,0,0,9,0,161608,0,2,2,0.0,0,-27416,1491,28907,40,False,0,0,0,0,0.0,2,Mads Juel Andersen,,NFO,1050,1080,,,,2023
0,0,0,0,0.0,1171,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2023-10-29,0,2,0,0,0,0,10,0,136119,0,1,3,0.0,0,-25683,169,25852,40,False,0,0,0,0,0.0,2,Mads Juel Andersen,,AVL,1140,1180,,,,2023
0,0,0,0,0.0,1171,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05,0,12,0,0,0,0,11,0,118417,0,1,1,0.0,0,-18135,128,18263,40,True,0,0,0,0,0.0,2,Mads Juel Andersen,,LIV,1350,1390,,,,2023
0,0,0,0,0.0,1171,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2023-11-11,0,14,0,0,0,0,12,0,105933,0,0,1,0.0,0,-12153,95,12248,40,False,0,0,0,0,0.0,2,Mads Juel Andersen,,MUN,1130,1120,,,,2023
0,0,0,0,0.0,1171,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2023-11-25,0,7,0,0,0,0,13,0,96837,0,1,2,0.0,0,-9271,272,9543,40,True,0,0,0,0,0.0,2,Mads Juel Andersen,,CRY,1120,1085,,,,2023
0,0,0,0,0.0,1171,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2023-12-02,0,4,0,0,0,0,14,0,91485,0,1,3,0.0,0,-6061,153,6214,40,False,0,0,0,0,0.0,2,Mads Juel Andersen,,BRE,1110,1090,,,,2023
