assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1645,18,0,0,0.0,0.0,2020-09-21 19:15:00+00:00,0,20,0,0,0,0,2,0,2235,3,1,0.0,0,-292,106,398,45,False,0,1,Claudio Bravo,12,WOL,1120,1040,MCI,1320,1350,0,2020
0,0,0,0,0.0,1645,24,0,0,0.0,0.0,2020-09-27 15:30:00+00:00,0,9,0,0,0,0,3,0,2180,5,2,0.0,0,-225,104,329,45,True,0,1,Claudio Bravo,12,LEI,1150,1230,MCI,1280,1340,0,2020
0,0,0,0,0.0,1645,33,0,0,0.0,0.0,2020-10-03 16:30:00+00:00,0,10,0,0,0,0,4,0,2126,1,1,0.0,0,-153,58,211,45,False,0,1,Claudio Bravo,12,LEE,1060,1210,MCI,1320,1350,0,2020
0,0,0,0,0.0,1645,44,0,0,0.0,0.0,2020-10-17 16:30:00+00:00,0,1,0,0,0,0,5,0,2057,0,1,0.0,0,-151,69,220,45,True,0,1,Claudio Bravo,12,ARS,1150,1210,MCI,1280,1340,0,2020
0,0,0,0,0.0,1645,57,0,0,0.0,0.0,2020-10-24 11:30:00+00:00,0,19,0,0,0,0,6,0,1987,1,1,0.0,0,-94,34,128,45,False,0,1,Claudio Bravo,12,WHU,1140,1260,MCI,1320,1350,0,2020
0,0,0,0,0.0,1645,66,0,0,0.0,0.0,2020-10-31 12:30:00+00:00,0,15,0,0,0,0,7,0,1953,1,0,0.0,0,-64,15,79,45,False,0,1,Claudio Bravo,12,SHU,1020,1000,MCI,1320,1350,0,2020
0,0,0,0,0.0,1645,75,0,0,0.0,0.0,2020-11-08 16:30:00+00:00,0,11,0,0,0,0,8,0,1924,1,1,0.0,0,-41,11,52,45,True,0,1,Claudio Bravo,12,LIV,1210,1230,MCI,1280,1340,0,2020
0,0,0,0,0.0,1645,87,0,0,0.0,0.0,2020-11-21 17:30:00+00:00,0,17,0,0,0,0,9,0,1891,0,2,0.0,0,-49,8,57,45,False,0,1,Claudio Bravo,12,TOT,1130,1250,MCI,1320,1350,0,2020
0,0,0,0,0.0,1645,95,0,0,0.0,0.0,2020-11-28 15:00:00+00:00,0,4,0,0,0,0,10,0,1876,0,5,0.0,0,-27,3,30,45,True,0,1,Claudio Bravo,12,BUR,1090,1080,MCI,1280,1340,0,2020
0,0,0,0,0.0,1645,104,0,0,0.0,0.0,2020-12-05 15:00:00+00:00,0,8,0,0,0,0,11,0,1849,0,2,0.0,0,-36,3,39,45,True,0,1,Claudio Bravo,12,FUL,1110,1060,MCI,1280,1340,0,2020
0,0,0,0,0.0,1645,115,0,0,0.0,0.0,2020-12-12 17:30:00+00:00,0,13,0,0,0,0,12,0,1845,0,0,0.0,0,-11,7,18,45,False,0,1,Claudio Bravo,12,MUN,1250,1240,MCI,1320,1350,0,2020
0,0,0,0,0.0,1645,128,0,0,0.0,0.0,2020-12-15 20:00:00+00:00,0,18,0,0,0,0,13,0,1843,1,1,0.0,0,-8,4,12,45,True,0,1,Claudio Bravo,12,WBA,1000,1040,MCI,1280,1340,0,2020
0,0,0,0,0.0,1645,136,0,0,0.0,0.0,2020-12-19 15:00:00+00:00,0,16,0,0,0,0,14,0,1830,1,0,0.0,0,-14,8,22,45,False,0,1,Claudio Bravo,12,SOU,1030,1110,MCI,1320,1350,0,2020
0,0,0,0,0.0,1645,145,0,0,0.0,0.0,2020-12-26 20:00:00+00:00,0,14,0,0,0,0,15,0,1814,0,2,0.0,0,-27,3,30,45,True,0,1,Claudio Bravo,12,NEW,1060,1110,MCI,1280,1340,0,2020
