assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,9,0,5.0,512,0.03,0.15,0.12,2.02,8,2,0,2.6,17.0,2023-08-13 13:00:00+00:00,76,4,0,0,0,0,1,0,13680,0,2,2,4.0,0,0,0,0,45,False,1,2,Davinson Sánchez,18,1,BRE,1110,1090,TOT,1150,1310,1,2023
0,0,0,0,0.0,512,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2023-08-19 16:30:00+00:00,0,14,0,0,0,0,2,0,16468,0,0,2,0.0,0,-1313,714,2027,45,True,0,2,Davinson Sánchez,18,2,MUN,1210,1230,TOT,1110,1230,1,2023
0,0,0,0,0.0,512,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2023-08-26 11:30:00+00:00,0,3,0,0,0,0,3,0,16079,0,2,0,0.0,0,-1547,487,2034,45,False,0,2,Davinson Sánchez,18,3,BOU,1055,1145,TOT,1150,1310,1,2023
0,0,0,0,0.0,512,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,6,0,0,0,0,4,0,15765,0,5,2,0.0,0,-1191,625,1816,44,False,0,2,Davinson Sánchez,18,4,BUR,1050,1040,TOT,1150,1310,1,2023
0,0,0,0,0.0,512,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,17,0,0,0,0,5,0,13425,0,1,2,0.0,0,-2839,537,3376,44,True,0,2,Davinson Sánchez,18,5,SHU,1020,1060,TOT,1110,1230,1,2023
0,0,0,0,0.0,512,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2023-09-24 13:00:00+00:00,0,1,0,0,0,0,6,0,11510,0,2,2,0.0,0,-1984,0,1984,44,False,0,2,Davinson Sánchez,18,6,ARS,1370,1330,TOT,1150,1310,1,2023
0,0,0,0,0.0,512,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30 16:30:00+00:00,0,11,0,0,0,0,7,0,10335,0,1,2,0.0,0,-1173,0,1173,44,True,0,2,Davinson Sánchez,18,7,LIV,1350,1390,TOT,1110,1230,1,2023
0,0,0,0,0.0,512,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07 11:30:00+00:00,0,12,0,0,0,0,8,0,9674,0,1,0,0.0,0,-692,0,692,44,False,0,2,Davinson Sánchez,18,8,LUT,1020,1090,TOT,1150,1310,1,2023
0,0,0,0,0.0,512,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2023-10-23 19:00:00+00:00,0,10,0,0,0,0,9,0,9210,0,0,2,0.0,0,-474,0,474,44,True,0,2,Davinson Sánchez,18,9,FUL,1180,1170,TOT,1110,1230,1,2023
0,0,0,0,0.0,512,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2023-10-27 19:00:00+00:00,0,8,0,0,0,0,10,0,8971,0,2,1,0.0,0,-243,0,243,44,False,0,2,Davinson Sánchez,18,10,CRY,1080,1060,TOT,1150,1310,1,2023
