assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,220,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2022-08-06,0,6,0,0,0,0,1,0,52185,0,1,0,0.0,0,0,0,0,80,True,0,0,0,0,0.0,4,Dominic Calvert-Lewin,8,CHE,1220,1220,EVE,1070,1040,2022,0.0,
0,0,0,0,0.0,220,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2022-08-13,0,2,0,0,0,0,2,0,34136,0,1,2,0.0,0,-18059,408,18467,80,False,0,0,0,0,0.0,4,Dominic Calvert-Lewin,8,AVL,1070,1070,EVE,1100,1090,2022,0.0,
0,0,0,0,0.0,220,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20,0,16,0,0,0,0,3,0,27585,0,1,1,0.0,0,-7361,288,7649,79,True,0,0,0,0,0.0,4,Dominic Calvert-Lewin,8,NFO,1100,1105,EVE,1070,1040,2022,0.0,
0,0,0,0,0.0,220,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27,0,4,0,0,0,0,4,0,24958,0,1,1,0.0,0,-3104,338,3442,79,False,0,0,0,0,0.0,4,Dominic Calvert-Lewin,8,BRE,1100,1130,EVE,1100,1090,2022,0.0,
0,0,0,0,0.0,220,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30,0,24,0,0,0,0,5,0,23668,0,1,1,0.0,0,-1526,185,1711,79,False,0,0,0,0,0.0,4,Dominic Calvert-Lewin,8,LEE,1070,1130,EVE,1100,1090,2022,0.0,
0,0,0,0,0.0,220,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03,0,12,0,0,0,0,6,0,22397,0,0,0,0.0,0,-1389,155,1544,79,True,0,0,0,0,0.0,4,Dominic Calvert-Lewin,8,LIV,1250,1300,EVE,1070,1040,2022,0.0,
0,0,0,0,0.0,220,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18,0,19,0,0,0,0,8,0,21588,0,0,1,0.0,0,-267,166,433,79,True,0,0,0,0,0.0,4,Dominic Calvert-Lewin,8,WHU,1150,1110,EVE,1070,1040,2022,0.0,
0,0,0,0,0.0,220,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01,0,17,0,0,0,0,9,0,21254,0,2,1,0.0,0,-447,219,666,79,False,0,0,0,0,0.0,4,Dominic Calvert-Lewin,8,SOU,1070,1060,EVE,1100,1090,2022,0.0,
0,0,3,0,0.5,220,0.0,0.12,0.0536856018006801,0.0,96,0,0,3.7,0.0,2022-10-09,14,14,0,0,0,0,10,0,20933,0,2,1,36.0,1,-381,195,576,79,True,0,1,0,0,0.0536856018006801,4,Dominic Calvert-Lewin,8,MUN,1220,1220,EVE,1070,1040,2022,0.0536856018006801,
0,0,2,0,0.0,220,0.0,0.0,0.0,0.43,109,1,0,0.1,0.0,2022-10-15,24,18,0,0,0,0,11,0,21962,0,0,2,2.0,1,617,1025,408,79,False,0,0,0,0,0.0,4,Dominic Calvert-Lewin,8,TOT,1140,1170,EVE,1100,1090,2022,0.0,
0,0,-8,0,0.7,220,0.0,0.17,0.0609567016363143,0.89,120,1,0,0.3,0.0,2022-10-19,72,15,0,0,0,0,12,0,24245,1,0,1,8.0,1,1061,1651,590,79,False,1,1,0,0,0.0609567016363143,4,Dominic Calvert-Lewin,8,NEW,1250,1165,EVE,1100,1090,2022,0.0609567016363143,
0,2,32,1,3.4,220,0.0,0.19,0.3124989867210388,0.87,123,0,1,5.8,35.4,2022-10-22,77,7,0,0,0,0,13,0,25835,1,0,3,19.0,8,2010,3124,1114,79,True,0,1,0,1,0.3124989867210388,4,Dominic Calvert-Lewin,8,CRY,1110,1090,EVE,1070,1040,2022,0.3124989867210388,
0,0,1,1,3.0,220,0.0,0.51,0.6024749875068665,1.93,136,0,0,2.1,4.8,2022-10-29,90,9,0,0,0,0,14,0,60079,1,0,0,13.0,2,32450,35582,3132,79,False,0,1,0,0,0.6024749875068665,4,Dominic Calvert-Lewin,8,FUL,1070,1120,EVE,1100,1090,2022,0.6024749875068665,
