assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,538,18,0,0,0.0,0.0,2020-09-21 19:15:00+00:00,0,20,0,0,0,0,2,0,0,3,1,0.0,0,0,0,0,45,False,0,1,Zack Steffen,12,2,WOL,1120,1040,MCI,1320,1350,0,2020
0,0,0,0,0.0,538,24,0,0,0.0,0.0,2020-09-27 15:30:00+00:00,0,9,0,0,0,0,3,0,431,5,2,0.0,0,105,136,31,45,True,0,1,Zack Steffen,12,3,LEI,1150,1230,MCI,1280,1340,0,2020
0,0,0,0,0.0,538,33,0,0,0.0,0.0,2020-10-03 16:30:00+00:00,0,10,0,0,0,0,4,0,892,1,1,0.0,0,54,120,66,45,False,0,1,Zack Steffen,12,4,LEE,1060,1210,MCI,1320,1350,0,2020
0,0,0,0,0.0,538,44,0,0,0.0,0.0,2020-10-17 16:30:00+00:00,0,1,0,0,0,0,5,0,1324,0,1,0.0,0,2,154,152,45,True,0,1,Zack Steffen,12,5,ARS,1150,1210,MCI,1280,1340,0,2020
0,0,0,0,0.0,538,57,0,0,0.0,0.0,2020-10-24 11:30:00+00:00,0,19,0,0,0,0,6,0,1519,1,1,0.0,0,-27,105,132,45,False,0,1,Zack Steffen,12,6,WHU,1140,1260,MCI,1320,1350,0,2020
0,0,0,0,0.0,538,66,0,0,0.0,0.0,2020-10-31 12:30:00+00:00,0,15,0,0,0,0,7,0,1692,1,0,0.0,0,-27,83,110,45,False,0,1,Zack Steffen,12,7,SHU,1020,1000,MCI,1320,1350,0,2020
0,0,0,0,0.0,538,75,0,0,0.0,0.0,2020-11-08 16:30:00+00:00,0,11,0,0,0,0,8,0,1776,1,1,0.0,0,-44,53,97,45,True,0,1,Zack Steffen,12,8,LIV,1210,1230,MCI,1280,1340,0,2020
0,0,0,0,0.0,538,87,0,0,0.0,0.0,2020-11-21 17:30:00+00:00,0,17,0,0,0,0,9,0,1868,0,2,0.0,0,-48,62,110,45,False,0,1,Zack Steffen,12,9,TOT,1130,1250,MCI,1320,1350,0,2020
0,0,0,0,0.0,538,95,0,0,0.0,0.0,2020-11-28 15:00:00+00:00,0,4,0,0,0,0,10,0,1903,0,5,0.0,0,-45,29,74,45,True,0,1,Zack Steffen,12,10,BUR,1090,1080,MCI,1280,1340,0,2020
0,0,0,0,0.0,538,104,0,0,0.0,0.0,2020-12-05 15:00:00+00:00,0,8,0,0,0,0,11,0,1962,0,2,0.0,0,-47,42,89,45,True,0,1,Zack Steffen,12,11,FUL,1110,1060,MCI,1280,1340,0,2020
0,0,0,0,0.0,538,115,0,0,0.0,0.0,2020-12-12 17:30:00+00:00,0,13,0,0,0,0,12,0,2029,0,0,0.0,0,-24,53,77,45,False,0,1,Zack Steffen,12,12,MUN,1250,1240,MCI,1320,1350,0,2020
0,0,0,0,0.0,538,128,0,0,0.0,0.0,2020-12-15 20:00:00+00:00,0,18,0,0,0,0,13,0,2069,1,1,0.0,0,-17,31,48,45,True,0,1,Zack Steffen,12,13,WBA,1000,1040,MCI,1280,1340,0,2020
0,0,0,0,0.0,538,136,0,0,0.0,0.0,2020-12-19 15:00:00+00:00,0,16,0,0,0,0,14,0,2121,1,0,0.0,0,-8,35,43,45,False,0,1,Zack Steffen,12,14,SOU,1030,1110,MCI,1320,1350,0,2020
