assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,42,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2024-08-17,0,False,19,0,0,0,0,1,0,287,0,2,1,0.0,0,0,0,0,50,False,0,Boubacar Kamara,42,0,0,0,0.0,2,WHU,1080,1100,AVL,1160,1320,1.4095432499999998,4.25,2.3667140000000004,12.75,1.33656925,3.875,2.354504375,13.25,0.9980146249999998,6.0,2.08281,7.0,1.6317957187499998,7.4375,2.056,7.9375,2024,MID
0,0,0,0,0.0,42,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24,0,False,1,0,0,0,0,2,0,331,0,2,0,0.0,0,-38,23,61,50,True,0,Boubacar Kamara,42,0,0,0,0.0,2,ARS,1370,1350,AVL,1080,1140,2.62119,17.75,0.5652770000000001,3.0,2.355933875,16.875,0.6988476874999999,3.625,1.5125253749999998,6.25,2.3929825,6.75,1.61180509375,7.625,2.13580375,7.8125,2024,MID
0,0,0,0,0.0,42,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31,0,False,11,0,0,0,0,3,0,313,0,2,1,0.0,0,-32,44,76,50,False,0,Boubacar Kamara,42,0,0,0,0.0,2,LEI,1050,1090,AVL,1160,1320,0.9992955499999998,2.75,1.5977930000000002,12.25,1.5320687000000002,4.625,1.6047386875,8.5,1.825584,6.25,2.087565,8.25,1.52867321875,7.1875,2.07130875,8.1875,2024,MID
0,0,0,0,0.0,42,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2024-09-14,0,False,8,0,0,0,0,4,0,342,0,2,3,0.0,0,-15,57,72,50,True,0,Boubacar Kamara,42,0,0,0,0.0,2,EVE,1150,1100,AVL,1080,1140,1.068847,6.75,2.64271,9.25,1.2903812499999998,7.125,1.906211875,8.375,1.6874089999999995,4.25,1.80633025,7.25,1.56560321875,7.4375,2.0311075625,7.8125,2024,MID
0,0,0,0,0.0,42,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2024-09-21,0,False,20,0,0,0,0,5,0,348,0,1,3,0.0,0,-16,32,48,50,True,0,Boubacar Kamara,42,0,0,0,0.0,2,WOL,1070,1120,AVL,1080,1140,1.3503142499999998,5.0,1.6379425,9.75,1.0963160625,4.75,2.23807,10.9375,2.3273875,6.5,1.46139725,5.25,1.5449875937500002,7.0,1.9433868125,7.5625,2024,MID
0,0,0,0,0.0,42,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2024-09-29,0,False,10,0,0,0,0,6,0,332,0,2,2,0.0,0,-17,22,39,50,False,0,Boubacar Kamara,42,0,0,0,0.0,2,IPS,1070,1080,AVL,1160,1320,0.8883425,2.25,2.230525,9.5,0.7791942000000001,2.2,2.570232,10.2,2.25319,6.75,0.8902514999999998,5.0,1.56296571875,7.1875,1.823824125,7.625,2024,MID
0,0,0,0,0.0,42,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2024-10-06,0,False,14,0,0,0,0,7,0,337,0,0,0,0.0,0,-4,26,30,50,True,0,Boubacar Kamara,42,0,0,0,0.0,2,MUN,1140,1170,AVL,1080,1140,1.86977025,10.25,2.6340949999999994,8.0,1.6043913125,8.8125,2.3567325625,10.375,2.210265,7.25,0.9982739999999998,4.0,1.55748259375,7.3125,1.7983410000000002,7.4375,2024,MID
0,0,0,0,0.0,42,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2024-10-19,0,False,9,0,0,0,0,8,0,461,0,3,1,0.0,0,81,111,30,50,False,0,Boubacar Kamara,42,0,0,0,0.0,2,FUL,1140,1110,AVL,1160,1320,2.57295,7.0,0.9403975,5.75,1.5843262187499998,6.5625,1.36520325,5.75,1.80250475,8.0,0.9167229999999996,3.5,1.53382853125,6.8125,1.7433564375,7.0625,2024,MID
0,0,4,0,0.3,42,0.0,0.0,0.0,0.1,82,1,0,0.2,1.8,2024-10-26,8,False,3,0,0,0,0,9,0,845,0,1,1,0.0,1,252,338,86,50,True,0,Boubacar Kamara,42,0,0,0,0.0,2,BOU,1140,1210,AVL,1080,1140,1.76144,6.75,1.1965497500000004,6.5,1.841571125,6.9375,1.6341530625,10.25,1.37180225,8.0,1.3613684999999998,3.5,1.54340603125,7.0625,1.8038826875,6.9375,2024,MID
0,0,6,0,1.3,42,0.0,0.01,0.0,0.15,99,1,0,0.4,2.2,2024-11-03,9,False,18,0,0,0,0,10,0,1144,0,1,4,0.0,1,160,330,170,50,False,0,Boubacar Kamara,42,0,0,0,0.0,2,TOT,1140,1300,AVL,1160,1320,2.2399275,10.75,1.1025762499999998,5.75,2.0703863125,10.9375,1.511700125,5.9375,1.27192475,9.75,1.3135019999999995,4.0,1.59262915625,7.8125,1.582108375,5.6875,2024,MID
0,0,-1,0,0.2,42,0.0,0.0,0.0,0.67,105,1,0,0.3,2.4,2024-11-09,16,False,12,0,0,0,0,11,0,1392,0,0,2,0.0,0,113,298,185,50,False,1,Boubacar Kamara,42,0,0,0,0.0,2,LIV,1340,1360,AVL,1160,1320,1.86558,7.75,1.01312525,5.0,2.371835,13.0,1.0815810625,5.3125,1.60756225,9.25,1.3763595,5.25,1.6753891562499998,7.625,1.62441275,6.1875,2024,MID
0,0,0,0,0.0,42,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2024-11-23,0,False,7,0,0,0,0,12,0,1272,0,2,2,0.0,0,-172,145,317,50,True,0,Boubacar Kamara,42,0,0,0,0.0,2,CRY,1140,1110,AVL,1080,1140,1.605618,4.5,1.702105,7.25,1.5623650624999998,6.875,1.4954920625,5.9375,1.8902025,8.0,1.93471525,6.75,1.72128421875,7.75,1.673908375,5.5625,2024,MID
0,0,7,0,2.4,42,0.0,0.01,0.0,0.94,123,2,0,1.2,9.8,2024-12-01,61,False,6,0,0,0,0,13,0,1259,1,0,3,0.0,2,-46,99,145,50,False,0,Boubacar Kamara,42,0,0,0,0.0,2,CHE,1150,1360,AVL,1160,1320,1.721475,8.0,1.70780925,6.0,2.083101625,8.6875,1.5593531875,7.0,2.2923525,8.5,1.68062275,6.5,1.74738921875,7.25,1.646549625,5.5625,2024,MID
0,0,13,0,3.6,42,0.0,0.02,0.0,0.76,132,1,0,1.1,7.0,2024-12-04,69,False,4,0,0,0,0,14,0,1686,1,1,3,0.0,2,279,411,132,50,True,0,Boubacar Kamara,42,0,0,0,0.0,2,BRE,1100,1350,AVL,1080,1140,1.46649025,6.0,1.6062912499999995,7.5,1.7152593125000002,6.4375,1.78513975,10.875,2.01771325,5.5,2.0858075,6.0,1.76383834375,7.0625,1.670635875,5.4375,2024,MID
0,0,15,1,12.5,42,0.1036212816834449,0.02,0.0,0.33,141,0,0,2.9,14.4,2024-12-07,90,False,17,0,0,0,0,15,0,2022,1,0,1,2.0,3,258,435,177,50,True,0,Boubacar Kamara,42,0,1,0,0.0,2,SOU,1060,1090,AVL,1080,1140,1.2944035,5.5,2.95102275,13.5,1.2974485624999998,6.1875,2.658464375,12.125,2.20002325,7.5,1.844595,4.5,1.960858625,7.5625,1.576698375,5.5,2024,MID
0,0,16,0,6.3,42,0.0,0.02,0.0,1.54,158,1,0,2.3,16.2,2024-12-14,90,False,16,0,0,0,0,16,0,2300,1,1,2,0.0,2,99,365,266,50,False,0,Boubacar Kamara,42,0,0,0,0.0,2,NFO,1140,1130,AVL,1160,1320,0.9055945,3.5,1.69858025,10.25,1.4325238125,6.0625,1.3162055,7.0,2.41252575,9.75,1.270563,4.5,1.9481605,7.5,1.482082875,5.5,2024,MID
0,0,9,0,3.9,42,0.0,0.03,0.0,1.03,161,1,0,1.7,13.4,2024-12-21,90,False,13,0,0,0,0,17,0,2390,1,1,2,0.0,2,-8,232,240,50,True,0,Boubacar Kamara,42,0,0,0,0.0,2,MCI,1230,1350,AVL,1080,1140,1.542352,8.5,1.94101875,6.5,2.01282425,13.1875,1.6528506875,5.625,1.7487440000000003,8.75,1.4384954999999997,5.25,1.9350715625,7.9375,1.485471,5.125,2024,MID
0,0,12,0,1.3,42,0.0,0.08,0.0469025038182735,2.49,177,2,0,1.6,13.0,2024-12-26,68,False,15,0,0,0,0,18,0,2677,1,0,3,2.0,2,169,454,285,50,False,0,Boubacar Kamara,42,1,0,0,0.0469025038182735,2,NEW,1100,1130,AVL,1160,1320,2.6663725,11.75,1.30617225,4.5,1.736669,9.0,1.54098575,6.6875,2.04485325,9.5,1.2252154999999998,5.25,1.8969203125,7.875,1.378694125,5.0625,2024,MID
