assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2022-08-06 14:00:00+00:00,0,18,0,0,0,0,1,0,2565,0,1,4,0.0,0,0,0,0,50,False,0,3,Theo Walcott,17,TOT,1140,1170,SOU,1070,1080,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2022-08-13 14:00:00+00:00,0,11,0,0,0,0,2,0,1904,0,2,2,0.0,0,-710,45,755,50,True,0,3,Theo Walcott,17,LEE,1075,1120,SOU,1070,1060,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2022-08-20 14:00:00+00:00,0,10,0,0,0,0,3,0,1714,0,2,1,0.0,0,-276,167,443,49,False,0,3,Theo Walcott,17,LEI,1065,1200,SOU,1070,1080,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27 11:30:00+00:00,0,14,0,0,0,0,4,0,2093,0,1,0,0.0,0,26,339,313,49,True,0,3,Theo Walcott,17,MUN,1220,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2022-08-30 18:45:00+00:00,0,6,0,0,0,0,5,0,2316,0,1,2,0.0,0,-39,221,260,49,True,0,3,Theo Walcott,17,CHE,1220,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,20,0,0,0,0,6,0,2657,0,0,1,0.0,0,44,363,319,49,False,0,3,Theo Walcott,17,WOL,1100,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16 19:00:00+00:00,0,2,0,0,0,0,8,0,3004,0,0,1,0.0,0,63,152,89,49,False,0,3,Theo Walcott,17,AVL,1070,1070,SOU,1070,1080,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,8,0,0,0,0,9,0,2976,0,2,1,0.0,0,-101,139,240,49,True,0,3,Theo Walcott,17,EVE,1100,1090,SOU,1070,1060,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08 14:00:00+00:00,0,13,0,0,0,0,10,0,3110,0,0,4,0.0,0,14,225,211,49,False,0,3,Theo Walcott,17,MCI,1340,1360,SOU,1070,1080,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,19,0,0,0,0,11,0,3055,0,1,1,0.0,0,-123,96,219,49,True,0,3,Theo Walcott,17,WHU,1150,1110,SOU,1070,1060,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,3,0,0,0,0,12,0,3056,0,1,0,0.0,0,-44,102,146,49,False,0,3,Theo Walcott,17,BOU,1020,1050,SOU,1070,1080,1,2022
0,0,-1,0,0.0,1232,0.0,0.0,0.0,0.15,127,0,0,0.1,0.0,2022-10-23 13:00:00+00:00,17,1,0,0,0,0,13,0,3014,0,1,1,2.0,0,-68,56,124,49,True,1,3,Theo Walcott,17,ARS,1250,1320,SOU,1070,1060,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,7,0,0,0,0,14,0,3054,0,0,1,0.0,0,-20,101,121,49,False,0,3,Theo Walcott,17,CRY,1110,1060,SOU,1070,1080,1,2022
0,0,2,0,1.0,1232,0.01,0.01,0.0,0.83,147,3,0,0.2,0.0,2022-11-06 14:00:00+00:00,63,15,0,0,0,0,15,0,3009,1,4,1,2.0,2,-83,61,144,48,True,0,3,Theo Walcott,17,NEW,1300,1220,SOU,1070,1060,1,2022
0,0,1,0,1.6,1232,0.0,0.0,0.0,0.32,154,0,0,0.7,3.6,2022-11-12 15:00:00+00:00,32,12,0,0,0,0,16,0,3067,0,1,3,2.0,1,4,91,87,48,False,0,3,Theo Walcott,17,LIV,1180,1260,SOU,1070,1080,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,5,0,0,0,0,17,0,2997,0,3,1,0.0,0,-122,105,227,48,True,0,3,Theo Walcott,17,BHA,1150,1200,SOU,1070,1060,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,9,0,0,0,0,18,0,2921,0,1,2,0.0,0,-76,6,82,48,False,0,3,Theo Walcott,17,FUL,1070,1120,SOU,1070,1080,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04 19:30:00+00:00,0,16,0,0,0,0,19,0,2898,0,1,0,0.0,0,-27,16,43,48,True,0,3,Theo Walcott,17,NFO,1100,1105,SOU,1070,1060,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,8,0,0,0,0,20,0,2842,0,2,1,0.0,0,-58,29,87,48,False,0,3,Theo Walcott,17,EVE,1070,1040,SOU,1070,1080,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,2,0,0,0,0,21,0,2791,0,1,0,0.0,0,-57,4,61,48,True,0,3,Theo Walcott,17,AVL,1075,1130,SOU,1070,1060,1,2022
0,0,1,0,20.8,1232,0.0,0.22,0.22,0.57,212,1,0,4.4,9.4,2023-02-04 15:00:00+00:00,25,4,0,0,0,0,22,0,2834,0,0,3,14.0,1,22,62,40,48,False,0,3,Theo Walcott,17,BRE,1100,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,1232,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,20,0,0,0,0,23,0,2868,0,2,1,0.0,0,3,41,38,48,True,0,3,Theo Walcott,17,WOL,1100,1080,SOU,1070,1060,1,2022
0,0,5,0,14.5,1232,0.25,0.25,0.0,1.04,234,0,0,2.7,10.2,2023-02-18 15:00:00+00:00,31,6,0,0,0,0,24,0,2932,0,1,0,2.0,1,38,66,28,48,False,0,3,Theo Walcott,17,CHE,1190,1140,SOU,1070,1080,1,2022
0,0,3,0,0.1,1232,0.0,0.03,0.03,0.34,245,1,0,0.8,1.0,2023-02-25 15:00:00+00:00,27,11,0,0,0,0,25,0,3040,0,0,1,7.0,1,54,112,58,48,False,0,3,Theo Walcott,17,LEE,1070,1130,SOU,1070,1080,1,2022
0,0,6,1,0.4,1232,0.0,0.15,0.15,1.15,259,0,0,0.9,3.4,2023-03-04 17:30:00+00:00,62,10,0,0,0,0,26,0,3008,1,0,1,5.0,3,-26,43,69,48,True,0,3,Theo Walcott,17,LEI,1110,1120,SOU,1070,1060,1,2022
0,0,5,1,23.0,1232,0.02,0.62,0.6,0.84,267,0,0,7.8,10.6,2023-03-12 14:00:00+00:00,84,14,0,0,0,0,27,0,3121,1,0,0,44.0,3,77,137,60,48,False,0,3,Theo Walcott,17,MUN,1140,1165,SOU,1070,1080,1,2022
0,0,2,0,1.0,1232,0.04,0.04,0.0,0.56,69,1,0,0.7,2.4,2023-03-15 19:30:00+00:00,32,4,0,0,0,0,27,0,3121,0,2,0,4.0,1,77,137,60,48,True,0,3,Theo Walcott,17,BRE,1160,1200,SOU,1070,1060,1,2022
1,1,31,0,14.3,1232,0.54,0.76,0.22,2.26,279,3,1,9.0,49.0,2023-03-18 15:00:00+00:00,90,18,0,0,0,0,28,0,3402,1,3,3,27.0,11,193,271,78,48,True,0,3,Theo Walcott,17,TOT,1210,1230,SOU,1070,1060,1,2022
0,0,3,0,5.3,1232,0.01,0.05,0.04,0.6,290,1,0,1.3,0.0,2023-04-02 13:00:00+00:00,71,19,0,0,0,0,29,0,3856,1,0,1,8.0,2,449,678,229,48,False,0,3,Theo Walcott,17,WHU,1145,1060,SOU,1070,1080,1,2022
0,0,7,0,0.5,1232,0.0,0.0,0.0,2.64,298,4,0,0.4,3.2,2023-04-08 16:30:00+00:00,79,13,0,0,0,0,30,0,3896,1,4,1,0.0,2,13,220,207,48,True,0,3,Theo Walcott,17,MCI,1340,1380,SOU,1070,1060,1,2022
0,0,6,0,45.9,1232,0.2,0.29,0.09,0.51,307,1,0,6.5,8.8,2023-04-15 14:00:00+00:00,61,7,0,0,0,0,31,0,5305,1,2,0,10.0,2,1325,1595,270,48,True,0,3,Theo Walcott,17,CRY,1110,1090,SOU,1070,1060,1,2022
0,0,24,0,0.8,1232,0.0,0.53,0.53,1.88,311,1,1,6.8,41.0,2023-04-21 19:00:00+00:00,76,1,0,0,0,0,32,0,5001,1,3,3,26.0,7,-371,483,854,48,False,0,3,Theo Walcott,17,ARS,1250,1240,SOU,1070,1080,1,2022
0,0,4,0,1.3,1232,0.0,0.14,0.14,0.96,330,1,0,3.2,7.2,2023-04-27 18:45:00+00:00,60,3,0,0,0,0,33,0,6163,1,1,0,23.0,2,1133,1644,511,48,True,0,3,Theo Walcott,17,BOU,1110,1080,SOU,1070,1060,1,2022
0,0,-3,0,0.5,1232,0.0,0.0,0.0,2.17,340,2,0,0.0,0.0,2023-04-30 13:00:00+00:00,26,15,1,0,0,0,34,0,5435,0,1,3,0.0,-1,-667,332,999,48,False,0,3,Theo Walcott,17,NEW,1250,1165,SOU,1070,1080,1,2022
0,0,7,0,13.3,1232,0.07,0.11,0.04,1.28,347,3,0,2.9,3.0,2023-05-08 19:00:00+00:00,60,16,0,0,0,0,35,0,5555,1,3,4,13.0,2,14,543,529,48,False,0,3,Theo Walcott,17,NFO,1065,1030,SOU,1070,1080,1,2022
0,0,6,0,1.5,1232,0.0,0.0,0.0,1.23,360,1,0,1.2,6.6,2023-05-13 14:00:00+00:00,61,9,0,0,0,0,36,0,5293,1,2,0,4.0,2,-283,213,496,48,True,0,3,Theo Walcott,17,FUL,1065,1140,SOU,1070,1060,1,2022
0,0,6,0,13.3,1232,0.05,0.32,0.27,2.54,362,3,0,2.5,5.2,2023-05-21 13:00:00+00:00,90,5,0,0,0,0,37,0,5045,1,1,3,6.0,2,-248,123,371,48,False,0,3,Theo Walcott,17,BHA,1140,1200,SOU,1070,1080,1,2022
1,0,25,0,0.0,1232,0.33,0.39,0.06,2.84,380,4,0,0.0,0.0,2023-05-28 15:30:00+00:00,76,12,0,0,0,0,38,0,4992,1,4,4,0.0,5,-82,168,250,48,True,0,3,Theo Walcott,17,LIV,1250,1300,SOU,1070,1060,1,2022
