assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,17,0,0,0,0,1,0,5260,0,1,0,0.0,0,0,0,0,45,False,0,3,Jairo Riedewald,8,SHU,1045,1020,CRY,1120,1085,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2023-08-21 19:00:00+00:00,0,1,0,0,0,0,2,0,5586,0,1,0,0.0,0,-388,339,727,45,True,0,3,Jairo Riedewald,8,ARS,1370,1360,CRY,1080,1060,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,4,0,0,0,0,3,0,5126,0,1,1,0.0,0,-616,171,787,45,False,0,3,Jairo Riedewald,8,BRE,1110,1090,CRY,1120,1085,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2023-09-03 13:00:00+00:00,0,20,0,0,0,0,4,0,4985,0,2,3,0.0,0,-368,330,698,44,True,0,3,Jairo Riedewald,8,WOL,1105,1100,CRY,1080,1060,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,2,0,0,0,0,5,0,5565,0,1,3,0.0,0,173,796,623,44,False,0,3,Jairo Riedewald,8,AVL,1140,1180,CRY,1120,1085,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2023-09-23 14:00:00+00:00,0,10,0,0,0,0,6,0,5757,0,0,0,0.0,0,79,495,416,44,True,0,3,Jairo Riedewald,8,FUL,1180,1170,CRY,1080,1060,1,2023
0,0,2,0,0.0,239,0.0,0.0,0.0,0.39,65,0,0,0.3,1.4,2023-09-30 14:00:00+00:00,12,14,0,0,0,0,7,0,5478,0,1,0,2.0,1,-317,359,676,44,False,0,3,Jairo Riedewald,8,MUN,1130,1120,CRY,1120,1085,1,2023
0,0,8,1,3.3,239,0.03,0.03,0.0,1.0,74,0,0,1.4,7.0,2023-10-07 16:30:00+00:00,74,16,0,0,0,0,8,0,5920,1,0,0,4.0,3,205,745,540,44,True,0,3,Jairo Riedewald,8,NFO,1125,1080,CRY,1080,1060,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,15,0,0,0,0,9,0,7362,0,0,4,0.0,0,1177,1694,517,44,False,0,3,Jairo Riedewald,8,NEW,1050,1160,CRY,1120,1085,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2023-10-27 19:00:00+00:00,0,18,0,0,0,0,10,0,7996,0,2,1,0.0,0,613,1316,703,44,True,0,3,Jairo Riedewald,8,TOT,1150,1310,CRY,1080,1060,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,6,0,0,0,0,11,0,8284,0,2,0,0.0,0,233,741,508,44,False,0,3,Jairo Riedewald,8,BUR,1050,1040,CRY,1120,1085,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,0,9,0,0,0,0,12,0,7845,0,3,2,0.0,0,-421,161,582,44,True,0,3,Jairo Riedewald,8,EVE,1125,1080,CRY,1080,1060,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,12,0,0,0,0,13,0,7614,0,1,2,0.0,0,-288,194,482,44,False,0,3,Jairo Riedewald,8,LUT,1020,1090,CRY,1120,1085,1,2023
0,0,3,0,0.3,239,0.01,0.01,0.0,0.19,140,0,0,0.3,0.2,2023-12-03 14:00:00+00:00,8,19,0,0,0,0,14,0,7392,0,1,1,2.0,1,-253,101,354,44,False,0,3,Jairo Riedewald,8,WHU,1055,1150,CRY,1120,1085,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,3,0,0,0,0,15,0,7334,0,2,0,0.0,0,-84,110,194,44,True,0,3,Jairo Riedewald,8,BOU,1130,1075,CRY,1080,1060,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2023-12-09 12:30:00+00:00,0,11,0,0,0,0,16,0,7124,0,2,1,0.0,0,-226,70,296,44,True,0,3,Jairo Riedewald,8,LIV,1350,1390,CRY,1080,1060,1,2023
0,0,5,0,1.4,239,0.0,0.0,0.0,1.58,167,2,0,0.2,0.8,2023-12-16 15:00:00+00:00,80,13,0,0,0,0,17,0,6820,1,2,2,0.0,2,-298,47,345,44,False,0,3,Jairo Riedewald,8,MCI,1350,1360,CRY,1120,1085,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2023-12-21 20:00:00+00:00,0,5,0,0,0,0,18,0,6690,0,1,1,0.0,0,-164,116,280,44,True,0,3,Jairo Riedewald,8,BHA,1180,1240,CRY,1080,1060,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-12-27 19:30:00+00:00,0,7,0,0,0,0,19,0,6587,0,1,2,0.0,0,-151,45,196,44,False,0,3,Jairo Riedewald,8,CHE,1080,1170,CRY,1120,1085,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-12-30 15:00:00+00:00,0,4,0,0,0,0,20,0,6399,0,1,3,0.0,0,-209,36,245,44,True,0,3,Jairo Riedewald,8,BRE,1055,1150,CRY,1080,1060,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2024-01-20 12:30:00+00:00,0,1,0,0,0,0,21,0,6153,0,0,5,0.0,0,-280,171,451,43,False,0,3,Jairo Riedewald,8,ARS,1370,1330,CRY,1120,1085,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30 20:00:00+00:00,0,17,0,0,0,0,22,0,6063,0,2,3,0.0,0,-126,119,245,43,True,0,3,Jairo Riedewald,8,SHU,1020,1060,CRY,1080,1060,1,2023
0,0,0,0,0.0,239,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,5,0,0,0,0,23,0,6081,0,1,4,0.0,0,8,105,97,43,False,0,3,Jairo Riedewald,8,BHA,1070,1135,CRY,1120,1085,1,2023
