assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,10,0,2.3,415,0.0,0.03,0.0146096711978316,0.63,107,1,0,3.0,24.0,2024-11-10,90,False,16,0,0,0,0,11,0,141917,1,3,1,4.0,2,21948,27763,5815,54,False,0,Fabian Schär,415,1,0,0,0.0146096711978316,15,NFO,1140,1130,NEW,1150,1290,1.5822537500000002,11.25,1.22483975,5.75,1.892999625,9.5625,1.6643636875,7.5,2.111815,7.75,1.01931325,7.0,1.7267545625,7.0,1.2599151875,5.6875,2024,DEF
0,0,9,0,3.3,415,0.0,0.05,0.0203356333076953,0.91,119,2,0,3.5,28.2,2024-11-25,90,False,19,0,0,0,0,12,0,160120,1,2,0,3.0,1,15562,22724,7162,54,True,0,Fabian Schär,415,2,0,0,0.0203356333076953,15,WHU,1070,1130,NEW,1100,1130,1.6018937500000003,11.0,1.34641625,6.0,1.975359,9.9375,1.6482330625,7.375,1.2769849999999994,5.75,1.8206482500000003,9.0,1.5057004375,5.6875,2.1590906875,10.125,2024,DEF
0,0,12,0,0.6,415,0.0,0.01,0.0,1.76,124,1,0,3.1,30.6,2024-11-30,90,False,7,0,0,0,0,13,0,164799,1,1,1,0.0,2,4567,12142,7575,54,False,0,Fabian Schär,415,0,0,0,0.0,15,CRY,1130,1110,NEW,1150,1290,1.4922037500000005,9.0,1.16264725,5.75,1.885549,9.1875,1.5931545625,7.4375,1.80046025,3.75,1.99181,7.75,1.5734750625,6.625,1.6513208124999998,6.375,2024,DEF
0,0,15,0,0.8,415,0.0,0.31,0.1934657841920852,1.99,139,3,1,8.3,49.6,2024-12-04,90,False,12,0,0,0,0,14,0,153313,1,3,3,33.0,7,-10973,3876,14849,54,True,0,Fabian Schär,415,1,0,1,0.1934657841920852,15,LIV,1360,1360,NEW,1100,1130,1.0618885000000002,6.75,1.33214975,7.25,1.6208339375,8.1875,1.6562564375,7.8125,2.845305,9.5,1.2409787499999998,4.75,2.6457018750000003,11.4375,1.1080966875,5.0,2024,DEF
0,0,-2,0,1.1,415,0.0,0.01,0.0,1.23,142,4,0,1.7,16.2,2024-12-07,90,False,4,0,0,0,0,15,0,185523,1,2,4,0.0,0,26273,31330,5057,54,False,0,Fabian Schär,415,0,0,0,0.0,15,BRE,1070,1090,NEW,1150,1290,1.2271022500000002,5.25,1.6612385,7.25,1.5626426875,7.625,1.6757626875,7.9375,1.5648475,6.75,2.05293125,7.0,1.735464375,6.375,1.8951985,11.375,2024,DEF
0,0,24,1,1.2,415,0.0,0.01,0.0,0.19,157,0,0,1.5,11.8,2024-12-14,90,False,11,0,0,0,0,16,0,197860,1,0,4,2.0,6,12265,25766,13501,54,True,0,Fabian Schär,415,0,0,0,0.0,15,LEI,1080,1110,NEW,1100,1130,1.2489547500000002,5.0,1.8031085,7.75,1.5426351875,7.8125,1.6913214375,7.625,1.5201329999999995,3.25,2.2586075,9.75,1.339679375,5.125,2.237367625,9.375,2024,DEF
0,0,30,1,1.3,415,0.0,0.01,0.0,0.71,166,0,0,2.8,26.4,2024-12-21,90,False,10,0,0,0,0,17,0,239647,1,4,0,0.0,6,36607,45469,8862,54,False,0,Fabian Schär,415,0,0,0,0.0,15,IPS,1070,1080,NEW,1150,1290,1.86315475,8.75,1.61409225,7.25,1.5616458125,8.375,1.59664575,7.5,1.05869225,5.75,2.03721,8.0,1.21872875,4.3125,2.350138125,8.5625,2024,DEF
0,0,30,1,3.7,415,0.0,0.19,0.1690702140331268,0.34,177,0,0,2.9,17.4,2024-12-26,90,False,2,0,0,0,0,18,0,252368,1,0,3,8.0,6,12669,30744,18075,54,True,0,Fabian Schär,415,2,0,0,0.1690702140331268,15,AVL,1160,1320,NEW,1100,1130,2.6663725,11.75,1.30617225,4.5,1.736669,9.0,1.54098575,6.6875,2.04485325,9.5,1.2252154999999998,5.25,1.8969203125,7.875,1.378694125,5.0625,2024,DEF
0,0,28,1,10.8,415,0.0249362457543611,0.04,0.0422577783465385,0.9,188,0,0,2.8,15.0,2024-12-30,90,False,14,0,0,0,0,19,0,267397,1,2,0,2.0,5,13130,26506,13376,54,False,1,Fabian Schär,415,1,1,0,0.0422577783465385,15,MUN,1140,1110,NEW,1150,1290,2.9933975000000004,16.0,0.80563775,2.75,1.7951565,9.6875,1.39663525,6.3125,1.5401314999999998,7.0,0.9860297499999998,3.75,1.5727429375000002,6.9375,1.6405003125,5.875,2024,DEF
0,0,0,0,0.0,415,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2025-01-04,0,False,18,0,0,0,0,20,0,193892,0,2,1,0.0,0,-70888,5838,76726,54,False,0,Fabian Schär,415,0,0,0,0.0,15,TOT,1140,1300,NEW,1150,1290,3.0648850000000003,15.0,0.6193202499999999,2.75,1.83612275,9.6875,1.357115875,6.125,2.109395,8.25,2.10414425,6.75,2.1329530625,9.875,1.8184316875,7.125,2024,DEF
0,0,0,0,0.0,415,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2025-01-15,0,False,20,0,0,0,0,21,0,218188,0,0,3,0.0,0,16533,31078,14545,54,True,0,Fabian Schär,415,0,0,0,0.0,15,WOL,1070,1120,NEW,1100,1130,2.68364,12.0,0.8234630000000001,5.75,1.89526025,9.625,1.327968375,6.6875,1.1267815,6.25,1.501039,5.5,1.042079875,5.875,1.8235699375,7.75,2024,DEF
