assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,281,115,0,0,0.0,0.0,2020-12-12 17:30:00+00:00,0,13,0,0,0,0,12,0,39323,0,0,0.0,0,-3467,1233,4700,74,False,0,3,Bernardo Veiga de Carvalho e Silva,12,MUN,1250,1240,MCI,1320,1350,0,2020
0,0,0,0,0.0,281,128,0,0,0.0,0.0,2020-12-15 20:00:00+00:00,0,18,0,0,0,0,13,0,40011,1,1,0.0,0,249,2644,2395,74,True,0,3,Bernardo Veiga de Carvalho e Silva,12,WBA,1000,1040,MCI,1280,1340,0,2020
0,0,16,1,35.2,281,136,0,0,7.2,15.8,2020-12-19 15:00:00+00:00,90,16,0,0,0,0,14,0,38743,1,0,21.0,3,-1494,1277,2771,74,False,0,3,Bernardo Veiga de Carvalho e Silva,12,SOU,1030,1110,MCI,1320,1350,0,2020
0,0,8,1,7.9,281,145,0,0,2.6,2.8,2020-12-26 20:00:00+00:00,90,14,0,0,0,0,15,0,40228,0,2,15.0,3,741,2953,2212,74,True,0,3,Bernardo Veiga de Carvalho e Silva,12,NEW,1060,1110,MCI,1280,1340,0,2020
0,0,18,0,29.0,281,161,1,0,10.2,18.0,2021-01-03 16:30:00+00:00,90,5,0,0,0,0,17,0,40691,3,1,55.0,1,-495,1309,1804,74,False,1,3,Bernardo Veiga de Carvalho e Silva,12,CHE,1260,1250,MCI,1320,1350,0,2020
0,0,19,1,29.7,281,178,0,0,5.5,13.2,2021-01-13 18:00:00+00:00,90,3,0,0,0,0,18,0,59225,0,1,12.0,3,7887,11480,3593,74,True,0,3,Bernardo Veiga de Carvalho e Silva,12,BHA,1190,1130,MCI,1280,1340,0,2020
0,0,7,0,5.9,281,185,0,0,1.0,0.2,2021-01-17 19:15:00+00:00,59,6,0,0,0,0,19,0,52230,0,4,4.0,1,2540,5922,3382,74,True,0,3,Bernardo Veiga de Carvalho e Silva,12,CRY,1120,1020,MCI,1280,1340,0,2020
0,1,29,1,17.2,281,380,0,1,11.7,49.8,2021-01-20 18:00:00+00:00,90,2,0,0,0,0,19,0,52230,0,2,50.0,9,2540,5922,3382,74,True,0,3,Bernardo Veiga de Carvalho e Silva,12,AVL,1140,1100,MCI,1280,1340,0,2020
1,0,19,0,26.3,281,193,0,0,5.7,20.8,2021-01-26 20:15:00+00:00,59,18,0,0,0,0,20,0,80125,5,0,10.0,4,26067,32875,6808,74,False,0,3,Bernardo Veiga de Carvalho e Silva,12,WBA,1040,1050,MCI,1320,1350,0,2020
0,0,17,1,14.0,281,205,0,0,7.1,15.8,2021-01-30 15:00:00+00:00,90,15,0,0,0,0,21,0,79293,0,1,41.0,3,-820,8972,9792,74,True,0,3,Bernardo Veiga de Carvalho e Silva,12,SHU,1070,1010,MCI,1280,1340,0,2020
1,0,23,1,11.2,281,210,0,0,5.5,12.4,2021-02-03 18:00:00+00:00,90,4,0,0,0,0,22,0,76333,2,0,31.0,6,-3501,5372,8873,74,False,0,3,Bernardo Veiga de Carvalho e Silva,12,BUR,1040,1040,MCI,1320,1350,0,2020
1,0,24,0,14.7,281,223,1,0,4.8,30.6,2021-02-07 16:30:00+00:00,90,11,0,0,0,0,23,0,76084,4,1,3.0,5,-1038,6244,7282,74,False,0,3,Bernardo Veiga de Carvalho e Silva,12,LIV,1190,1300,MCI,1320,1350,0,2020
0,0,9,1,7.8,281,235,0,0,3.4,9.0,2021-02-13 17:30:00+00:00,90,17,0,0,0,0,24,0,89893,0,3,17.0,2,11692,19983,8291,74,True,1,3,Bernardo Veiga de Carvalho e Silva,12,TOT,1170,1290,MCI,1280,1340,0,2020
1,3,41,0,28.5,281,153,1,1,13.5,65.0,2021-02-17 20:15:00+00:00,90,7,0,0,0,0,24,0,89893,3,1,41.0,13,11692,19983,8291,74,False,0,3,Bernardo Veiga de Carvalho e Silva,12,EVE,1130,1200,MCI,1320,1350,0,2020
0,0,10,1,25.6,281,239,0,0,3.3,5.2,2021-02-21 16:30:00+00:00,90,1,0,0,0,0,25,0,97893,1,0,2.0,2,7243,18281,11038,74,False,1,3,Bernardo Veiga de Carvalho e Silva,12,ARS,1130,1220,MCI,1320,1350,0,2020
0,0,0,0,0.0,281,254,0,0,0.0,0.0,2021-02-27 12:30:00+00:00,0,19,0,0,0,0,26,0,123438,1,2,0.0,0,23026,37820,14794,74,True,0,3,Bernardo Veiga de Carvalho e Silva,12,WHU,1190,1290,MCI,1280,1340,0,2020
0,0,13,0,34.1,281,284,1,0,7.4,7.8,2021-03-02 20:00:00+00:00,81,20,0,0,0,0,26,0,123438,1,4,32.0,2,23026,37820,14794,74,True,0,3,Bernardo Veiga de Carvalho e Silva,12,WOL,1130,1120,MCI,1280,1340,0,2020
0,0,0,0,0.0,281,264,0,0,0.0,0.0,2021-03-07 16:30:00+00:00,0,13,0,0,0,0,27,0,121629,2,0,0.0,0,-1628,18478,20106,74,True,0,3,Bernardo Veiga de Carvalho e Silva,12,MUN,1280,1310,MCI,1280,1340,0,2020
0,0,9,0,16.2,281,325,2,0,3.4,2.0,2021-03-10 18:00:00+00:00,90,16,0,0,0,0,27,0,121629,2,5,16.0,2,-1628,18478,20106,74,True,0,3,Bernardo Veiga de Carvalho e Silva,12,SOU,1110,1160,MCI,1280,1340,0,2020
0,0,15,1,15.2,281,272,0,0,4.7,10.4,2021-03-13 20:00:00+00:00,66,8,0,0,0,0,28,0,103770,3,0,21.0,3,-18489,5505,23994,74,False,0,3,Bernardo Veiga de Carvalho e Silva,12,FUL,1150,1040,MCI,1320,1350,0,2020
0,0,0,0,0.0,281,294,0,0,0.0,0.0,2021-04-03 16:30:00+00:00,0,9,0,0,0,0,30,0,89471,2,0,0.0,0,-4890,2118,7008,74,False,0,3,Bernardo Veiga de Carvalho e Silva,12,LEI,1190,1150,MCI,1320,1350,0,2020
1,2,25,0,32.9,281,304,2,0,9.3,24.4,2021-04-10 11:30:00+00:00,90,10,0,0,0,0,31,0,84480,2,1,36.0,6,-5254,2099,7353,74,True,1,3,Bernardo Veiga de Carvalho e Silva,12,LEE,1150,1170,MCI,1280,1340,0,2020
2,3,42,0,45.0,281,310,1,0,9.8,44.2,2021-04-21 19:15:00+00:00,90,2,0,0,0,0,32,0,82814,2,1,9.0,11,-1972,2270,4242,74,False,0,3,Bernardo Veiga de Carvalho e Silva,12,AVL,1120,1080,MCI,1320,1350,0,2020
0,0,0,0,0.0,281,332,0,0,0.0,0.0,2021-05-01 11:30:00+00:00,0,6,0,0,0,0,34,0,94770,2,0,0.0,0,10780,13486,2706,74,False,0,3,Bernardo Veiga de Carvalho e Silva,12,CRY,1030,1010,MCI,1320,1350,0,2020
0,0,0,0,0.0,281,345,0,0,0.0,0.0,2021-05-08 16:30:00+00:00,0,5,0,0,0,0,35,0,86858,2,1,0.0,0,-7903,3037,10940,74,True,0,3,Bernardo Veiga de Carvalho e Silva,12,CHE,1300,1310,MCI,1280,1340,0,2020
0,0,16,0,24.0,281,356,3,0,3.5,9.4,2021-05-14 19:00:00+00:00,90,14,0,0,0,0,36,0,94554,4,3,2.0,2,6603,10305,3702,74,False,0,3,Bernardo Veiga de Carvalho e Silva,12,NEW,1050,1030,MCI,1320,1350,0,2020
0,0,1,0,14.5,281,359,3,0,1.9,2.4,2021-05-18 18:00:00+00:00,76,3,0,0,0,0,37,0,91040,2,3,2.0,1,-3049,2971,6020,74,False,1,3,Bernardo Veiga de Carvalho e Silva,12,BHA,1150,1100,MCI,1320,1350,0,2020
0,0,0,0,0.0,281,375,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,7,0,0,0,0,38,0,88155,0,5,0.0,0,-2920,2931,5851,74,True,0,3,Bernardo Veiga de Carvalho e Silva,12,EVE,1100,1140,MCI,1280,1340,0,2020
