assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2024-08-17,0,False,15,0,0,0,0,1,0,64653,0,0,1,0.0,0,0,0,0,45,False,0,0,0,0,0.0,4,Ross Stewart,17,NEW,1100,1130,SOU,1060,1090,2024,0.0,,1.95483,13.0,1.95483,0.433489,4.0,0.433489
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2024-08-24,0,False,16,0,0,0,0,2,0,57433,0,1,0,0.0,0,-7795,1227,9022,45,True,0,0,0,0,0.0,4,Ross Stewart,17,NFO,1230,1130,SOU,1060,1050,2024,0.0,,0.214952,4.0,0.214952,2.86475,9.0,2.86475
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2024-08-31,0,False,4,0,0,0,0,3,0,58148,0,1,3,0.0,0,-506,7489,7995,45,False,0,0,0,0,0.0,4,Ross Stewart,17,BRE,1070,1090,SOU,1060,1090,2024,0.0,,1.64713,14.0,1.64713,3.86281,15.0,3.86281
0,0,1,0,1.2,473,0.0,0.0,0.0,0.82,38,1,0,0.1,0.0,2024-09-14,28,False,14,0,0,0,0,4,0,79532,0,3,0,0.0,1,19555,37132,17577,45,True,0,0,0,0,0.0,4,Ross Stewart,17,MUN,1140,1170,SOU,1060,1050,2024,0.0,,1.35593,3.0,0.545317,3.02693,17.0,3.02693
0,0,-3,0,1.8,473,0.0,0.05,0.0746481269598007,0.61,48,1,0,0.6,0.0,2024-09-21,31,False,10,0,0,0,0,5,0,209798,0,1,1,5.0,0,116817,134274,17457,45,True,1,1,0,0,0.0746481269598007,4,Ross Stewart,17,IPS,1070,1080,SOU,1060,1050,2024,0.0746481269598007,,2.89813,7.0,2.89813,1.645,5.0,1.645
0,0,3,0,3.7,473,0.0,0.14,0.055130336433649,0.41,52,0,0,1.4,5.8,2024-09-30,45,False,3,0,0,0,0,6,0,357542,0,1,3,4.0,1,141937,201208,59271,46,False,0,1,0,0,0.055130336433649,4,Ross Stewart,17,BOU,1080,1190,SOU,1060,1090,2024,0.055130336433649,,0.696068,7.0,0.696068,1.44215,7.0,1.44215
0,0,4,0,0.0,473,0.0,0.0,0.0,0.72,61,0,0,0.0,0.0,2024-10-05,26,False,1,0,0,0,0,7,0,411520,1,1,3,0.0,1,54296,82532,28236,46,False,0,0,0,0,0.0,4,Ross Stewart,17,ARS,1260,1240,SOU,1060,1090,2024,0.0,,1.27313,3.0,1.27313,3.25165,14.0,3.25165
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19,0,False,11,0,0,0,0,8,0,372779,0,3,2,0.0,0,-35516,14309,49825,46,True,0,0,0,0,0.0,4,Ross Stewart,17,LEI,1080,1110,SOU,1060,1050,2024,0.0,,2.42776,8.0,2.42776,2.83826,11.0,2.0771
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26,0,False,13,0,0,0,0,9,0,327242,0,0,1,0.0,0,-45272,1984,47256,46,False,0,0,0,0,0.0,4,Ross Stewart,17,MCI,1140,1300,SOU,1060,1090,2024,0.0,,0.369989,6.0,0.369989,3.16286,12.0,3.16286
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2024-11-02,0,False,8,0,0,0,0,10,0,281163,0,0,1,0.0,0,-47315,1863,49178,46,True,0,0,0,0,0.0,4,Ross Stewart,17,EVE,1150,1100,SOU,1060,1050,2024,0.0,,0.540345,6.0,0.540345,1.78581,4.0,1.78581
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2024-11-09,0,False,20,0,0,0,0,11,0,248150,0,0,2,0.0,0,-33414,2450,35864,45,False,0,0,0,0,0.0,4,Ross Stewart,17,WOL,1070,1100,SOU,1060,1090,2024,0.0,,0.792655,6.0,0.792655,0.912781,7.0,0.912781
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2024-11-24,0,False,12,0,0,0,0,12,0,223102,0,3,2,0.0,0,-25794,4093,29887,45,True,0,0,0,0,0.0,4,Ross Stewart,17,LIV,1360,1360,SOU,1060,1050,2024,0.0,,1.53985,6.0,0.642015,3.18835,13.0,2.42718
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2024-11-29,0,False,5,0,0,0,0,13,0,196137,0,1,1,0.0,0,-27176,2215,29391,45,False,0,0,0,0,0.0,4,Ross Stewart,17,BHA,1080,1140,SOU,1060,1090,2024,0.0,,0.934969,4.0,0.934969,1.86986,16.0,1.86986
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2024-12-04,0,False,6,0,0,0,0,14,0,194656,0,5,1,0.0,0,-3714,11024,14738,44,True,0,0,0,0,0.0,4,Ross Stewart,17,CHE,1150,1360,SOU,1060,1050,2024,0.0,,1.91014,6.0,1.91014,5.8331,18.0,5.8331
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2024-12-07,0,False,2,0,0,0,0,15,0,208634,0,0,1,0.0,0,11406,27717,16311,44,False,0,0,0,0,0.0,4,Ross Stewart,17,AVL,1080,1140,SOU,1060,1090,2024,0.0,,0.385832,7.0,0.385832,2.51338,13.0,2.51338
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2024-12-15,0,False,18,0,0,0,0,16,0,227914,0,5,0,0.0,0,17880,33711,15831,44,True,0,0,0,0,0.0,4,Ross Stewart,17,TOT,1140,1350,SOU,1060,1050,2024,0.0,,1.27356,2.0,1.27356,3.89322,10.0,3.89322
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2024-12-22,0,False,9,0,0,0,0,17,0,243184,0,0,0,0.0,0,15133,30405,15272,44,False,0,0,0,0,0.0,4,Ross Stewart,17,FUL,1140,1110,SOU,1060,1090,2024,0.0,,0.280031,3.0,0.280031,1.25255,8.0,1.25255
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2024-12-26,0,False,19,0,0,0,0,18,0,248078,0,1,0,0.0,0,2123,35801,33678,44,True,0,0,0,0,0.0,4,Ross Stewart,17,WHU,1070,1130,SOU,1060,1050,2024,0.0,,2.19833,9.0,2.19833,1.90111,6.0,1.90111
0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2024-12-29,0,False,7,0,0,0,0,19,0,244717,0,1,2,0.0,0,-1356,23618,24974,44,False,0,0,0,0,0.0,4,Ross Stewart,17,CRY,1130,1110,SOU,1060,1090,2024,0.0,,1.21853,1.0,1.21853,3.05417,10.0,3.05417
