assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,528,7,0,0,0.0,0.0,2020-09-14 19:15:00+00:00,0,5,0,0,0,0,1,0,0,3,1,0.0,0,0,0,0,40,True,0,1,Jason Steele,3,CHE,1300,1310,BHA,1150,1100,0,2020
0,0,0,0,0.0,528,16,0,0,0.0,0.0,2020-09-20 13:00:00+00:00,0,14,0,0,0,0,2,0,11147,3,0,0.0,0,5600,6959,1359,40,False,0,1,Jason Steele,3,NEW,1050,1030,BHA,1190,1130,0,2020
0,0,0,0,0.0,528,19,0,0,0.0,0.0,2020-09-26 11:30:00+00:00,0,13,0,0,0,0,3,0,27517,3,2,0.0,0,11160,16637,5477,40,True,0,1,Jason Steele,3,MUN,1280,1310,BHA,1150,1100,0,2020
0,0,0,0,0.0,528,32,0,0,0.0,0.0,2020-10-03 14:00:00+00:00,0,7,0,0,0,0,4,0,35099,2,4,0.0,0,5263,7664,2401,40,False,0,1,Jason Steele,3,EVE,1130,1200,BHA,1190,1130,0,2020
0,0,0,0,0.0,528,40,0,0,0.0,0.0,2020-10-18 13:00:00+00:00,0,6,0,0,0,0,5,0,49960,1,1,0.0,0,11454,15803,4349,40,False,0,1,Jason Steele,3,CRY,1030,1010,BHA,1190,1130,0,2020
0,0,0,0,0.0,528,51,0,0,0.0,0.0,2020-10-26 17:30:00+00:00,0,18,0,0,0,0,6,0,56160,1,1,0.0,0,6032,8101,2069,40,True,0,1,Jason Steele,3,WBA,1000,1040,BHA,1150,1100,0,2020
0,0,0,0,0.0,528,67,0,0,0.0,0.0,2020-11-01 19:15:00+00:00,0,17,0,0,0,0,7,0,57281,1,2,0.0,0,1140,2720,1580,40,False,0,1,Jason Steele,3,TOT,1130,1250,BHA,1190,1130,0,2020
0,0,0,0,0.0,528,70,0,0,0.0,0.0,2020-11-06 17:30:00+00:00,0,4,0,0,0,0,8,0,57914,0,0,0.0,0,227,2066,1839,40,True,0,1,Jason Steele,3,BUR,1090,1080,BHA,1150,1100,0,2020
0,0,0,0,0.0,528,79,0,0,0.0,0.0,2020-11-21 15:00:00+00:00,0,2,0,0,0,0,9,0,62011,2,1,0.0,0,2988,4790,1802,40,False,0,1,Jason Steele,3,AVL,1120,1080,BHA,1190,1130,0,2020
0,0,0,0,0.0,528,90,0,0,0.0,0.0,2020-11-28 12:30:00+00:00,0,11,0,0,0,0,10,0,62823,1,1,0.0,0,925,2370,1445,40,True,0,1,Jason Steele,3,LIV,1210,1230,BHA,1150,1100,0,2020
0,0,0,0,0.0,528,100,0,0,0.0,0.0,2020-12-07 20:00:00+00:00,0,16,0,0,0,0,11,0,61358,2,1,0.0,0,-1768,1338,3106,40,True,0,1,Jason Steele,3,SOU,1110,1160,BHA,1150,1100,0,2020
0,0,0,0,0.0,528,114,0,0,0.0,0.0,2020-12-13 19:15:00+00:00,0,9,0,0,0,0,12,0,61198,0,3,0.0,0,-57,995,1052,40,False,0,1,Jason Steele,3,LEI,1190,1150,BHA,1190,1130,0,2020
0,0,0,0,0.0,528,121,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,8,0,0,0,0,13,0,61347,0,0,0.0,0,-3,774,777,40,False,0,1,Jason Steele,3,FUL,1150,1040,BHA,1190,1130,0,2020
0,0,0,0,0.0,528,129,0,0,0.0,0.0,2020-12-20 12:00:00+00:00,0,15,0,0,0,0,14,0,61026,1,1,0.0,0,-385,903,1288,40,True,0,1,Jason Steele,3,SHU,1070,1010,BHA,1150,1100,0,2020
0,0,0,0,0.0,528,147,0,0,0.0,0.0,2020-12-27 14:15:00+00:00,0,19,0,0,0,0,15,0,61648,2,2,0.0,0,280,1339,1059,40,False,0,1,Jason Steele,3,WHU,1140,1260,BHA,1190,1130,0,2020
0,0,0,0,0.0,528,149,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,1,0,0,0,0,16,0,61584,1,0,0.0,0,-39,1035,1074,40,True,0,1,Jason Steele,3,ARS,1150,1210,BHA,1150,1100,0,2020
0,0,0,0,0.0,528,159,0,0,0.0,0.0,2021-01-02 17:30:00+00:00,0,20,0,0,0,0,17,0,60261,3,3,0.0,0,-1425,1294,2719,40,True,0,1,Jason Steele,3,WOL,1130,1120,BHA,1150,1100,0,2020
0,0,0,0,0.0,528,178,0,0,0.0,0.0,2021-01-13 18:00:00+00:00,0,12,0,0,0,0,18,0,79814,0,1,0.0,0,-972,2917,3889,40,False,0,1,Jason Steele,3,MCI,1280,1340,BHA,1190,1130,0,2020
0,0,0,0,0.0,528,182,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,10,0,0,0,0,19,0,58317,1,0,0.0,0,-1789,2145,3934,40,False,0,1,Jason Steele,3,LEE,1060,1210,BHA,1190,1130,0,2020
