assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1298,251,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,3,0,0,0,0,26,0,0,1,2,0.0,0,0,0,0,40,True,0,2,Zak Swanson,1,BRE,1150,1120,ARS,1150,1190,1,2021
0,0,0,0,0.0,1298,191,0,0,0.0,0.0,2022-02-24 19:45:00+00:00,0,20,0,0,0,0,26,0,0,1,2,0.0,0,0,0,0,40,True,0,2,Zak Swanson,1,WOL,1160,1100,ARS,1150,1190,1,2021
0,0,0,0,0.0,1298,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,18,0,0,0,0,28,0,208,3,2,0.0,0,51,70,19,40,False,0,2,Zak Swanson,1,WAT,1090,1120,ARS,1210,1220,1,2021
0,0,0,0,0.0,1298,281,0,0,0.0,0.0,2022-03-13 16:30:00+00:00,0,9,0,0,0,0,29,0,338,0,2,0.0,0,69,113,44,40,True,0,2,Zak Swanson,1,LEI,1080,1160,ARS,1150,1190,1,2021
0,0,0,0,0.0,1298,261,0,0,0.0,0.0,2022-03-16 20:15:00+00:00,0,11,0,0,0,0,29,0,338,2,0,0.0,0,69,113,44,40,True,0,2,Zak Swanson,1,LIV,1350,1350,ARS,1150,1190,1,2021
0,0,0,0,0.0,1298,291,0,0,0.0,0.0,2022-03-19 12:30:00+00:00,0,2,0,0,0,0,30,0,533,1,0,0.0,0,54,103,49,40,False,0,2,Zak Swanson,1,AVL,1140,1090,ARS,1210,1220,1,2021
0,0,0,0,0.0,1298,304,0,0,0.0,0.0,2022-04-04 19:00:00+00:00,0,7,0,0,0,0,31,0,580,0,3,0.0,0,22,76,54,40,False,0,2,Zak Swanson,1,CRY,1110,1080,ARS,1210,1220,1,2021
0,0,0,0,0.0,1298,311,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,4,0,0,0,0,32,0,630,2,1,0.0,0,2,34,32,40,True,0,2,Zak Swanson,1,BHA,1160,1120,ARS,1150,1190,1,2021
0,0,0,0,0.0,1298,326,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,16,0,0,0,0,33,0,732,0,1,0.0,0,17,61,44,40,False,0,2,Zak Swanson,1,SOU,1090,1120,ARS,1210,1220,1,2021
0,0,0,0,0.0,1298,243,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,6,0,0,0,0,33,0,732,4,2,0.0,0,17,61,44,40,False,0,2,Zak Swanson,1,CHE,1300,1250,ARS,1210,1220,1,2021
0,0,0,0,0.0,1298,331,0,0,0.0,0.0,2022-04-23 11:30:00+00:00,0,13,0,0,0,0,34,0,847,1,3,0.0,0,49,104,55,40,True,0,2,Zak Swanson,1,MUN,1190,1200,ARS,1150,1190,1,2021
0,0,0,0,0.0,1298,349,0,0,0.0,0.0,2022-05-01 15:30:00+00:00,0,19,0,0,0,0,35,0,885,2,1,0.0,0,-20,51,71,40,False,0,2,Zak Swanson,1,WHU,1110,1160,ARS,1210,1220,1,2021
0,0,0,0,0.0,1298,351,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,10,0,0,0,0,36,0,928,1,2,0.0,0,-3,44,47,40,True,0,2,Zak Swanson,1,LEE,1070,1100,ARS,1150,1190,1,2021
0,0,0,0,0.0,1298,218,0,0,0.0,0.0,2022-05-12 18:45:00+00:00,0,17,0,0,0,0,36,0,928,0,3,0.0,0,-3,44,47,40,False,0,2,Zak Swanson,1,TOT,1190,1210,ARS,1210,1220,1,2021
0,0,0,0,0.0,1298,365,0,0,0.0,0.0,2022-05-16 19:00:00+00:00,0,14,0,0,0,0,37,0,1036,0,2,0.0,0,25,61,36,40,False,0,2,Zak Swanson,1,NEW,1050,1040,ARS,1210,1220,1,2021
0,0,0,0,0.0,1298,371,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,8,0,0,0,0,38,0,1133,1,5,0.0,0,57,98,41,40,True,0,2,Zak Swanson,1,EVE,1090,1110,ARS,1150,1190,1,2021
