assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,12,0,0.1,630,0.0,0.0,0.0,2.21,1,3,0,1.6,15.6,2023-08-11,90,13,0,0,0,0,1,0,13663,1,3,0,0.0,1,0,0,0,45,True,0,0,0,0,0.0,2,Dara O'Shea,21,MCI,1360,1370,BUR,1050,1040,2023,0.0,
0,0,19,0,15.3,630,0.0199539549648761,0.02,0.0,2.51,25,3,0,5.1,35.4,2023-08-27,90,2,0,0,0,0,3,0,19989,1,3,1,0.0,1,-1232,388,1620,45,True,0,0,1,0,0.0,2,Dara O'Shea,21,AVL,1220,1350,BUR,1050,1040,2023,0.0,
0,0,17,0,0.3,630,0.0,0.04,0.052018154412508,2.27,34,5,0,4.1,29.6,2023-09-02,90,18,0,0,0,0,4,0,20241,1,5,2,11.0,0,-422,987,1409,45,True,0,1,0,0,0.052018154412508,2,Dara O'Shea,21,TOT,1150,1310,BUR,1050,1040,2023,0.052018154412508,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18,0,16,0,0,0,0,5,0,19578,0,1,1,0.0,0,-1360,578,1938,45,False,0,0,0,0,0.0,2,Dara O'Shea,21,NFO,1050,1080,BUR,1050,1050,2023,0.0,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23,0,14,0,0,0,0,6,0,19065,0,1,0,0.0,0,-761,367,1128,44,True,0,0,0,0,0.0,2,Dara O'Shea,21,MUN,1210,1230,BUR,1050,1040,2023,0.0,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30,0,15,0,0,0,0,7,0,18711,0,0,2,0.0,0,-522,549,1071,44,False,0,0,0,0,0.0,2,Dara O'Shea,21,NEW,1050,1160,BUR,1050,1050,2023,0.0,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03,0,22,0,0,0,0,7,0,18711,0,2,1,0.0,0,-522,549,1071,44,False,0,0,0,0,0.0,2,Dara O'Shea,21,LUT,1020,1090,BUR,1050,1050,2023,0.0,
0,0,4,0,0.3,630,0.0,0.0,0.0,1.26,73,3,0,0.4,3.8,2023-10-07,45,6,0,0,0,0,8,0,18008,0,4,1,0.0,0,-745,204,949,44,True,0,0,0,0,0.0,2,Dara O'Shea,21,CHE,1150,1230,BUR,1050,1040,2023,0.0,
0,0,18,0,1.3,630,0.0,0.01,0.0,3.24,83,3,0,3.6,34.6,2023-10-21,90,4,0,0,0,0,9,0,17612,1,0,3,0.0,1,-549,208,757,44,False,0,0,0,0,0.0,2,Dara O'Shea,21,BRE,1110,1090,BUR,1050,1050,2023,0.0,
1,1,26,0,11.0,630,0.0110965026542544,0.01,0.0,1.08,93,2,0,5.8,44.6,2023-10-28,90,3,0,0,0,0,10,0,17602,1,1,2,2.0,5,-89,471,560,44,False,0,0,1,0,0.0,2,Dara O'Shea,21,BOU,1055,1145,BUR,1050,1050,2023,0.0,
