assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,6,0,18.1,50,0.0141590423882007,0.03,0.0,1.8,6,3,0,1.9,0.8,2023-08-12,63,15,0,0,0,0,1,0,40207,1,1,5,0.0,2,0,0,0,55,False,0,John McGinn,48,0,1,0,0.0,2,NEW,1050,1160,AVL,1220,1350,2.5086625,10.5,1.17807755,6.0,2.3034571875,10.125,1.1537307,5.875,1.832345,7.0,1.0351944999999998,5.25,1.507171125,7.3125,1.1542111250000002,6.25,2023,MID
0,2,31,1,4.3,50,0.0,0.95,0.6844462156295776,0.68,11,0,1,8.1,43.8,2023-08-20,90,8,0,0,0,0,2,0,43428,1,0,4,33.0,10,-2242,2319,4561,55,True,0,John McGinn,48,1,0,1,0.6844462156295776,2,EVE,1125,1080,AVL,1140,1180,1.8437675,5.25,1.0866659999999997,6.25,1.69039175,5.75,1.976287125,8.375,1.82845,6.75,1.914202,7.0,1.579061625,7.5625,1.245603,5.9375,2023,MID
0,0,18,0,26.7,50,0.3587552011013031,0.15,0.0,0.73,25,1,0,3.9,7.8,2023-08-27,90,21,0,0,0,0,3,0,59654,1,3,1,4.0,2,10908,14989,4081,55,False,0,John McGinn,48,0,2,0,0.0,2,BUR,1050,1040,AVL,1220,1350,0.311032,4.0,2.40074,9.0,0.311032,4.0,2.40074,9.0,2.1893225000000003,7.5,1.79830575,6.0,1.6529985,8.0625,1.1943764375,5.5,2023,MID
0,0,7,0,3.0,50,0.0,0.19,0.2031927406787872,2.47,37,3,0,3.1,3.4,2023-09-03,90,12,0,0,0,0,4,0,58028,1,0,3,25.0,2,-2627,4483,7110,55,False,0,John McGinn,48,2,0,0,0.2031927406787872,2,LIV,1210,1270,AVL,1220,1350,2.3534977500000003,11.25,1.5698224999999997,7.0,2.0737529375,11.0,1.3325060625,5.4375,2.53118,9.25,1.72633,5.5,1.7746425625,8.125,1.2242416875000002,6.0,2023,MID
0,0,6,0,17.8,50,0.0309396833181381,0.06,0.0,0.82,41,1,0,2.4,4.4,2023-09-16,70,7,0,0,0,0,5,0,60593,1,1,3,2.0,1,365,6347,5982,55,True,1,John McGinn,48,0,1,0,0.0,2,CRY,1120,1085,AVL,1140,1180,1.68382,8.75,1.17893875,5.5,1.4286525,8.25,1.0058276875,5.25,2.04544325,7.75,2.1013825,7.5,1.688649625,7.6875,1.2608066875,6.5,2023,MID
0,0,7,1,1.3,50,0.0,0.02,0.0,0.99,55,0,0,0.5,3.4,2023-09-24,74,6,0,0,0,0,6,0,56098,1,1,0,0.0,3,-4790,1432,6222,55,False,0,John McGinn,48,0,0,0,0.0,2,CHE,1080,1170,AVL,1220,1350,2.176135,15.25,1.16343275,4.5,1.6317819375,12.4375,1.5221774375,7.0625,2.25273825,9.75,1.3001024999999995,7.0,1.617427125,7.5625,1.2993579375000002,6.625,2023,MID
1,0,19,0,41.1,50,0.2845765352249145,0.32,0.0396145582199096,1.71,61,1,0,8.0,33.6,2023-09-30,90,5,0,0,0,0,7,0,55606,1,1,6,5.0,5,-1147,3485,4632,55,True,0,John McGinn,48,1,3,0,0.0396145582199096,2,BHA,1180,1240,AVL,1140,1180,1.6953225,11.0,1.5418127500000005,5.75,2.2914983125,10.625,1.80840725,6.9375,1.72559575,8.0,1.4190262499999995,8.5,1.640489375,7.8125,1.2254154375,5.9375,2023,MID
0,0,9,0,54.9,50,0.4620034098625183,0.26,0.0445377863943576,1.19,80,1,0,7.0,10.8,2023-10-08,90,20,0,0,0,0,8,0,69776,1,1,1,4.0,1,12091,17542,5451,55,False,1,John McGinn,48,2,4,0,0.0445377863943576,2,WOL,1085,1115,AVL,1220,1350,0.7787280000000001,4.75,2.09453,14.25,0.9718005625,4.5625,2.1676632500000004,10.9375,1.4932332499999998,9.5,1.6934224999999996,9.25,1.6971062499999998,8.0625,1.2914525,6.5,2023,MID
1,0,18,0,38.1,50,0.1752818822860717,0.22,0.0176251828670501,1.15,81,1,0,6.3,21.4,2023-10-22,90,19,0,0,0,0,9,0,67939,1,1,4,3.0,5,-1423,4358,5781,55,True,0,John McGinn,48,1,2,0,0.0176251828670501,2,WHU,1140,1150,AVL,1140,1180,1.64082175,5.0,2.79593175,10.25,1.58088275,5.375,2.1245557500000003,11.0,1.7934025,11.0,1.4511575,7.25,1.72141875,8.125,1.38706925,6.625,2023,MID
0,1,27,0,3.8,50,0.0,0.38,0.6315745711326599,0.48,92,1,1,8.1,40.4,2023-10-29,90,22,0,0,0,0,10,0,69465,1,1,3,37.0,8,1067,6028,4961,55,True,0,John McGinn,48,3,0,1,0.6315745711326599,2,LUT,1060,1120,AVL,1140,1180,1.346112,4.25,2.557234,8.75,1.495181,6.0,2.417323333333333,9.444444444444445,1.7999649999999998,9.75,1.336823,6.5,1.747881875,7.9375,1.40172775,6.5,2023,MID
0,0,14,0,36.2,50,0.3382470607757568,0.58,0.0807696655392646,0.41,108,2,0,6.2,13.0,2023-11-05,90,16,0,0,0,0,11,0,80943,1,0,2,13.0,2,10340,13387,3047,55,False,0,John McGinn,48,1,2,0,0.0807696655392646,2,NFO,1050,1080,AVL,1220,1350,1.4847177499999995,5.25,1.7352255,8.25,1.291141625,4.9375,1.57837075,9.3125,2.2854025,12.0,1.1508122499999998,5.0,1.836039375,8.625,1.3030713125,6.1875,2023,MID
0,3,37,0,14.4,50,0.0792871788144111,0.27,0.0981424674391746,0.93,112,1,1,7.2,46.4,2023-11-12,90,9,0,0,0,0,12,0,79929,1,1,3,11.0,10,-916,4718,5634,55,True,0,John McGinn,48,1,1,1,0.0981424674391746,2,FUL,1180,1170,AVL,1140,1180,1.18672275,6.5,0.9760235,7.0,1.2395008125,7.25,1.7633714375,8.125,2.1413275,14.0,0.8668764999999998,3.0,1.8667894375,9.625,1.33510775,6.3125,2023,MID
0,0,12,0,39.5,50,1.182944655418396,0.71,0.0089304614812135,2.29,130,1,0,6.0,15.0,2023-11-26,90,18,0,0,0,0,13,0,80627,1,2,1,5.0,1,586,9639,9053,55,False,1,John McGinn,48,1,3,0,0.0089304614812135,2,TOT,1110,1230,AVL,1220,1350,1.003939,8.5,1.8187905,5.5,1.724807875,10.4375,1.4584085,6.5,2.40238,13.75,0.5884827499999998,2.75,2.0183926875,9.875,1.2940543125,5.6875,2023,MID
0,0,7,0,1.6,50,0.0980368703603744,0.17,0.0,1.69,132,2,0,0.9,1.6,2023-12-03,64,3,0,0,0,0,14,0,86186,1,2,2,6.0,2,4069,8349,4280,55,False,0,John McGinn,48,0,1,0,0.0,2,BOU,1055,1145,AVL,1220,1350,1.91690925,7.0,1.106102,8.0,1.2642301875000002,7.3125,1.989404875,10.875,2.41641,12.75,0.9799322499999996,6.25,2.0743908125,9.75,1.3827649375000002,6.6875,2023,MID
0,0,10,1,44.0,50,0.1952548772096634,0.24,0.1875993013381958,0.83,141,0,0,9.2,24.6,2023-12-06,90,13,0,0,0,0,15,0,83046,1,0,1,23.0,3,-3137,3508,6645,55,True,0,John McGinn,48,4,4,0,0.1875993013381958,2,MCI,1360,1370,AVL,1140,1180,2.57406,14.5,1.3287154999999995,4.75,2.23285125,12.3125,1.0016865625,4.9375,1.8710525,9.75,1.5039954999999998,8.25,2.0178433125,9.3125,1.4680349375,6.9375,2023,MID
0,2,27,1,11.3,50,0.0402422249317169,0.22,0.2190171182155609,1.36,151,0,1,8.6,48.6,2023-12-09,90,1,0,0,0,0,16,0,83104,1,0,1,26.0,9,-352,4533,4885,55,True,1,John McGinn,48,2,1,1,0.2190171182155609,2,ARS,1370,1360,AVL,1140,1180,2.58769,13.25,0.8989925000000002,1.75,2.112449125,10.8125,0.9189069,4.6875,2.0863125,6.25,1.6063787499999995,9.5,2.0630133125,9.75,1.4732519375,6.8125,2023,MID
0,0,12,0,18.4,50,0.03118846565485,0.13,0.0188696254044771,0.51,163,1,0,4.5,17.6,2023-12-17,90,4,0,0,0,0,17,0,167339,1,2,1,9.0,2,78645,83351,4706,55,False,0,John McGinn,48,1,1,0,0.0188696254044771,2,BRE,1110,1090,AVL,1220,1350,1.6968445,4.25,1.109283,8.0,1.8807679375,7.625,1.3310791875,8.125,1.52833975,5.0,1.87336,11.5,1.942391375,9.375,1.5035956875,7.25,2023,MID
