assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1233,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2024-03-03T15:30:00Z,0,13,0,0,0,0,27,0,0,0,1,3,0.0,0,0,0,0,40,False,0,2,Habeeb Ogunneye,14,MCI,1350,1360,MUN,1210,1230,2023,,0.153764,1.0,0.153764,2.64173,26.0,2.64173
0,0,0,0,0.0,1233,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2024-03-09T12:30:00Z,0,8,0,0,0,0,28,0,84,0,0,2,0.0,0,29,31,2,40,True,0,2,Habeeb Ogunneye,14,EVE,1125,1080,MUN,1130,1120,2023,,2.9016,7.0,1.37927,1.8214,13.0,1.8214
0,0,0,0,0.0,1233,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,4,0,0,0,0,30,0,232,0,1,1,0.0,0,11,30,19,40,False,0,2,Habeeb Ogunneye,14,BRE,1110,1090,MUN,1210,1230,2023,,0.989565,7.0,0.989565,3.16487,21.0,3.16487
0,0,0,0,0.0,1233,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2024-04-04T19:15:00Z,0,6,0,0,0,0,31,0,268,0,3,4,0.0,0,7,23,16,40,False,0,2,Habeeb Ogunneye,14,CHE,1080,1170,MUN,1210,1230,2023,,1.56686,7.0,1.56686,3.48048,15.0,1.95814
0,0,0,0,0.0,1233,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2024-04-07T14:30:00Z,0,12,0,0,0,0,32,0,325,0,2,2,0.0,0,11,23,12,40,True,0,2,Habeeb Ogunneye,14,LIV,1350,1390,MUN,1130,1120,2023,,0.814509,6.0,0.814509,4.43457,21.0,3.6734
0,0,0,0,0.0,1233,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13T16:30:00Z,0,3,0,0,0,0,33,0,425,0,2,2,0.0,0,31,54,23,40,False,0,2,Habeeb Ogunneye,14,BOU,1055,1145,MUN,1210,1230,2023,,1.52274,8.0,0.761571,2.38519,12.0,2.38519
0,0,0,0,0.0,1233,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,23,0,0,0,0,34,0,517,0,2,4,0.0,0,17,42,25,40,True,0,2,Habeeb Ogunneye,14,SHU,1020,1060,MUN,1130,1120,2023,,3.51311,14.0,2.75194,1.20517,2.0,1.20517
0,0,0,0,0.0,1233,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,21,0,0,0,0,35,0,553,0,1,1,0.0,0,-7,26,33,40,True,0,2,Habeeb Ogunneye,14,BUR,1050,1050,MUN,1130,1120,2023,,3.06197,18.0,3.06197,1.89591,9.0,1.13475
0,0,0,0,0.0,1233,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2024-05-06T19:00:00Z,0,7,0,0,0,0,36,0,601,0,0,4,0.0,0,0,26,26,40,False,0,2,Habeeb Ogunneye,14,CRY,1080,1060,MUN,1210,1230,2023,,0.341417,4.0,0.341417,2.0656,12.0,2.0656
0,0,0,0,0.0,1233,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2024-05-12T15:30:00Z,0,1,0,0,0,0,37,0,756,0,1,0,0.0,0,41,86,45,40,True,0,2,Habeeb Ogunneye,14,ARS,1370,1360,MUN,1130,1120,2023,,0.551669,4.0,0.551669,1.73104,13.0,1.73104
0,0,0,0,0.0,1233,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15T19:00:00Z,0,15,0,0,0,0,37,0,756,0,2,3,0.0,0,41,86,45,40,True,0,2,Habeeb Ogunneye,14,NEW,1210,1355,MUN,1130,1120,2023,,1.49706,11.0,1.49706,2.27657,6.0,2.27657
0,0,0,0,0.0,1233,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,5,0,0,0,0,38,0,747,0,2,0,0.0,0,-10,39,49,40,False,0,2,Habeeb Ogunneye,14,BHA,1070,1135,MUN,1210,1230,2023,,1.00404,6.0,1.00404,1.9717,10.0,1.9717
