assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,4,0,0,0,0,1,0,3217,0,2,2,0.0,0,0,0,0,40,True,0,2,Ryan Bertrand,11,BRE,1160,1200,LEI,1065,1200,2022,,0.455695,5.0,0.455695,0.931067,3.0,0.931067
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,1,0,0,0,0,2,0,3919,0,2,4,0.0,0,186,652,466,40,False,0,2,Ryan Bertrand,11,ARS,1250,1240,LEI,1110,1120,2022,,0.690679,5.0,0.690679,3.0107,10.0,3.0107
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,17,0,0,0,0,3,0,3953,0,2,1,0.0,0,-24,546,570,40,True,0,2,Ryan Bertrand,11,SOU,1070,1080,LEI,1065,1200,2022,,0.242948,5.0,0.242948,1.24155,4.0,1.24155
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,6,0,0,0,0,4,0,3839,0,1,2,0.0,0,-166,301,467,40,False,0,2,Ryan Bertrand,11,CHE,1190,1140,LEI,1110,1120,2022,,1.96023,10.0,1.96023,1.74916,3.0,1.74916
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,14,0,0,0,0,5,0,3620,0,1,0,0.0,0,-237,142,379,40,True,0,2,Ryan Bertrand,11,MUN,1220,1220,LEI,1065,1200,2022,,0.615266,2.0,0.615266,1.09969,11.0,1.09969
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,5,0,0,0,0,6,0,3434,0,2,5,0.0,0,-224,203,427,40,False,0,2,Ryan Bertrand,11,BHA,1140,1200,LEI,1110,1120,2022,,1.06549,4.0,1.06549,2.73166,10.0,1.97049
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2022-09-17T16:30:00Z,0,18,0,0,0,0,8,0,3334,0,2,6,0.0,0,-2,197,199,40,False,0,2,Ryan Bertrand,11,TOT,1140,1170,LEI,1110,1120,2022,,1.59449,10.0,0.833326,1.98619,6.0,1.98619
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,0,16,0,0,0,0,9,0,3076,0,0,4,0.0,0,-283,87,370,40,True,0,2,Ryan Bertrand,11,NFO,1100,1105,LEI,1065,1200,2022,,1.2497,7.0,1.2497,1.22169,4.0,1.22169
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,3,0,0,0,0,10,0,3015,0,1,2,0.0,0,-78,133,211,40,False,0,2,Ryan Bertrand,11,BOU,1020,1050,LEI,1110,1120,2022,,1.18125,8.0,1.18125,1.14891,7.0,1.14891
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,7,0,0,0,0,11,0,2955,0,0,0,0.0,0,-78,93,171,40,True,0,2,Ryan Bertrand,11,CRY,1110,1090,LEI,1065,1200,2022,,0.973426,13.0,0.973426,0.346808,1.0,0.346808
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,24,0,0,0,0,12,0,2801,0,0,2,0.0,0,-113,30,143,40,True,0,2,Ryan Bertrand,11,LEE,1075,1120,LEI,1065,1200,2022,,0.655249,4.0,0.655249,1.19464,5.0,1.19464
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,20,0,0,0,0,13,0,2797,0,4,0,0.0,0,-55,47,102,40,False,0,2,Ryan Bertrand,11,WOL,1100,1060,LEI,1110,1120,2022,,0.989075,5.0,0.989075,1.61785,11.0,1.61785
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,13,0,0,0,0,14,0,3001,0,1,0,0.0,0,181,308,127,39,True,0,2,Ryan Bertrand,11,MCI,1340,1380,LEI,1065,1200,2022,,0.693597,2.0,0.693597,0.703827,14.0,0.703827
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,8,0,0,0,0,15,0,2858,0,2,0,0.0,0,-151,104,255,39,False,0,2,Ryan Bertrand,11,EVE,1070,1040,LEI,1110,1120,2022,,2.2679,11.0,2.2679,1.3729,12.0,1.3729
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,19,0,0,0,0,16,0,2810,0,2,0,0.0,0,-51,103,154,39,False,0,2,Ryan Bertrand,11,WHU,1145,1060,LEI,1110,1120,2022,,1.60566,5.0,0.844493,0.720721,6.0,0.720721
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,15,0,0,0,0,17,0,2749,0,3,0,0.0,0,-91,444,535,39,True,0,2,Ryan Bertrand,11,NEW,1300,1220,LEI,1065,1200,2022,,0.31099,4.0,0.31099,1.76382,5.0,1.00265
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,12,0,0,0,0,18,0,2742,0,1,2,0.0,0,-10,84,94,39,False,0,2,Ryan Bertrand,11,LIV,1180,1260,LEI,1110,1120,2022,,0.863312,3.0,0.863312,2.02463,6.0,2.02463
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,9,0,0,0,0,19,0,2725,0,1,0,0.0,0,-23,54,77,39,True,0,2,Ryan Bertrand,11,FUL,1065,1140,LEI,1065,1200,2022,,1.45221,6.0,1.45221,1.33493,4.0,1.33493
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,16,0,0,0,0,20,0,2729,0,0,2,0.0,0,-19,99,118,39,False,0,2,Ryan Bertrand,11,NFO,1065,1030,LEI,1110,1120,2022,,0.803421,3.0,0.803421,1.75313,6.0,1.75313
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,5,0,0,0,0,21,0,2768,0,2,2,0.0,0,44,119,75,39,True,0,2,Ryan Bertrand,11,BHA,1150,1200,LEI,1065,1200,2022,,1.35941,2.0,1.35941,1.94491,12.0,1.94491
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,2,0,0,0,0,22,0,2753,0,4,2,0.0,0,-23,131,154,39,False,0,2,Ryan Bertrand,11,AVL,1070,1070,LEI,1110,1120,2022,,2.49784,5.0,2.49784,1.4989,15.0,1.4989
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,18,0,0,0,0,23,0,2723,0,1,4,0.0,0,-42,48,90,39,True,0,2,Ryan Bertrand,11,TOT,1210,1230,LEI,1065,1200,2022,,1.41208,6.0,1.41208,1.11709,4.0,1.11709
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,14,0,0,0,0,24,0,2681,0,0,3,0.0,0,-45,38,83,39,False,0,2,Ryan Bertrand,11,MUN,1140,1165,LEI,1110,1120,2022,,1.39678,7.0,1.39678,4.24663,12.0,4.24663
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,2670,0,1,0,0.0,0,-49,67,116,39,True,0,2,Ryan Bertrand,11,ARS,1250,1320,LEI,1065,1200,2022,,0.0203463,2.0,0.0203463,0.722059,10.0,0.722059
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,2595,0,0,1,0.0,0,-47,30,77,39,False,0,2,Ryan Bertrand,11,SOU,1070,1060,LEI,1110,1120,2022,,1.67051,12.0,1.67051,1.34332,1.0,0.582156
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,6,0,0,0,0,27,0,2606,0,3,1,0.0,0,2,49,47,39,True,0,2,Ryan Bertrand,11,CHE,1220,1220,LEI,1065,1200,2022,,2.36139,6.0,2.36139,1.49478,6.0,1.49478
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,2613,0,1,1,0.0,0,-9,49,58,39,False,0,2,Ryan Bertrand,11,BRE,1100,1130,LEI,1110,1120,2022,,1.42133,5.0,1.42133,0.476467,7.0,0.476467
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,7,0,0,0,0,29,0,2555,0,1,2,0.0,0,-56,26,82,39,False,0,2,Ryan Bertrand,11,CRY,1110,1060,LEI,1110,1120,2022,,0.198959,2.0,0.198959,1.93471,14.0,1.93471
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,2,0,0,0,0,29,0,2555,0,2,1,0.0,0,-56,26,82,39,True,0,2,Ryan Bertrand,11,AVL,1075,1130,LEI,1065,1200,2022,,0.671597,2.0,0.671597,1.00159,11.0,1.00159
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,3,0,0,0,0,30,0,2548,0,1,0,0.0,0,-12,26,38,39,True,0,2,Ryan Bertrand,11,BOU,1110,1080,LEI,1065,1200,2022,,0.731965,5.0,0.731965,1.92396,7.0,1.92396
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,13,0,0,0,0,31,0,2549,0,1,3,0.0,0,-6,26,32,39,False,0,2,Ryan Bertrand,11,MCI,1340,1360,LEI,1110,1120,2022,,1.92692,7.0,1.92692,1.60702,2.0,0.845854
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,20,0,0,0,0,32,0,2569,0,1,2,0.0,0,-6,27,33,39,True,0,2,Ryan Bertrand,11,WOL,1100,1080,LEI,1065,1200,2022,,2.66929,5.0,1.90812,0.59626,5.0,0.59626
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,24,0,0,0,0,33,0,2541,0,1,1,0.0,0,-4,23,27,39,False,0,2,Ryan Bertrand,11,LEE,1070,1130,LEI,1110,1120,2022,,2.08594,7.0,2.08594,2.09645,2.0,2.09645
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,8,0,0,0,0,34,0,2557,0,2,2,0.0,0,4,38,34,39,True,0,2,Ryan Bertrand,11,EVE,1100,1090,LEI,1065,1200,2022,,3.32486,5.0,2.56369,3.28648,9.0,2.52531
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,9,0,0,0,0,35,0,2543,0,3,5,0.0,0,-8,30,38,39,False,0,2,Ryan Bertrand,11,FUL,1070,1120,LEI,1110,1120,2022,,2.92566,4.0,1.31616,1.75276,10.0,1.75276
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,12,0,0,0,0,36,0,2560,0,3,0,0.0,0,8,38,30,39,True,0,2,Ryan Bertrand,11,LIV,1250,1300,LEI,1065,1200,2022,,0.527496,3.0,0.527496,1.77085,13.0,1.77085
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,15,0,0,0,0,37,0,2587,0,0,0,0.0,0,11,43,32,39,False,0,2,Ryan Bertrand,11,NEW,1250,1165,LEI,1110,1120,2022,,0.0839072,0.0,0.0839072,2.05089,13.0,2.05089
0,0,0,0,0.0,874,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,19,0,0,0,0,38,0,2573,0,1,2,0.0,0,1,39,38,39,True,0,2,Ryan Bertrand,11,WHU,1150,1110,LEI,1065,1200,2022,,2.03013,8.0,2.03013,0.970352,8.0,0.970352
