assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,6,0,14.0,461,0.0185290165245533,0.02,0.0,0.25,5,1,0,3.8,17.6,2024-08-17,90,False,15,0,0,0,0,1,0,934150,1,0,1,6.0,1,0,0,0,40,False,1,0,1,0,0.0,2,Taylor Harwood-Bellis,17,NEW,1100,1130,SOU,1060,1090,2024,0.0,,1.95483,13.0,1.95483,0.433489,4.0,0.433489
0,0,5,0,2.1,461,0.0,0.01,0.0,2.26,18,1,0,1.9,17.0,2024-08-24,75,False,16,0,0,0,0,2,0,1043860,1,1,0,0.0,2,59900,86990,27090,40,True,0,0,0,0,0.0,2,Taylor Harwood-Bellis,17,NFO,1230,1130,SOU,1060,1050,2024,0.0,,0.214952,4.0,0.214952,2.86475,9.0,2.86475
0,0,-1,0,17.4,461,0.1152001246809959,0.04,0.0,1.21,22,1,0,2.7,9.4,2024-08-31,55,False,4,0,0,0,0,3,0,1136280,1,1,3,0.0,0,72759,155073,82314,40,False,1,0,1,0,0.0,2,Taylor Harwood-Bellis,17,BRE,1070,1090,SOU,1060,1090,2024,0.0,,1.64713,14.0,1.64713,3.86281,15.0,3.86281
0,0,-1,0,0.1,461,0.0,0.0,0.0,0.77,38,1,0,0.6,5.6,2024-09-14,9,False,14,0,0,0,0,4,0,1108893,0,3,0,0.0,1,-31769,89564,121333,40,True,0,0,0,0,0.0,2,Taylor Harwood-Bellis,17,MUN,1140,1170,SOU,1060,1050,2024,0.0,,1.35593,3.0,0.545317,3.02693,17.0,3.02693
0,0,10,0,11.3,461,0.0746481269598007,0.08,0.0939757972955703,1.69,48,1,0,5.5,21.0,2024-09-21,90,False,10,0,0,0,0,5,0,1091556,1,1,1,23.0,2,-19355,22963,42318,40,True,0,1,1,0,0.0939757972955703,2,Taylor Harwood-Bellis,17,IPS,1070,1080,SOU,1060,1050,2024,0.0939757972955703,,2.89813,7.0,2.89813,1.645,5.0,1.645
0,0,20,0,2.0,461,0.0,0.18,0.3969308137893677,1.38,52,3,1,8.4,47.6,2024-09-30,90,False,3,0,0,0,0,6,0,1026628,1,1,3,34.0,7,-67835,44498,112333,40,False,0,2,0,1,0.3969308137893677,2,Taylor Harwood-Bellis,17,BOU,1080,1190,SOU,1060,1090,2024,0.3969308137893677,,0.696068,7.0,0.696068,1.44215,7.0,1.44215
0,0,-1,0,10.8,461,0.0684124007821083,0.26,0.5442954301834106,2.83,61,3,0,3.8,19.0,2024-10-05,90,False,1,0,0,0,0,7,0,1069055,1,1,3,8.0,1,34035,76265,42230,40,False,0,1,1,0,0.5442954301834106,2,Taylor Harwood-Bellis,17,ARS,1260,1240,SOU,1060,1090,2024,0.5442954301834106,,1.27313,3.0,1.27313,3.25165,14.0,3.25165
0,0,9,0,20.9,461,0.6065917611122131,0.18,0.1268269717693328,3.21,78,3,0,6.0,27.4,2024-10-19,90,False,11,0,0,0,0,8,0,1095120,1,3,2,12.0,0,24100,59173,35073,40,True,1,2,2,0,0.1268269717693328,2,Taylor Harwood-Bellis,17,LEI,1080,1110,SOU,1060,1050,2024,0.1268269717693328,,2.42776,8.0,2.42776,2.83826,11.0,2.0771
0,0,20,0,3.8,461,0.0,0.0,0.0,2.95,89,1,0,4.4,38.2,2024-10-26,90,False,13,0,0,0,0,9,0,1089575,1,0,1,2.0,2,-4281,35398,39679,40,False,0,0,0,0,0.0,2,Taylor Harwood-Bellis,17,MCI,1140,1300,SOU,1060,1090,2024,0.0,,0.369989,6.0,0.369989,3.16286,12.0,3.16286
0,0,27,1,1.8,461,0.0,0.33,0.1622536480426788,1.56,98,0,0,3.8,27.2,2024-11-02,90,False,8,0,0,0,0,10,0,1087291,1,0,1,9.0,6,-4314,27696,32010,41,True,0,2,0,0,0.1622536480426788,2,Taylor Harwood-Bellis,17,EVE,1150,1100,SOU,1060,1050,2024,0.1622536480426788,,0.540345,6.0,0.540345,1.78581,4.0,1.78581
