assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,14,0,6.0,108,0.0,1.38,1.2986794710159302,1.26,8,2,1,8.3,33.4,2023-08-13,90,18,0,0,0,0,1,0,717486,1,2,2,44.0,7,0,0,0,65,True,0,Bryan Mbeumo,99,3,0,0,0.5375105738639832,4,TOT,1150,1310,BRE,1110,1090,1.800493,6.75,1.249618,7.25,1.493673,5.875,1.377221375,6.125,1.49788,3.75,1.11287225,6.25,1.4585864375,5.375,1.4429165625000002,7.0625,2023,MID
0,3,43,1,16.1,108,0.094969168305397,2.03,1.6695406436920166,0.46,13,0,2,16.3,75.8,2023-08-19,90,9,0,0,0,0,2,0,1037007,1,3,0,71.0,16,230616,257141,26525,65,False,0,Bryan Mbeumo,99,3,1,1,0.9083718061447144,4,FUL,1050,1060,BRE,1055,1150,2.23141,8.75,1.1149080000000002,5.75,1.5747639375,5.8125,1.397917625,6.375,1.6722875,9.25,1.79879225,7.75,1.096373875,5.75,1.9653534375,8.0625,2023,MID
0,0,10,0,41.0,108,0.1694152206182479,0.29,0.08360356092453,0.8,23,1,0,6.3,11.0,2023-08-26,90,7,0,0,0,0,3,0,2276776,1,1,1,11.0,2,1118529,1150369,31840,67,True,0,Bryan Mbeumo,99,1,2,0,0.08360356092453,4,CRY,1120,1085,BRE,1110,1090,1.9922025,10.25,1.16405475,7.25,1.6388451875,6.1875,1.3182044375000002,6.6875,1.5152575,10.0,1.25506575,5.5,1.2379211875,7.25,1.0678204375,5.4375,2023,MID
0,1,22,0,45.5,108,0.2078011333942413,1.24,0.7468672394752502,2.02,32,2,1,12.2,43.8,2023-09-02,90,3,0,0,0,0,4,0,2513023,1,2,2,33.0,8,204760,321449,116689,68,True,0,Bryan Mbeumo,99,2,2,1,0.7468672394752502,4,BOU,1130,1075,BRE,1110,1090,1.94084525,10.25,1.02503975,7.75,1.576165875,6.0625,1.2772431875,7.0,0.9531540000000002,6.75,2.03209,10.75,1.225843875,6.5625,1.826038,9.9375,2023,MID
0,0,4,0,4.3,108,0.0,0.1,0.0952572226524353,1.43,46,1,0,2.2,2.2,2023-09-16,90,15,0,0,0,0,5,0,2723497,1,0,1,15.0,2,174081,327361,153280,68,False,0,Bryan Mbeumo,99,1,0,0,0.0952572226524353,4,NEW,1050,1160,BRE,1055,1150,2.3490752500000003,11.0,1.25594975,6.25,1.664037125,6.75,1.38669025,6.9375,1.776091,6.5,1.22249525,7.25,2.3059881250000003,9.3125,1.1625538875,6.125,2023,MID
0,0,5,0,20.8,108,0.032106876373291,0.34,0.1366855800151825,1.84,52,3,0,5.4,11.4,2023-09-23,90,8,0,0,0,0,6,0,3141164,1,3,1,22.0,1,387961,456822,68861,69,True,1,Bryan Mbeumo,99,3,1,0,0.1366855800151825,4,EVE,1125,1080,BRE,1110,1090,2.03060475,9.25,1.26797475,6.5,1.6738628125,6.5625,1.391685875,7.125,1.4103162500000004,3.75,1.7558112499999998,8.0,1.6323551875000002,5.0625,1.922729125,8.5,2023,MID
0,0,15,0,62.3,108,0.2204751074314117,0.43,0.2317412197589874,0.47,67,1,0,9.3,13.6,2023-10-01,90,16,0,0,0,0,7,0,2809604,1,1,1,17.0,2,-309512,88441,397953,69,False,0,Bryan Mbeumo,99,2,4,0,0.2317412197589874,4,NFO,1050,1080,BRE,1055,1150,1.55688975,7.5,1.7967425,7.0,1.6923140625,6.6875,1.31015275,7.0625,0.8864395,5.75,1.86498525,9.75,1.0839575,4.75,1.802350625,10.25,2023,MID
0,0,8,0,32.5,108,0.2481376826763153,0.37,0.1002819612622261,1.43,78,2,0,4.6,4.6,2023-10-07,90,14,0,0,0,0,8,0,2236287,1,1,2,9.0,2,-564505,39336,603841,68,False,0,Bryan Mbeumo,99,2,2,0,0.1002819612622261,4,MUN,1130,1120,BRE,1055,1150,1.7595420000000002,9.0,1.73166925,6.25,1.7619159375,7.25,1.2886413125,6.4375,1.02010325,8.5,1.493601,6.0,2.0711083125,12.3125,1.47322675,6.5625,2023,MID
1,3,42,1,42.9,108,0.9831165075302124,1.56,0.3100529909133911,1.14,83,0,1,17.8,69.4,2023-10-21,90,21,0,0,0,0,9,0,2064585,1,0,3,66.0,14,-210596,64151,274747,67,True,0,Bryan Mbeumo,99,6,3,1,0.3100529909133911,4,BUR,1050,1050,BRE,1110,1090,1.247852,5.75,1.52752675,9.25,1.6969084375,7.0625,1.3055281875,6.9375,0.90353525,5.25,1.85791825,7.5,0.878683625,5.125,1.971621,9.125,2023,MID
1,2,34,1,25.4,108,0.6137951612472534,1.51,0.9319261908531188,2.03,95,0,1,12.4,55.6,2023-10-28,90,6,0,0,0,0,10,0,1881394,1,2,0,43.0,13,-186316,90874,277190,67,False,0,Bryan Mbeumo,99,4,1,1,0.9319261908531188,4,CHE,1080,1170,BRE,1055,1150,1.878645,8.5,1.325494,8.0,1.7996303125,7.75,1.2901537500000002,6.9375,1.7189525,8.5,1.0096812500000003,5.25,1.6960270625,11.375,1.5189581250000002,6.875,2023,MID
