assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,29,99,0,0,0.0,0.0,2021-01-23 20:00:00+00:00,0,14,0,0,0,0,19,0,26515,0,2,0.0,0,-688,804,1492,43,True,0,2,Ahmed El Mohamady,2,NEW,1060,1110,AVL,1120,1080,0,2020
0,0,0,0,0.0,29,190,0,0,0.0,0.0,2021-01-27 18:00:00+00:00,0,4,0,0,0,0,20,0,25439,2,3,0.0,0,-1172,378,1550,43,False,0,2,Ahmed El Mohamady,2,BUR,1040,1040,AVL,1140,1100,0,2020
0,0,0,0,0.0,29,206,0,0,0.0,0.0,2021-01-30 20:00:00+00:00,0,16,0,0,0,0,21,0,24760,1,0,0.0,0,-736,201,937,43,False,0,2,Ahmed El Mohamady,2,SOU,1030,1110,AVL,1140,1100,0,2020
0,0,0,0,0.0,29,209,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,19,0,0,0,0,22,0,24056,3,1,0.0,0,-768,131,899,43,True,0,2,Ahmed El Mohamady,2,WHU,1190,1290,AVL,1120,1080,0,2020
0,0,0,0,0.0,29,219,0,0,0.0,0.0,2021-02-06 12:30:00+00:00,0,1,0,0,0,0,23,0,23468,0,1,0.0,0,-641,173,814,43,True,0,2,Ahmed El Mohamady,2,ARS,1150,1210,AVL,1120,1080,0,2020
0,0,7,0,0.3,29,230,0,0,0.5,4.6,2021-02-13 20:00:00+00:00,29,3,0,0,0,0,24,0,22796,0,0,0.0,1,-726,222,948,43,False,0,2,Ahmed El Mohamady,2,BHA,1150,1100,AVL,1140,1100,0,2020
0,0,19,0,15.7,29,240,2,0,3.9,23.6,2021-02-21 14:05:00+00:00,90,9,0,0,0,0,25,0,24467,2,1,0.0,0,1534,2569,1035,43,True,1,2,Ahmed El Mohamady,2,LEI,1150,1230,AVL,1120,1080,0,2020
0,0,17,1,0.7,29,252,0,0,1.2,6.8,2021-02-27 17:30:00+00:00,90,10,0,0,0,0,26,0,34598,1,0,4.0,5,9309,11713,2404,43,False,1,2,Ahmed El Mohamady,2,LEE,1060,1210,AVL,1140,1100,0,2020
0,0,15,0,26.8,29,285,1,0,5.4,18.8,2021-03-03 18:00:00+00:00,90,15,0,0,0,0,26,0,34598,0,1,8.0,2,9309,11713,2404,43,False,0,2,Ahmed El Mohamady,2,SHU,1020,1000,AVL,1140,1100,0,2020
0,2,24,1,5.2,29,259,0,0,2.4,15.0,2021-03-06 17:30:00+00:00,90,20,0,0,0,0,27,0,34731,0,0,4.0,8,571,1699,1128,43,True,0,2,Ahmed El Mohamady,2,WOL,1130,1120,AVL,1120,1080,0,2020
0,0,14,0,12.3,29,276,1,0,3.4,21.6,2021-03-12 20:00:00+00:00,90,14,0,0,0,0,28,0,38332,1,1,0.0,2,3399,5470,2071,43,False,0,2,Ahmed El Mohamady,2,NEW,1050,1030,AVL,1140,1100,0,2020
0,0,0,0,0.0,29,170,0,0,0.0,0.0,2021-03-21 19:30:00+00:00,0,17,0,0,0,0,29,0,36572,2,0,0.0,0,-930,1199,2129,43,True,0,2,Ahmed El Mohamady,2,TOT,1170,1290,AVL,1120,1080,0,2020
0,0,0,0,0.0,29,290,0,0,0.0,0.0,2021-04-04 15:30:00+00:00,0,8,0,0,0,0,30,0,34226,1,3,0.0,0,-3273,591,3864,43,True,0,2,Ahmed El Mohamady,2,FUL,1110,1060,AVL,1120,1080,0,2020
0,0,0,0,0.0,29,303,0,0,0.0,0.0,2021-04-10 14:00:00+00:00,0,11,0,0,0,0,31,0,31075,1,2,0.0,0,-3198,247,3445,43,False,0,2,Ahmed El Mohamady,2,LIV,1190,1300,AVL,1140,1100,0,2020
0,0,0,0,0.0,29,310,0,0,0.0,0.0,2021-04-21 19:15:00+00:00,0,12,0,0,0,0,32,0,29401,2,1,0.0,0,-1678,133,1811,43,True,0,2,Ahmed El Mohamady,2,MCI,1320,1350,AVL,1120,1080,0,2020
0,0,21,0,43.2,29,320,2,0,7.4,19.8,2021-04-25 18:00:00+00:00,90,18,0,0,0,0,33,0,29347,2,2,11.0,1,-274,920,1194,43,True,0,2,Ahmed El Mohamady,2,WBA,1000,1040,AVL,1120,1080,0,2020
0,0,0,0,0.0,29,333,0,0,0.0,0.0,2021-05-01 19:00:00+00:00,0,7,0,0,0,0,34,0,28483,2,1,0.0,0,-749,213,962,43,False,0,2,Ahmed El Mohamady,2,EVE,1130,1200,AVL,1140,1100,0,2020
0,0,0,0,0.0,29,340,0,0,0.0,0.0,2021-05-09 13:05:00+00:00,0,13,0,0,0,0,35,0,27510,3,1,0.0,0,-968,509,1477,42,True,0,2,Ahmed El Mohamady,2,MUN,1280,1310,AVL,1120,1080,0,2020
0,0,10,0,4.6,29,180,0,0,2.1,10.2,2021-05-13 17:00:00+00:00,45,7,0,0,0,0,35,0,27510,0,0,6.0,1,-968,509,1477,42,True,0,2,Ahmed El Mohamady,2,EVE,1100,1140,AVL,1120,1080,0,2020
0,0,20,0,20.0,29,355,3,0,5.4,22.8,2021-05-16 11:00:00+00:00,90,6,0,0,0,0,36,0,27508,2,3,11.0,1,-163,466,629,42,False,0,2,Ahmed El Mohamady,2,CRY,1030,1010,AVL,1140,1100,0,2020
0,0,0,0,0.0,29,367,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,17,0,0,0,0,37,0,27368,2,1,0.0,0,-95,409,504,42,False,0,2,Ahmed El Mohamady,2,TOT,1130,1250,AVL,1140,1100,0,2020
0,0,0,0,0.0,29,370,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,5,0,0,0,0,38,0,26952,1,2,0.0,0,-403,343,746,42,True,0,2,Ahmed El Mohamady,2,CHE,1300,1310,AVL,1120,1080,0,2020
