assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2023-08-12,0,22,0,0,0,0,1,0,6164,0,1,4,0.0,0,0,0,0,45,True,0,0,0,0,0.0,3,Jakub Moder,5,LUT,1060,1120,BHA,1070,1135,2023,0.0,,4.36748,17.0,3.60631,1.88594,5.0,1.12477
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2023-08-19,0,20,0,0,0,0,2,0,6534,0,4,1,0.0,0,-617,449,1066,45,False,0,0,0,0,0.0,3,Jakub Moder,5,WOL,1085,1115,BHA,1180,1240,2023,0.0,,3.15562,14.0,3.15562,2.68821,6.0,2.68821
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2023-08-26,0,19,0,0,0,0,3,0,6330,0,3,1,0.0,0,-617,608,1225,44,True,0,0,0,0,0.0,3,Jakub Moder,5,WHU,1140,1150,BHA,1070,1135,2023,0.0,,1.3743,23.0,1.3743,2.9527,7.0,2.9527
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2023-09-02,0,15,0,0,0,0,4,0,6484,0,1,3,0.0,0,-291,580,871,44,True,0,0,0,0,0.0,3,Jakub Moder,5,NEW,1210,1355,BHA,1070,1135,2023,0.0,,1.32258,9.0,1.32258,0.90476,7.0,0.90476
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2023-09-16,0,14,0,0,0,0,5,0,7198,0,3,1,0.0,0,146,894,748,44,False,0,0,0,0,0.0,3,Jakub Moder,5,MUN,1130,1120,BHA,1180,1240,2023,0.0,,1.93908,4.0,1.93908,0.719951,5.0,0.719951
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2023-09-24,0,3,0,0,0,0,6,0,7545,0,1,3,0.0,0,98,719,621,44,True,0,0,0,0,0.0,3,Jakub Moder,5,BOU,1130,1075,BHA,1070,1135,2023,0.0,,2.14533,8.0,2.14533,1.58984,4.0,1.58984
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-09-30,0,2,0,0,0,0,7,0,7911,0,1,6,0.0,0,108,891,783,44,False,0,0,0,0,0.0,3,Jakub Moder,5,AVL,1140,1180,BHA,1180,1240,2023,0.0,,1.72819,11.0,1.72819,1.90746,15.0,1.90746
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2023-10-08,0,12,0,0,0,0,8,0,8025,0,2,2,0.0,0,-41,631,672,44,True,0,0,0,0,0.0,3,Jakub Moder,5,LIV,1350,1390,BHA,1070,1135,2023,0.0,,2.23187,4.0,2.23187,2.51029,15.0,1.74913
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21,0,13,0,0,0,0,9,0,7950,0,1,2,0.0,0,-180,454,634,44,False,0,0,0,0,0.0,3,Jakub Moder,5,MCI,1350,1360,BHA,1180,1240,2023,0.0,,0.963733,4.0,0.963733,0.962509,7.0,0.962509
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2023-10-29,0,9,0,0,0,0,10,0,7252,0,1,1,0.0,0,-684,101,785,44,True,0,0,0,0,0.0,3,Jakub Moder,5,FUL,1180,1170,BHA,1070,1135,2023,0.0,,1.31996,8.0,1.31996,0.552523,9.0,0.552523
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2023-11-04,0,8,0,0,0,0,11,0,6854,0,1,1,0.0,0,-420,105,525,44,False,0,0,0,0,0.0,3,Jakub Moder,5,EVE,1125,1065,BHA,1180,1240,2023,0.0,,0.442489,11.0,0.442489,0.617607,0.0,0.617607
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12,0,23,0,0,0,0,12,0,6533,0,1,1,0.0,0,-322,48,370,44,True,0,0,0,0,0.0,3,Jakub Moder,5,SHU,1020,1060,BHA,1070,1135,2023,0.0,,1.08601,4.0,1.08601,0.84434,13.0,0.84434
0,0,3,0,0.0,137,0.0,0.0,0.0,0.06,128,0,0,0.3,3.2,2023-11-25,13,16,0,0,0,0,13,0,6630,0,3,2,0.0,1,29,283,254,44,False,0,0,0,0,0.0,3,Jakub Moder,5,NFO,1050,1080,BHA,1180,1240,2023,0.0,,1.21792,9.0,0.456822,2.22655,12.0,1.46538
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2023-12-03,0,6,0,0,0,0,14,0,6844,0,2,3,0.0,0,163,303,140,44,False,0,0,0,0,0.0,3,Jakub Moder,5,CHE,1080,1170,BHA,1180,1240,2023,0.0,,0.855058,13.0,0.855058,1.66304,8.0,0.901874
0,0,4,0,0.1,137,0.0,0.0,0.0,0.09,142,0,0,0.4,4.2,2023-12-06,6,4,0,0,0,0,15,0,6909,0,1,2,0.0,1,22,181,159,44,True,0,0,0,0,0.0,3,Jakub Moder,5,BRE,1055,1150,BHA,1070,1135,2023,0.0,,1.54099,19.0,1.54099,1.22007,2.0,0.458899
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2023-12-09,0,21,0,0,0,0,16,0,6960,0,1,1,0.0,0,4,201,197,44,True,0,0,0,0,0.0,3,Jakub Moder,5,BUR,1050,1050,BHA,1070,1135,2023,0.0,,2.96247,22.0,2.96247,1.05162,4.0,1.05162
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2023-12-17,0,1,0,0,0,0,17,0,6842,0,0,2,0.0,0,-136,121,257,44,False,0,0,0,0,0.0,3,Jakub Moder,5,ARS,1370,1330,BHA,1180,1240,2023,0.0,,0.663054,3.0,0.663054,2.76976,19.0,2.76976
0,0,4,0,0.3,137,0.0,0.0,0.0,0.0,172,0,0,0.2,1.2,2023-12-21,7,7,0,0,0,0,18,0,6705,0,1,1,0.0,1,-159,71,230,44,False,0,0,0,0,0.0,3,Jakub Moder,5,CRY,1080,1060,BHA,1180,1240,2023,0.0,,1.33653,14.0,1.33653,1.65409,9.0,1.65409
0,0,1,0,0.8,137,0.0,0.03,0.0,1.43,184,2,0,0.3,1.8,2023-12-28,21,18,0,0,0,0,19,0,6724,0,2,4,0.0,0,-31,91,122,44,True,1,0,0,0,0.0,3,Jakub Moder,5,TOT,1150,1310,BHA,1070,1135,2023,0.0,,3.84702,5.0,2.32468,2.06955,28.0,2.06955
0,0,4,0,23.0,137,0.119122602045536,0.52,0.4530795216560364,0.0,199,0,0,3.2,2.6,2024-01-02,16,19,0,0,0,0,20,0,6696,0,0,0,6.0,1,-47,122,169,44,False,0,1,2,0,0.4530795216560364,3,Jakub Moder,5,WHU,1055,1150,BHA,1180,1240,2023,0.4530795216560364,,2.1552,17.0,2.1552,0.9831,4.0,0.9831
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2024-01-22,0,20,0,0,0,0,21,0,6553,0,0,0,0.0,0,-164,178,342,44,True,0,0,0,0,0.0,3,Jakub Moder,5,WOL,1105,1100,BHA,1070,1135,2023,0.0,,1.3701,16.0,1.3701,1.14116,4.0,1.14116
0,0,3,0,0.2,137,0.0,0.02,0.0,0.39,214,0,0,0.7,6.4,2024-01-30,19,22,0,0,0,0,22,0,6504,0,0,4,0.0,1,-104,86,190,44,False,0,0,0,0,0.0,3,Jakub Moder,5,LUT,1020,1090,BHA,1180,1240,2023,0.0,,1.01366,2.0,1.01366,3.63312,5.0,3.63312
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2024-02-03,0,7,0,0,0,0,23,0,6506,0,1,4,0.0,0,-5,79,84,44,True,0,0,0,0,0.0,3,Jakub Moder,5,CRY,1120,1085,BHA,1070,1135,2023,0.0,,1.92591,3.0,1.92591,0.241137,3.0,0.241137
0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10,0,18,0,0,0,0,24,0,6469,0,1,2,0.0,0,-60,70,130,44,False,0,0,0,0,0.0,3,Jakub Moder,5,TOT,1110,1230,BHA,1180,1240,2023,0.0,,1.49285,10.0,0.73168,2.10928,13.0,2.10928
