assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,402,8,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,2,0,0,0,0,1,0,3366,2,3,0.0,0,0,0,0,45,True,0,3,Joseph Hungbo,18,AVL,1110,1090,WAT,1090,1120,1,2021
0,0,0,0,0.0,402,12,0,0,0.0,0.0,2021-08-21 16:30:00+00:00,0,4,0,0,0,0,2,0,3062,0,2,0.0,0,-570,113,683,45,False,0,3,Joseph Hungbo,18,BHA,1160,1100,WAT,1040,1070,1,2021
0,0,0,0,0.0,402,27,0,0,0.0,0.0,2021-08-29 13:00:00+00:00,0,17,0,0,0,0,3,0,2432,0,1,0.0,0,-638,0,638,45,False,0,3,Joseph Hungbo,18,TOT,1190,1210,WAT,1040,1070,1,2021
0,0,0,0,0.0,402,40,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,20,0,0,0,0,4,0,1924,2,0,0.0,0,-520,0,520,45,True,0,3,Joseph Hungbo,18,WOL,1160,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,402,47,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,15,0,0,0,0,5,0,1708,3,1,0.0,0,-229,0,229,45,False,0,3,Joseph Hungbo,18,NOR,1040,1040,WAT,1040,1070,1,2021
0,0,0,0,0.0,402,60,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,14,0,0,0,0,6,0,1591,1,1,0.0,0,-128,0,128,45,True,0,3,Joseph Hungbo,18,NEW,1030,1070,WAT,1090,1120,1,2021
0,0,0,0,0.0,402,65,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,10,0,0,0,0,7,0,1492,0,1,0.0,0,-99,0,99,45,False,0,3,Joseph Hungbo,18,LEE,1080,1100,WAT,1040,1070,1,2021
0,0,0,0,0.0,402,80,0,0,0.0,0.0,2021-10-16 11:30:00+00:00,0,11,0,0,0,0,8,0,1406,5,0,0.0,0,-80,0,80,45,True,0,3,Joseph Hungbo,18,LIV,1350,1350,WAT,1090,1120,1,2021
0,0,0,0,0.0,402,86,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,8,0,0,0,0,9,0,1365,5,2,0.0,0,-45,0,45,45,False,0,3,Joseph Hungbo,18,EVE,1130,1110,WAT,1040,1070,1,2021
0,0,0,0,0.0,402,99,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,16,0,0,0,0,10,0,1326,1,0,0.0,0,-39,0,39,45,True,0,3,Joseph Hungbo,18,SOU,1140,1090,WAT,1090,1120,1,2021
